Field1,Text,Text1,Text2
"Willy Woo
@woonomic
·
1 de jul
#Bitcoin's energy use is proportional to:
(1) BTC market cap * inflation rate + (2) fees market

FUDsters will project extreme future energy use for the network, few understand (1) trends to zero. When all coins are mined only (2) will remain which is orders of magnitude smaller.
86
195
1,5 mil","#Bitcoin's energy use is proportional to:
(1) BTC market cap * inflation rate + (2) fees market

FUDsters will project extreme future energy use for the network, few understand (1) trends to zero. When all coins are mined only (2) will remain which is orders of magnitude smaller.",@woonomic,1 de jul
"Willy Woo
@woonomic
·
28 de jun
This month's shout out goes to China, for selflessly helping #bitcoin remove the last area of major centralisation in its network at her own loss, and the loss of her children and her children's children. 
313
1,6 mil
12,4 mil","This month's shout out goes to China, for selflessly helping #bitcoin remove the last area of major centralisation in its network at her own loss, and the loss of her children and her children's children. ",@woonomic,28 de jun
"Willy Woo
@woonomic
·
26 de jun
2008: idea, 1 CPU = 1 vote

2021: mining becomes a geopolitical decision concerning monetary policy and the wealth of nations

There’s a trajectory worth observing here. And I notice that #bitcoin is still only at 2% global adoption.
83
477
3,5 mil","2008: idea, 1 CPU = 1 vote

2021: mining becomes a geopolitical decision concerning monetary policy and the wealth of nations

There’s a trajectory worth observing here. And I notice that #bitcoin is still only at 2% global adoption.",@woonomic,26 de jun
"Willy Woo
@woonomic
·
23 de jun
Time in the market vs timing the markets:

I make no distinction. Whether you’re a day trader or an investor, you are timing the market, just on different time horizons.

Each time horizon requires a different set of skills and risk mitigation strategies.

It’s all timing games.
87
260
2,3 mil","Time in the market vs timing the markets:

I make no distinction. Whether you’re a day trader or an investor, you are timing the market, just on different time horizons.

Each time horizon requires a different set of skills and risk mitigation strategies.

It’s all timing games.",@woonomic,23 de jun
"Willy Woo
@woonomic
·
19 de jun
Pursue knowledge and happiness comes chasing after you.

Pursue happiness and misery comes following.
143
558
3,6 mil","Pursue knowledge and happiness comes chasing after you.

Pursue happiness and misery comes following.",@woonomic,19 de jun
"Willy Woo
@woonomic
·
19 de jun
Going out on a limb here. CT sentiment will switch bullish on 24 June. 

Analysis: full moon parties are good for morale 
203
349
3,8 mil","Going out on a limb here. CT sentiment will switch bullish on 24 June. 

Analysis: full moon parties are good for morale ",@woonomic,19 de jun
"Willy Woo
@woonomic
·
18 de jun
#marketupdate, IMO from on-chain is sideways then bullish in maybe a week or so.

Some downside risk if stonks tank, a lot of rallying in the DXY (USD strength) which is typical of money moving to safety.
77
417
2,2 mil
Mostrar esta sequência","#marketupdate, IMO from on-chain is sideways then bullish in maybe a week or so.

Some downside risk if stonks tank, a lot of rallying in the DXY (USD strength) which is typical of money moving to safety.",@woonomic,18 de jun
"Willy Woo
@woonomic
·
14 de mai
Elon, a single opinion, talking up and down the market tells me how niche and small crypto is (2% of the world is tiny).
365
876
9,1 mil","Elon, a single opinion, talking up and down the market tells me how niche and small crypto is (2% of the world is tiny).",@woonomic,14 de mai
"Willy Woo
@woonomic
·
11 de abr
1) wire money to myself
2) doesn't arrive after 2.5 weeks
3) call bank
4) ""we couldn't find the correspondent bank""
5) request return of funds
6) ""please come into a branch and sign a form""
7) pay a processing fee of $250

Are we in the dark ages? Banks are already obsolete.
307
1 mil
7,7 mil","1) wire money to myself
2) doesn't arrive after 2.5 weeks
3) call bank
4) ""we couldn't find the correspondent bank""
5) request return of funds
6) ""please come into a branch and sign a form""
7) pay a processing fee of $250

Are we in the dark ages? Banks are already obsolete.",@woonomic,11 de abr
"Willy Woo
@woonomic
·
8 de abr
How do people feel about 
@signalapp
 bolting on  MobileCoin payments between users?
I want the feature
17,1%
Lost trust in the app
20,9%
Signal may be shut down
7,7%
[See results]
54,2%
9.186 votos
·
Resultados finais
52
14
135","How do people feel about 
@signalapp
 bolting on  MobileCoin payments between users?",@woonomic,8 de abr
"Willy Woo
@woonomic
·
3 de abr
10% of Bitcoin's money supply last moved at prices above $1T market cap.

This is strong validation of BTC as a trillion dollar asset bucket, a new asset class has arrived. 
110
569
4,4 mil","10% of Bitcoin's money supply last moved at prices above $1T market cap.

This is strong validation of BTC as a trillion dollar asset bucket, a new asset class has arrived. ",@woonomic,3 de abr
"Willy Woo
@woonomic
·
2 de abr
As of yesterday's closing price, BTC is up 7,847,870,000%.

Retail got access to that from as early as 2009.

Only now in the last year is the infrastructure ready for institutional access.

Let that sink in.
75
546
3,5 mil","As of yesterday's closing price, BTC is up 7,847,870,000%.

Retail got access to that from as early as 2009.

Only now in the last year is the infrastructure ready for institutional access.

Let that sink in.",@woonomic,2 de abr
"Willy Woo
@woonomic
·
31 de mar
The ""BTC is Digital Gold"" explanation carries the most weight for traditional investors; it's easy to understand.

But really it's like saying a cloud-connected supercomputer in your pocket called a smartphone is a digital telephone.

Wait until they see what BTC really is.
129
790
4,2 mil","The ""BTC is Digital Gold"" explanation carries the most weight for traditional investors; it's easy to understand.

But really it's like saying a cloud-connected supercomputer in your pocket called a smartphone is a digital telephone.

Wait until they see what BTC really is.",@woonomic,31 de mar
"Willy Woo
@woonomic
·
31 de mar
Does anyone have a contact within Twitter, I'd love to speak with in engineering responsible for filtering for impersonation scams. (engineer to engineer)


@TwitterSupport
58
64
1,1 mil","Does anyone have a contact within Twitter, I'd love to speak with in engineering responsible for filtering for impersonation scams. (engineer to engineer)


@TwitterSupport",@woonomic,31 de mar
"Willy Woo
@woonomic
·
30 de mar
Delivering crypto to the final mile just got closed.

OLD:
Bank -> Visa -> Merchants

NEW:
Crypto -> Visa -> Merchants

Banking another big step closer to obsolescence. 

Crypto is already better for:
- remittance
- SoV
- high yield savings
- lending

... and works 24/7/365
119
791
3,6 mil","Delivering crypto to the final mile just got closed.

OLD:
Bank -> Visa -> Merchants

NEW:
Crypto -> Visa -> Merchants

Banking another big step closer to obsolescence. 

Crypto is already better for:
- remittance
- SoV
- high yield savings
- lending

... and works 24/7/365",@woonomic,30 de mar
"Willy Woo
@woonomic
·
29 de mar
Let report these top fake accounts before more people get scammed :


@Woonomiic1
 (5456)

@Woonomicz
 (5427)

@woonomic5
 (3157)

@Woonoom_ic
 (2793)

@woonnommic
 (1199)

@woonom1c
 (1002)
74
70
601
Mostrar esta sequência","Let report these top fake accounts before more people get scammed :


@Woonomiic1
 (5456)

@Woonomicz
 (5427)

@woonomic5
 (3157)

@Woonoom_ic
 (2793)

@woonnommic
 (1199)

@woonom1c
 (1002)",@woonomic,29 de mar
"Willy Woo
@woonomic
·
27 de mar
2000 billionaires in the world.

2000 Bitcoin whales in the world.

Gonna be interesting with $1m Bitcoin... 

Billionaire flippening.
90
382
3,5 mil
Mostrar esta sequência","2000 billionaires in the world.

2000 Bitcoin whales in the world.

Gonna be interesting with $1m Bitcoin... 

Billionaire flippening.",@woonomic,27 de mar
"Willy Woo
@woonomic
·
24 de mar
Musk more or less announced that if you buy a Tesla with BTC you add to the Bitcoin supply shock.

How would you buy your Tesla?
USD -> BTC -> Tesla
17,8%
USD -> Tesla
27%
BTC -> Tesla
26,5%
Show me the results
28,7%
34.789 votos
·
Resultados finais
220
119
803
Mostrar esta sequência","Musk more or less announced that if you buy a Tesla with BTC you add to the Bitcoin supply shock.

How would you buy your Tesla?",@woonomic,24 de mar
"Willy Woo
@woonomic
·
23 de mar
Telegram users, beware there are a couple of fake accounts.


@woonomics
, a broadcast group posting shitcoin charts linking to 
@woonomic
 a fake user account pretending to be me.
27
35
487
Mostrar esta sequência","Telegram users, beware there are a couple of fake accounts.


@woonomics
, a broadcast group posting shitcoin charts linking to 
@woonomic
 a fake user account pretending to be me.",@woonomic,23 de mar
"Willy Woo
@woonomic
·
19 de mar
#Bitcoin too free to fail.
169
569
5,1 mil",#Bitcoin too free to fail.,@woonomic,19 de mar
"Willy Woo
@woonomic
·
18 de mar
Just completing a wire transfer across borders to a new recipient. Realising crypto remittance is not 10x but at least 100x more effective. Spent 6hrs on phone calls, online banking, and paper forms to execute so far.

PS. 10x better is enough for a new tech to beat an incumbent.
143
317
2,8 mil
Mostrar esta sequência","Just completing a wire transfer across borders to a new recipient. Realising crypto remittance is not 10x but at least 100x more effective. Spent 6hrs on phone calls, online banking, and paper forms to execute so far.

PS. 10x better is enough for a new tech to beat an incumbent.",@woonomic,18 de mar
"Willy Woo
@woonomic
·
13 de mar
Can somebody work out the carbon footprint of the USD petrodollar regime holding back renewable technology for 50 years?

Quit with the “#Bitcoin uses more energy than the use of electric cars” BS.
247
828
4,7 mil","Can somebody work out the carbon footprint of the USD petrodollar regime holding back renewable technology for 50 years?

Quit with the “#Bitcoin uses more energy than the use of electric cars” BS.",@woonomic,13 de mar
"Willy Woo
@woonomic
·
11 de mar
35% of the available #Bitcoin supply was bought in the last 3 months.

5% of that available supply was bought at prices above $1T market cap.
90
562
3,2 mil
Mostrar esta sequência","35% of the available #Bitcoin supply was bought in the last 3 months.

5% of that available supply was bought at prices above $1T market cap.",@woonomic,11 de mar
"Willy Woo
@woonomic
·
5 de mar
Who has been selling?

Apart from margin longs liquidating,  my guess from the data, it's hedge funds rebalancing for end of Q1 reporting.

Many have mandates to rebalance when an allocation gets too big; BTC has outperformed incredibly. (Sell your winners, buy more losers).
100
389
2,5 mil
Mostrar esta sequência","Who has been selling?

Apart from margin longs liquidating,  my guess from the data, it's hedge funds rebalancing for end of Q1 reporting.

Many have mandates to rebalance when an allocation gets too big; BTC has outperformed incredibly. (Sell your winners, buy more losers).",@woonomic,5 de mar
"Willy Woo
@woonomic
·
27 de fev
Schiff vs Schiff monetisation thesis:


@PeterSchiff
: Selling is the art of winning attention, attacking that which people pay attention to is the fastest path.


@SpencerKSchiff
: Invest in the future, those assets will go up.
31
65
995","Schiff vs Schiff monetisation thesis:


@PeterSchiff
: Selling is the art of winning attention, attacking that which people pay attention to is the fastest path.


@SpencerKSchiff
: Invest in the future, those assets will go up.",@woonomic,27 de fev
"Willy Woo
@woonomic
·
22 de fev
There’s on-chain charts showing 28k BTC flowing into exchanges ($1.5b). 10k OKEx and 18k Gemini.

It looks like a wallet labelling error picking up an internal movement inside Gemini. We’ll have confirmation soon.
70
122
1 mil
Mostrar esta sequência","There’s on-chain charts showing 28k BTC flowing into exchanges ($1.5b). 10k OKEx and 18k Gemini.

It looks like a wallet labelling error picking up an internal movement inside Gemini. We’ll have confirmation soon.",@woonomic,22 de fev
"Willy Woo
@woonomic
·
21 de fev
This is the $1T consolidation level.

Let's just enjoy the view and not freak out, this moment will be fleeting.
116
350
4 mil","This is the $1T consolidation level.

Let's just enjoy the view and not freak out, this moment will be fleeting.",@woonomic,21 de fev
"Willy Woo
@woonomic
·
20 de fev
FWIW, they are laser eyes, just that it's in B&W.
79
21
1 mil","FWIW, they are laser eyes, just that it's in B&W.",@woonomic,20 de fev
"Willy Woo
@woonomic
·
19 de fev
Every time I take half of my working day to walk into a bank, or make 3 calls and wait weeks to get things done, I think “banking is like printed newspapers; the Internet is coming to eat you alive and you really don’t even know it yet.”
190
945
6,4 mil","Every time I take half of my working day to walk into a bank, or make 3 calls and wait weeks to get things done, I think “banking is like printed newspapers; the Internet is coming to eat you alive and you really don’t even know it yet.”",@woonomic,19 de fev
"Willy Woo
@woonomic
·
16 de fev
Number of the day: 4,000,000,000,000

$4T of cash sitting in US non-financial corporations.

$4T is also Gold's financial cap.

$4T is also #Bitcoin's projected cap for end of this year on current models.
70
462
2,7 mil
Mostrar esta sequência","Number of the day: 4,000,000,000,000

$4T of cash sitting in US non-financial corporations.

$4T is also Gold's financial cap.

$4T is also #Bitcoin's projected cap for end of this year on current models.",@woonomic,16 de fev
"Willy Woo
@woonomic
·
12 de fev
Retail has arrived. The last 4 weeks. Welcome to the middle phase of the bull market. 

This one is like no other.
192
738
6,3 mil","Retail has arrived. The last 4 weeks. Welcome to the middle phase of the bull market. 

This one is like no other.",@woonomic,12 de fev
"Willy Woo
@woonomic
·
8 de fev
Where the ultra high net worth (>$30m) store their wealth:

Real Estate: 27%
Equities: 23%
Bonds/Fixed Income: 17%
Fiat: 11%
Private Equity: 8%
Collectibles: 5%
Gold/Precious Metals 3%
Cryptocurrencies: 1% 

That's a lot of ground to take over.
84
612
3 mil
Mostrar esta sequência","Where the ultra high net worth (>$30m) store their wealth:

Real Estate: 27%
Equities: 23%
Bonds/Fixed Income: 17%
Fiat: 11%
Private Equity: 8%
Collectibles: 5%
Gold/Precious Metals 3%
Cryptocurrencies: 1% 

That's a lot of ground to take over.",@woonomic,8 de fev
"Willy Woo
@woonomic
·
11 de fev
ETH vs BTC, everyone's talking about it. I guess it's that time of the macro cycle again...

This is the battle of the world's two most liquid publicly tradeable digital religions.

(Excludes USDT which is a conspiracy, not a religion)

THREAD

99
453
2,6 mil
Mostrar esta sequência","ETH vs BTC, everyone's talking about it. I guess it's that time of the macro cycle again...

This is the battle of the world's two most liquid publicly tradeable digital religions.

(Excludes USDT which is a conspiracy, not a religion)

THREAD
",@woonomic,11 de fev
"Willy Woo
@woonomic
·
8 de fev
Breaking news, Tesla can now buy DOGE. 
107
184
2,2 mil","Breaking news, Tesla can now buy DOGE. ",@woonomic,8 de fev
"Willy Woo
@woonomic
·
1 de fev
The King sent his feudal military to tax the peasant villagers. He forgot it was the industrial age; the villagers had guns too. We don't have Kings anymore.

2021: The elite use financial weapons. They forget its the Internet age; the plebs now have financial weapons too.
59
620
3,3 mil","The King sent his feudal military to tax the peasant villagers. He forgot it was the industrial age; the villagers had guns too. We don't have Kings anymore.

2021: The elite use financial weapons. They forget its the Internet age; the plebs now have financial weapons too.",@woonomic,1 de fev
"Willy Woo
@woonomic
·
31 de jan
I learned this week that trading is a form of self defence.
78
170
2,1 mil",I learned this week that trading is a form of self defence.,@woonomic,31 de jan
"Willy Woo
@woonomic
·
30 de jan
While we are in the first great consolidation of the 2021 bull market, here's a bunch of charts to get the feel of where we are in this bull cycle.


87
892
4 mil
Mostrar esta sequência","While we are in the first great consolidation of the 2021 bull market, here's a bunch of charts to get the feel of where we are in this bull cycle.

",@woonomic,30 de jan
"Willy Woo
@woonomic
·
29 de jan
The market has spoken. 

Elon > Ray

It’s probably a generational thing.

BTW something like $68T is passing down to Gen X and Millennials soon. I wonder what they will buy with that money.
127
328
2,8 mil","The market has spoken. 

Elon > Ray

It’s probably a generational thing.

BTW something like $68T is passing down to Gen X and Millennials soon. I wonder what they will buy with that money.",@woonomic,29 de jan
"Willy Woo
@woonomic
·
24 de jan
It's 2021, BTC $20k->$200k+

We'll need to extend these SI units for BTC HODLing.

 <1 Shrimp
 1 Crab
 10 Octopus
 50 Fish
 100 Dolphin
 500 Shark
 1000 Whale
 5000 Humpback
156
304
2 mil
Mostrar esta sequência","It's 2021, BTC $20k->$200k+

We'll need to extend these SI units for BTC HODLing.

 <1 Shrimp
 1 Crab
 10 Octopus
 50 Fish
 100 Dolphin
 500 Shark
 1000 Whale
 5000 Humpback",@woonomic,24 de jan
"Willy Woo
@woonomic
·
24 de jan
Cryptocurrencies are publicly tradeable digital religions.
88
224
1,8 mil
Mostrar esta sequência",Cryptocurrencies are publicly tradeable digital religions.,@woonomic,24 de jan
"Willy Woo
@woonomic
·
14 de jan
The world has 47m millionaires, 71% of them live in the US or EU, there's only 14.9m BTC in circulation, and only 4.1m BTC are liquid and therefore able to be bought.

HNW individuals just got notified they need an allocation, IMO this is the reason why BTC rocketed past 23k.
81
600
2,8 mil
Mostrar esta sequência","The world has 47m millionaires, 71% of them live in the US or EU, there's only 14.9m BTC in circulation, and only 4.1m BTC are liquid and therefore able to be bought.

HNW individuals just got notified they need an allocation, IMO this is the reason why BTC rocketed past 23k.",@woonomic,14 de jan
"Willy Woo
@woonomic
·
11 de jan
Spot market sell off started around $38k, then Coinbase partially failed, not registering buys, causing its price to go $350 lower than others, this pulled down the index price that futures exchanges use to calculate leverage funding, wrecking bearish havoc on speculative markets
220
739
3,5 mil
Mostrar esta sequência","Spot market sell off started around $38k, then Coinbase partially failed, not registering buys, causing its price to go $350 lower than others, this pulled down the index price that futures exchanges use to calculate leverage funding, wrecking bearish havoc on speculative markets",@woonomic,11 de jan
"Willy Woo
@woonomic
·
9 de jan
The money we use needs to scale to GDP.

Real GDP going back a 1m years:

$84T - Last year (2020)
$58T - Bitcoin created (2009)
$12T - Digital Age (1970)
$3T - World War II
$175b - Industrial Revolution
$430m - Agrarian Age
$10m - Early Humans

Source: Wikipedia / 
@delong
18
64
447","The money we use needs to scale to GDP.

Real GDP going back a 1m years:

$84T - Last year (2020)
$58T - Bitcoin created (2009)
$12T - Digital Age (1970)
$3T - World War II
$175b - Industrial Revolution
$430m - Agrarian Age
$10m - Early Humans

Source: Wikipedia / 
@delong",@woonomic,9 de jan
"Willy Woo
@woonomic
·
6 de jan
Looking at the models I have on BTC, they suggest a double pump bull market, else the models will break at the current rate of price climb.
101
240
1,7 mil
Mostrar esta sequência","Looking at the models I have on BTC, they suggest a double pump bull market, else the models will break at the current rate of price climb.",@woonomic,6 de jan
"Willy Woo
@woonomic
·
4 de jan
#TheFlippening

40% of gold's supply is available for financial use; the rest locked up in jewellery/industry.

Gold cap: $11T
Gold's ""financial use"" cap: $4.4T

At gold's present price, #Bitcoin at $240k will flip Gold's use as a financial hedge.

This could happen in 12 months.
122
438
2,5 mil
Mostrar esta sequência","#TheFlippening

40% of gold's supply is available for financial use; the rest locked up in jewellery/industry.

Gold cap: $11T
Gold's ""financial use"" cap: $4.4T

At gold's present price, #Bitcoin at $240k will flip Gold's use as a financial hedge.

This could happen in 12 months.",@woonomic,4 de jan
"Willy Woo
@woonomic
·
4 de jan
January 2021
137m users, 18.6m BTC, 3.8m lost
=> 0.11 BTC per person

January 2025
1b users (estimated), 19.8m BTC, 3.8m lost
=> 0.016 BTC per person

At full global adoption:
8b+ users, 21m BTC, 3.8m lost
=> 0.002 BTC per person

That's how early you are.
122
680
2,9 mil","January 2021
137m users, 18.6m BTC, 3.8m lost
=> 0.11 BTC per person

January 2025
1b users (estimated), 19.8m BTC, 3.8m lost
=> 0.016 BTC per person

At full global adoption:
8b+ users, 21m BTC, 3.8m lost
=> 0.002 BTC per person

That's how early you are.",@woonomic,4 de jan
"Willy Woo
@woonomic
·
3 de jan
We'll never see $20k BTC again.

$24k support would need a black swan event to breakdown.

Floor price supported by long term buyers is rising very fast.
342
867
5,9 mil","We'll never see $20k BTC again.

$24k support would need a black swan event to breakdown.

Floor price supported by long term buyers is rising very fast.",@woonomic,3 de jan
"Willy Woo
@woonomic
·
2 de jan
In the traditional world, good investors sell near highs and buy near lows. These are assets at market saturation.

With technology gaining adoption, the VC strategy is to buy successive rounds at ever increasing highs, they don't invest in down rounds.

Treat BTC as the latter.
37
260
1,7 mil
Mostrar esta sequência","In the traditional world, good investors sell near highs and buy near lows. These are assets at market saturation.

With technology gaining adoption, the VC strategy is to buy successive rounds at ever increasing highs, they don't invest in down rounds.

Treat BTC as the latter.",@woonomic,2 de jan
"Willy Woo
@woonomic
·
1 de jan
#Bitcoin is the first invention of an Internet-native digital scarcity; a problem thought unsolvable until Satoshi Nakamoto solved it.

The Internet can now store value. 

Bitcoin will be 13 years old in 2021, this is the year it breaches 2.5% of the world population.
42
318
2 mil","#Bitcoin is the first invention of an Internet-native digital scarcity; a problem thought unsolvable until Satoshi Nakamoto solved it.

The Internet can now store value. 

Bitcoin will be 13 years old in 2021, this is the year it breaches 2.5% of the world population.",@woonomic,1 de jan
"Willy Woo
@woonomic
·
1 de jan
If you're looking for an entry to HODL Bitcoin long term, don't nickel and dime an entry. You're not going to sweat a few thousand dollars of non-perfect entry when it's $100k,$200k,$300k in a year.

The main bull phase is here. Capital inflows has gone nuts.
162
880
5,3 mil","If you're looking for an entry to HODL Bitcoin long term, don't nickel and dime an entry. You're not going to sweat a few thousand dollars of non-perfect entry when it's $100k,$200k,$300k in a year.

The main bull phase is here. Capital inflows has gone nuts.",@woonomic,1 de jan
"Willy Woo
@woonomic
·
31 de dez de 2020
Happy New Year crypto community. 2021 will be good year. And life changing.
104
146
2,6 mil",Happy New Year crypto community. 2021 will be good year. And life changing.,@woonomic,31 de dez de 2020
"Willy Woo
@woonomic
·
30 de dez de 2020
#Bitcoin has had 12yrs of capital inflows with minimal outflows, and a decade long span of doubling users every yr.

Today ~2% of the world population has exposure.

Next year people cease to think of it as a Tulips bubble. It won't ever be this cheap again.
79
513
3 mil
Mostrar esta sequência","#Bitcoin has had 12yrs of capital inflows with minimal outflows, and a decade long span of doubling users every yr.

Today ~2% of the world population has exposure.

Next year people cease to think of it as a Tulips bubble. It won't ever be this cheap again.",@woonomic,30 de dez de 2020
"Willy Woo
@woonomic
·
29 de dez de 2020
MicroStrategy announces an impending $650m buy. The market piles in $5b and front runs the price to $22k. 

After the buy completes, the next 7 days another $10b piles in.

I’m not saying anything, I just find that interesting.
67
160
1,6 mil","MicroStrategy announces an impending $650m buy. The market piles in $5b and front runs the price to $22k. 

After the buy completes, the next 7 days another $10b piles in.

I’m not saying anything, I just find that interesting.",@woonomic,29 de dez de 2020
"Willy Woo
@woonomic
·
24 de dez de 2020
THREAD

In the midst of alt-coin carnage, it's probably a good time to time post a thread about the future of alt-coins. And where its place may be in crypto-cap dominance.
41
187
947
Mostrar esta sequência","THREAD

In the midst of alt-coin carnage, it's probably a good time to time post a thread about the future of alt-coins. And where its place may be in crypto-cap dominance.",@woonomic,24 de dez de 2020
"Willy Woo
@woonomic
·
22 de dez de 2020
Ripple Labs: We have stopped dumping our treasury of XRP onto the market. I know we have been doing it for 7 years, and its our business model, but you know, everything is cool. Nothing to see here.

XRP Army: Buy more, no sell pressure!

SEC: Speechless 
77
157
1,6 mil","Ripple Labs: We have stopped dumping our treasury of XRP onto the market. I know we have been doing it for 7 years, and its our business model, but you know, everything is cool. Nothing to see here.

XRP Army: Buy more, no sell pressure!

SEC: Speechless ",@woonomic,22 de dez de 2020
"Willy Woo
@woonomic
·
19 de dez de 2020
Gold supply doubles every 40 years.

It's a flawed version of #Bitcoin, but I guess it was the best SoV tech we had in the Agrarian Age.
101
321
2,5 mil","Gold supply doubles every 40 years.

It's a flawed version of #Bitcoin, but I guess it was the best SoV tech we had in the Agrarian Age.",@woonomic,19 de dez de 2020
"Willy Woo
@woonomic
·
17 de dez de 2020
This feels like the moment Bitcoin won the game against all the other asset classes. With this breakout fueled by institutional folk, no way it can be regulated away; Sovereign Wealth next. Then it gets to change the world for real. Exciting times!
86
473
3,5 mil","This feels like the moment Bitcoin won the game against all the other asset classes. With this breakout fueled by institutional folk, no way it can be regulated away; Sovereign Wealth next. Then it gets to change the world for real. Exciting times!",@woonomic,17 de dez de 2020
"Willy Woo
@woonomic
·
9 de dez de 2020
In 4 years, 2024, easily a quarter of the world will have exposure to BTC given its growth trajectory. 

I find it ironic that Bitcoin ""maximalists"" find this hard to believe, they've seen <1% penetration for the first 11 years. Exponential growth has  surprising outcomes.
74
237
1,8 mil","In 4 years, 2024, easily a quarter of the world will have exposure to BTC given its growth trajectory. 

I find it ironic that Bitcoin ""maximalists"" find this hard to believe, they've seen <1% penetration for the first 11 years. Exponential growth has  surprising outcomes.",@woonomic,9 de dez de 2020
"Willy Woo
@woonomic
·
6 de dez de 2020
#marketupdate

Bitcoin on-chain structure saying to bulls ""thou shall not pass"", not without a reset. A reset means many weeks of sideways or a decent bearish dip. Will we get a dip? There's no impulse of coin movements that's strongly bearish just yet. Waiting game.
76
96
1,1 mil","#marketupdate

Bitcoin on-chain structure saying to bulls ""thou shall not pass"", not without a reset. A reset means many weeks of sideways or a decent bearish dip. Will we get a dip? There's no impulse of coin movements that's strongly bearish just yet. Waiting game.",@woonomic,6 de dez de 2020
"Willy Woo
@woonomic
·
5 de dez de 2020
#Bitcoin is going after the redefinition of what global money is in an Internet Age.

Most alts are going after #utility.

Global money is ~$90T (Iast year's figures, brrrr). The largest companies (#utility) aren't even $1T, they swim inside the sea of money (#Bitcoin).
49
183
1 mil","#Bitcoin is going after the redefinition of what global money is in an Internet Age.

Most alts are going after #utility.

Global money is ~$90T (Iast year's figures, brrrr). The largest companies (#utility) aren't even $1T, they swim inside the sea of money (#Bitcoin).",@woonomic,5 de dez de 2020
"Willy Woo
@woonomic
·
4 de dez de 2020
Altcoins aren't going away. Markets like them.

Alts are leveraged instruments on BTC. But with special properties. 

When BTC goes sideways, we get bored and divert funds to alts, alts pump. You can't leverage BTC for gains when it's sideways.

Alts die when no capital flows in.
59
137
1,1 mil","Altcoins aren't going away. Markets like them.

Alts are leveraged instruments on BTC. But with special properties. 

When BTC goes sideways, we get bored and divert funds to alts, alts pump. You can't leverage BTC for gains when it's sideways.

Alts die when no capital flows in.",@woonomic,4 de dez de 2020
"Willy Woo
@woonomic
·
4 de dez de 2020
Survey, please help me dial in some research I'm doing on Bitcoin adoption.

For the people who hold BTC, do you have an exchange account?
YES, ID verified
76,4%
YES, ID unverified
6,1%
NO, I don't use exchanges
4,3%
Show results
13,2%
7.017 votos
·
Resultados finais
26
16
127","Survey, please help me dial in some research I'm doing on Bitcoin adoption.

For the people who hold BTC, do you have an exchange account?",@woonomic,4 de dez de 2020
"Willy Woo
@woonomic
·
3 de dez de 2020
Surprising fact:

Assuming Bitcoin adoption rate continues its present 2.2x per year “Moore’s Law” of growth (which it has for 10 years so far), then 30% of the world population will own Bitcoin in 4 years time.
119
494
2,5 mil","Surprising fact:

Assuming Bitcoin adoption rate continues its present 2.2x per year “Moore’s Law” of growth (which it has for 10 years so far), then 30% of the world population will own Bitcoin in 4 years time.",@woonomic,3 de dez de 2020
"Willy Woo
@woonomic
·
28 de nov de 2020
TV was originally radio shows with pictures, sitcoms came 20yrs later.

Early websites were e-zines, social media came 20yrs later.

Bitcoin currently mimics industrial age finance, we do not know yet how it will eventually express itself but it will define this age.
41
218
1,3 mil","TV was originally radio shows with pictures, sitcoms came 20yrs later.

Early websites were e-zines, social media came 20yrs later.

Bitcoin currently mimics industrial age finance, we do not know yet how it will eventually express itself but it will define this age.",@woonomic,28 de nov de 2020
"Willy Woo
@woonomic
·
23 de nov de 2020
At last count in September there were 101m unique KYCed user accounts on exchanges and 23m on-chain wallet users.

How do you hold your Bitcoins?
a) I hold the private key
41,3%
b) custodian or exchange
22,9%
Mixed, mostly using (a)
23,3%
Mixed, mostly using (b)
12,5%
4.614 votos
·
Resultados finais
22
12
91","At last count in September there were 101m unique KYCed user accounts on exchanges and 23m on-chain wallet users.

How do you hold your Bitcoins?",@woonomic,23 de nov de 2020
"Willy Woo
@woonomic
·
17 de nov de 2020
Since #Bitcoin was at $11.4k a month ago, miners have been selling an average 11 BTC per hr at exchanges.

In comparison 214 BTC per hr has been scooped off exchanges. This is net flows of buyers over sellers.

This week's average is 328 BTC per hr.

(
@glassnode
 data)
77
426
2,3 mil","Since #Bitcoin was at $11.4k a month ago, miners have been selling an average 11 BTC per hr at exchanges.

In comparison 214 BTC per hr has been scooped off exchanges. This is net flows of buyers over sellers.

This week's average is 328 BTC per hr.

(
@glassnode
 data)",@woonomic,17 de nov de 2020
"Willy Woo
@woonomic
·
14 de nov de 2020
Weekend trading setup:

Shaking off some bearishness technicals (4h RSI div, 8h TD9).

Short and mid term on-chain fundamentals bullish, more coins scooped off exchanges, more users arriving.

Buy the dip scenario.
36
74
791","Weekend trading setup:

Shaking off some bearishness technicals (4h RSI div, 8h TD9).

Short and mid term on-chain fundamentals bullish, more coins scooped off exchanges, more users arriving.

Buy the dip scenario.",@woonomic,14 de nov de 2020
"Willy Woo
@woonomic
·
6 de nov de 2020
#MarketUpdate THREAD

The most organic pump I've seen in years.

This was not a squeeze from derivatives traders but from solid organic buying.
24
247
895
Mostrar esta sequência","#MarketUpdate THREAD

The most organic pump I've seen in years.

This was not a squeeze from derivatives traders but from solid organic buying.",@woonomic,6 de nov de 2020
