Field1,Text,Text1,Text2
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
10 de mai de 2020
Which one is *not* an exit scam?
BTC
71,7%
BCH
2,3%
BSV
13,7%
ETH
12,2%
4.113 votos
·
Resultados finais
23
28
66",@realmaxkeiser,10 de mai de 2020,Which one is *not* an exit scam?
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
10 de mai de 2020
#Bitcoin’s volatility is no different than $AAPL or $AMZN, or any other big cap growth stock. Economists alarmed by this obviously never owned any of these, that’s why there’s not a single economist billionaire.
6
39
219",@realmaxkeiser,10 de mai de 2020,"#Bitcoin’s volatility is no different than $AAPL or $AMZN, or any other big cap growth stock. Economists alarmed by this obviously never owned any of these, that’s why there’s not a single economist billionaire."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
10 de mai de 2020
From 2011 to 2016 I loved seeing #Bitcoin hit new highs 

From 2017 to 2020 I love seeing the big pullbacks to stack more sats 

When you start loving the pullbacks more than the tops, you’ve achieved a disirable BTC zen state of equilibrium
14
38
276",@realmaxkeiser,10 de mai de 2020,"From 2011 to 2016 I loved seeing #Bitcoin hit new highs 

From 2017 to 2020 I love seeing the big pullbacks to stack more sats 

When you start loving the pullbacks more than the tops, you’ve achieved a disirable BTC zen state of equilibrium"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
10 de mai de 2020
Proving Roubini’s dishonesty in 1 tweet: 

Negative oil price; 

‘Crickets’ 

Routine #BTC volatility; 

Endless bombast and fake outrage

His support of statist, fiat cartels is clear and he’s trying to provoke a war with Iran. A true slime bucket.
4
12
85",@realmaxkeiser,10 de mai de 2020,"Proving Roubini’s dishonesty in 1 tweet: 

Negative oil price; 

‘Crickets’ 

Routine #BTC volatility; 

Endless bombast and fake outrage

His support of statist, fiat cartels is clear and he’s trying to provoke a war with Iran. A true slime bucket."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
10 de mai de 2020
My fear is that dishonest economists like Roubini, Schiff, Stieglitz, Krugman have so much vested in their statist, fiat money view of the world that when we cross $50,000 and up, they begin acting out, and ‘go postal’. 

I’d stay away  from them for safety’s sake.
15
22
149",@realmaxkeiser,10 de mai de 2020,"My fear is that dishonest economists like Roubini, Schiff, Stieglitz, Krugman have so much vested in their statist, fiat money view of the world that when we cross $50,000 and up, they begin acting out, and ‘go postal’. 

I’d stay away  from them for safety’s sake."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
10 de mai de 2020
The 10 min. coin emission schedule/ monetary policy for #Bitcoin draws in dead fiat, destroys central banks, makes dishonest economists like 
@PeterSchiff
 look bad, changes how energy is purposed, and makes poor people rich 

The trade-off; (diminishing each year) price volatility
6
11
85",@realmaxkeiser,10 de mai de 2020,"The 10 min. coin emission schedule/ monetary policy for #Bitcoin draws in dead fiat, destroys central banks, makes dishonest economists like 
@PeterSchiff
 look bad, changes how energy is purposed, and makes poor people rich 

The trade-off; (diminishing each year) price volatility"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
9 de mai de 2020
Our savior couldn’t just appear in a cloud of smoke with the White Paper 

No, the ideas were seeped into the global unconscious; a few people started to put them together 

The result will kill off central banks, but also redirect near 100% of Earth’s energy output to mining BTC
5
7
43",@realmaxkeiser,9 de mai de 2020,"Our savior couldn’t just appear in a cloud of smoke with the White Paper 

No, the ideas were seeped into the global unconscious; a few people started to put them together 

The result will kill off central banks, but also redirect near 100% of Earth’s energy output to mining BTC"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
9 de mai de 2020
In your opinion, would you say the way 
@PeterSchiff
 handles himself online is very:
Honest
35,2%
Dishonest
64,8%
1.160 votos
·
Resultados finais
41
5
15",@realmaxkeiser,9 de mai de 2020,"In your opinion, would you say the way 
@PeterSchiff
 handles himself online is very:"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
9 de mai de 2020
Ever notice how street signs in LA are spaced way further from the intersection than anywhere else? This is because weed-soaked brains’ reaction times are slow and city planners accommodate for it.
9
6
40",@realmaxkeiser,9 de mai de 2020,Ever notice how street signs in LA are spaced way further from the intersection than anywhere else? This is because weed-soaked brains’ reaction times are slow and city planners accommodate for it.
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
9 de mai de 2020
Twitter is a broadcast medium, not an interactive medium. People who debate on Twitter would have more fun masturbating for real.
9
2
32",@realmaxkeiser,9 de mai de 2020,"Twitter is a broadcast medium, not an interactive medium. People who debate on Twitter would have more fun masturbating for real."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
9 de mai de 2020
The problem with 
@JoeRogan
 interviewing 
@elonmusk
 is that Joe’s smoked way too much weed. His reaction time needs to be quicker to keep up with Elon. 
@billmaher
 has similar problem, once he goes off script he misses a beat and the quality of the interchange goes down.
12
8
82
Mostrar esta sequência",@realmaxkeiser,9 de mai de 2020,"The problem with 
@JoeRogan
 interviewing 
@elonmusk
 is that Joe’s smoked way too much weed. His reaction time needs to be quicker to keep up with Elon. 
@billmaher
 has similar problem, once he goes off script he misses a beat and the quality of the interchange goes down."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
9 de mai de 2020
How to know someone’s follow count by just reading one of their tweets: 

< 20 
4 word or less tweets like, ‘Not sure’ 

< 200 
Liberal use of ‘moron’ 

< 500 
Starts with, ‘Serious question...’ 

< 1,000
Chest pounder, everything starts with ‘I’ 

> 5,000 Uses word play a lot
8
2
12",@realmaxkeiser,9 de mai de 2020,"How to know someone’s follow count by just reading one of their tweets: 

< 20 
4 word or less tweets like, ‘Not sure’ 

< 200 
Liberal use of ‘moron’ 

< 500 
Starts with, ‘Serious question...’ 

< 1,000
Chest pounder, everything starts with ‘I’ 

> 5,000 Uses word play a lot"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
9 de mai de 2020
.
@peterschiff
’s logic; 

Email will never catch on as long as I can send a letter through the post office 

#Bitcoin will never catch on as long as I can source, then have a third party verify, then pay to ship, pay to insure, Gold that’s easily confiscateable and easily censored
9
14
128",@realmaxkeiser,9 de mai de 2020,".
@peterschiff
’s logic; 

Email will never catch on as long as I can send a letter through the post office 

#Bitcoin will never catch on as long as I can source, then have a third party verify, then pay to ship, pay to insure, Gold that’s easily confiscateable and easily censored"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
9 de mai de 2020
.
@PeterSchiff
’s brother Andrew told me Peter deeply regrets not buying #Bitcoin when I pitched it to them under $10. He also said that he did eventually buy some under $1,000 and thanked me.
21
32
399",@realmaxkeiser,9 de mai de 2020,".
@PeterSchiff
’s brother Andrew told me Peter deeply regrets not buying #Bitcoin when I pitched it to them under $10. He also said that he did eventually buy some under $1,000 and thanked me."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
8 de mai de 2020
Dishonest people hate #Bitcoin because it’s honest money. 

Whenever you hear someone trash talking BTC, chances are high they’re dishonest in all they do. 

(It’s a quick way to weed out the losers)
35
96
595
Mostrar esta sequência",@realmaxkeiser,8 de mai de 2020,"Dishonest people hate #Bitcoin because it’s honest money. 

Whenever you hear someone trash talking BTC, chances are high they’re dishonest in all they do. 

(It’s a quick way to weed out the losers)"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
8 de mai de 2020
Jay Powell has Bitcoin Derangement Syndrome 

Great for Bitcoiners. Terrible for everyone else
2
29",@realmaxkeiser,8 de mai de 2020,"Jay Powell has Bitcoin Derangement Syndrome 

Great for Bitcoiners. Terrible for everyone else"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
8 de mai de 2020
Is Bitcoin’s new bull run the cause or a reaction to the global economy going bust in 2020? (My view is, it caused it)
Cause
20,3%
Reaction
79,7%
743 votos
·
Resultados finais
12
1
8",@realmaxkeiser,8 de mai de 2020,"Is Bitcoin’s new bull run the cause or a reaction to the global economy going bust in 2020? (My view is, it caused it)"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
8 de mai de 2020
Who understands #Bitcoin less?
Peter Schiff
73,2%
Vitalik Buterin
26,8%
859 votos
·
Resultados finais
9
3
15",@realmaxkeiser,8 de mai de 2020,Who understands #Bitcoin less?
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
8 de mai de 2020
Actually, the bank run by cantillionaires requiring massive central bank intervention to prop up a dead economy whose Money Velocity continues crashing toward zero started due to 9/11 catastrophe.
3
19",@realmaxkeiser,8 de mai de 2020,"Actually, the bank run by cantillionaires requiring massive central bank intervention to prop up a dead economy whose Money Velocity continues crashing toward zero started due to 9/11 catastrophe."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
8 de mai de 2020
If you take away 
@PeterSchiff
’s Gold cuff links, what’s left?
27
3
55",@realmaxkeiser,8 de mai de 2020,"If you take away 
@PeterSchiff
’s Gold cuff links, what’s left?"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
8 de mai de 2020
The correct answer to; ‘But, what backs #Bitcoin? 

Isn’t, ‘Well, what backs the dollar?’ 

The correct answer is; 

‘What backs Gold?’

(Less than 5% of Gold is used for non-store-of-wealth purposes like electronics. The ‘utility’ argument for Gold is a non-starter)
31
10
88",@realmaxkeiser,8 de mai de 2020,"The correct answer to; ‘But, what backs #Bitcoin? 

Isn’t, ‘Well, what backs the dollar?’ 

The correct answer is; 

‘What backs Gold?’

(Less than 5% of Gold is used for non-store-of-wealth purposes like electronics. The ‘utility’ argument for Gold is a non-starter)"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
8 de mai de 2020
Peter Schiff; right about the Fed, wrong about #Bitcoin 

Joe Wiesenthal; wrong about the Fed, and wrong about Bitcoin 

In both cases, they’re being completely marginalized by the most significant development in economics in 500 yrs and the situation for them only getting worse
10
13
133",@realmaxkeiser,8 de mai de 2020,"Peter Schiff; right about the Fed, wrong about #Bitcoin 

Joe Wiesenthal; wrong about the Fed, and wrong about Bitcoin 

In both cases, they’re being completely marginalized by the most significant development in economics in 500 yrs and the situation for them only getting worse"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
7 de mai de 2020
I tweeted a few months ago that the ultimate no 1 player in #Bitcoin would be someone on nobody’s radar 

Now I think I know 

PTJ will soon be running the table
9
6
103",@realmaxkeiser,7 de mai de 2020,"I tweeted a few months ago that the ultimate no 1 player in #Bitcoin would be someone on nobody’s radar 

Now I think I know 

PTJ will soon be running the table"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
7 de mai de 2020
1. All fiat is debt-money with attached interest 
2. When debts go bad faster than new debt-money is created: ‘Deflation’ 
3. When debts go bad slower than new debt-money created: ‘Inflation’
4. Eventually (for 300 yrs) all fiat collapses, we call this hyper-inflation
8
82
242",@realmaxkeiser,7 de mai de 2020,"1. All fiat is debt-money with attached interest 
2. When debts go bad faster than new debt-money is created: ‘Deflation’ 
3. When debts go bad slower than new debt-money created: ‘Inflation’
4. Eventually (for 300 yrs) all fiat collapses, we call this hyper-inflation"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
7 de mai de 2020
It Paul Tudor Jones stepped in dogshit it would be worth more than 
@PeterSchiff
9
11
154",@realmaxkeiser,7 de mai de 2020,"It Paul Tudor Jones stepped in dogshit it would be worth more than 
@PeterSchiff"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
7 de mai de 2020
Paul Tudor Jones is the ultimate alpha dog 

Watch now as 10,000 hedge funds chase him down the #Bitcoin rabbit hole 

$400,000 now a LOCK
11
48
256",@realmaxkeiser,7 de mai de 2020,"Paul Tudor Jones is the ultimate alpha dog 

Watch now as 10,000 hedge funds chase him down the #Bitcoin rabbit hole 

$400,000 now a LOCK"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
7 de mai de 2020
Paul Tudor Jones News: 

Great for #BTC 

Not great for alts 

Can’t wait to see PTJ on 
@CNBC
 ripping to shreds those smug nocoiners 

Also looking very stupid right now, 
@PeterSchiff
6
65",@realmaxkeiser,7 de mai de 2020,"Paul Tudor Jones News: 

Great for #BTC 

Not great for alts 

Can’t wait to see PTJ on 
@CNBC
 ripping to shreds those smug nocoiners 

Also looking very stupid right now, 
@PeterSchiff"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
7 de mai de 2020
Zero - Warren Buffett 

Hero - Paul Tudor Jones
3
9
87",@realmaxkeiser,7 de mai de 2020,"Zero - Warren Buffett 

Hero - Paul Tudor Jones"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
7 de mai de 2020
Just thinking about the millions in losses we stopped many from taking by steering them away from 
@PeterSchiff
’s EuroPac brokerage 

Then we made them millions by recommending #Bitcoin starting in 2011 at $1

#TheBishopOfBitcoin #SatoshisRepHereOnEarth
1
2
32",@realmaxkeiser,7 de mai de 2020,"Just thinking about the millions in losses we stopped many from taking by steering them away from 
@PeterSchiff
’s EuroPac brokerage 

Then we made them millions by recommending #Bitcoin starting in 2011 at $1

#TheBishopOfBitcoin #SatoshisRepHereOnEarth"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
7 de mai de 2020
We called it: 

- #RussiaGate Hoax 
- Fracking Hoax 
- Obamacare Hoax 
- #Bitcoin at $1 
- Gold at $350
- Silver at $7 
- Negative rates 
- $100 trillion bailout 
- Neofeudalism 
- Casino-Gulag State 
- American Sovietization
- #GIABO 
- BTC heading to $400k
- Meghan Markle exit
13
25
169",@realmaxkeiser,7 de mai de 2020,"We called it: 

- #RussiaGate Hoax 
- Fracking Hoax 
- Obamacare Hoax 
- #Bitcoin at $1 
- Gold at $350
- Silver at $7 
- Negative rates 
- $100 trillion bailout 
- Neofeudalism 
- Casino-Gulag State 
- American Sovietization
- #GIABO 
- BTC heading to $400k
- Meghan Markle exit"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
6 de mai de 2020
The problem with 
@PeterSchiff
 covering the truth with a blanket of noise is that eventually people learn to tune out everything he says. His #Bitcoin lies are killing his hard fought reputation. (But, it was meant to be).
7
4
61",@realmaxkeiser,6 de mai de 2020,"The problem with 
@PeterSchiff
 covering the truth with a blanket of noise is that eventually people learn to tune out everything he says. His #Bitcoin lies are killing his hard fought reputation. (But, it was meant to be)."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
6 de mai de 2020
Workers have a once in 500 yrs opportunity to restructure labor markets in their favor 

PRO TIP: 

Don’t look at inflation rate, look at rate of M2 money growth to understand what employers can pay 

Tracking M2, minimum wage would already be around $50 per hour 

Shoot for $50
1
14
39",@realmaxkeiser,6 de mai de 2020,"Workers have a once in 500 yrs opportunity to restructure labor markets in their favor 

PRO TIP: 

Don’t look at inflation rate, look at rate of M2 money growth to understand what employers can pay 

Tracking M2, minimum wage would already be around $50 per hour 

Shoot for $50"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
6 de mai de 2020
IRONY ALERT: 

 has been focused on expanding their land territory for decades but in the era of #Bitcoin land no longer has much value 

As I noted back in 2013 on @KeiserReport,  should have been mining #BTC all these yrs and become a regional Super Power
2
4
31",@realmaxkeiser,6 de mai de 2020,"IRONY ALERT: 

 has been focused on expanding their land territory for decades but in the era of #Bitcoin land no longer has much value 

As I noted back in 2013 on @KeiserReport,  should have been mining #BTC all these yrs and become a regional Super Power"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
6 de mai de 2020
#Bitcoin’s move to $400,000 will drag Gold along with it to $10,000
37
51
379",@realmaxkeiser,6 de mai de 2020,"#Bitcoin’s move to $400,000 will drag Gold along with it to $10,000"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
6 de mai de 2020
Re 
@coinbase
 and why we never invested in them; they are dangerously wed to Silicon Valley; won’t be able to withstand political fallout re Iran mining #BTC 

Don’t do business with them, is my advice. They don’t understand either ‘censorship resistant’ or ‘unconfiscatable’
28
40
198",@realmaxkeiser,6 de mai de 2020,"Re 
@coinbase
 and why we never invested in them; they are dangerously wed to Silicon Valley; won’t be able to withstand political fallout re Iran mining #BTC 

Don’t do business with them, is my advice. They don’t understand either ‘censorship resistant’ or ‘unconfiscatable’"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
6 de mai de 2020
If you’re worried about   political implications re #Bitcoin entering the mining space, re-read the White Paper 

It’s all in there and we have nothing to worry about
1
1
34",@realmaxkeiser,6 de mai de 2020,"If you’re worried about   political implications re #Bitcoin entering the mining space, re-read the White Paper 

It’s all in there and we have nothing to worry about"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
6 de mai de 2020
Wait till      figure out that the scarcest, most valuable commodity anywhere is #Bitcoin 

And that you can recapitalize a whole country with it 

And escape $USD global hegemony 

$400,000
99% of all hash power 
99% of all market cap
5
18
81",@realmaxkeiser,6 de mai de 2020,"Wait till      figure out that the scarcest, most valuable commodity anywhere is #Bitcoin 

And that you can recapitalize a whole country with it 

And escape $USD global hegemony 

$400,000
99% of all hash power 
99% of all market cap"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
6 de mai de 2020
Looting at the top; looting throughout 

The call to stop paying rent and mortgages; a reflection of the Cantillionaires (billionaires looting the Fed) habit of looting 

They call it acceptable ‘Moral Hazard’ 

Isn’t 
@AOC
 simply engaged in Moral Hazard for the little guy?
7",@realmaxkeiser,6 de mai de 2020,"Looting at the top; looting throughout 

The call to stop paying rent and mortgages; a reflection of the Cantillionaires (billionaires looting the Fed) habit of looting 

They call it acceptable ‘Moral Hazard’ 

Isn’t 
@AOC
 simply engaged in Moral Hazard for the little guy?"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
6 de mai de 2020
Can’t wait for... 

 suddenly realizes Iran ($1 energy cost) can sidestep sanctions with #Bitcoin and  can’t stop it 

 will launch an all-out (and failing) Hash War to mine BTC 

- Higher Security Network 
- Higher Safe Haven Panic Buying 
- $400,000 price
10
10
86",@realmaxkeiser,6 de mai de 2020,"Can’t wait for... 

 suddenly realizes Iran ($1 energy cost) can sidestep sanctions with #Bitcoin and  can’t stop it 

 will launch an all-out (and failing) Hash War to mine BTC 

- Higher Security Network 
- Higher Safe Haven Panic Buying 
- $400,000 price"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
5 de mai de 2020
BROKE: Spent #BTC to buy Lamborghini 

WOKE: Borrowed at -20%, get paid thousands a month to drive Lamborghini - that I DCA into Bitcoin
7
10
125",@realmaxkeiser,5 de mai de 2020,"BROKE: Spent #BTC to buy Lamborghini 

WOKE: Borrowed at -20%, get paid thousands a month to drive Lamborghini - that I DCA into Bitcoin"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
5 de mai de 2020
FACT: Every account 
@PeterSchiff
’s EuroPac brokerage has handled these past 11 years, if priced in #Bitcoin, has failed to make return above 0.0001%
6
6
51",@realmaxkeiser,5 de mai de 2020,"FACT: Every account 
@PeterSchiff
’s EuroPac brokerage has handled these past 11 years, if priced in #Bitcoin, has failed to make return above 0.0001%"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
5 de mai de 2020
PSA: IRREFUTABLE FACT 

If it’s not #Bitcoin, it’s no where near as secure as BTC 

This includes, ETH, BCH, BSV and every other alt-coin 

 Alt-Coin Poison - Proceed With Caution 
8
3
29",@realmaxkeiser,5 de mai de 2020,"PSA: IRREFUTABLE FACT 

If it’s not #Bitcoin, it’s no where near as secure as BTC 

This includes, ETH, BCH, BSV and every other alt-coin 

 Alt-Coin Poison - Proceed With Caution "
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
5 de mai de 2020
IRONY ALERT: 

I still own more physical Gold & Silver than 
@PeterSchiff
22
13
335",@realmaxkeiser,5 de mai de 2020,"IRONY ALERT: 

I still own more physical Gold & Silver than 
@PeterSchiff"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
5 de mai de 2020
.
@davidmcw
 has our podcast, the one we taped in Buenos Aires in December, aired? 

Remember our bet... I bet that if I expressed my true opinion about 
@paulkrugman
 the podcast would never get aired 

Maybe I missed it, and it was broadcast. 

Please post link, if you got it
3
3
9",@realmaxkeiser,5 de mai de 2020,".
@davidmcw
 has our podcast, the one we taped in Buenos Aires in December, aired? 

Remember our bet... I bet that if I expressed my true opinion about 
@paulkrugman
 the podcast would never get aired 

Maybe I missed it, and it was broadcast. 

Please post link, if you got it"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
4 de mai de 2020
I sit and meditate. Dispelling my thoughts. Diving into the void. Journeying through the collective unconscious. Saying hello to fellow beings. Enlightened voyage of the mind transcending every obstacle and I ask myself what it must be like to be 
@PeterSchiff
 and miss #BTC at $1
21
11
126",@realmaxkeiser,4 de mai de 2020,"I sit and meditate. Dispelling my thoughts. Diving into the void. Journeying through the collective unconscious. Saying hello to fellow beings. Enlightened voyage of the mind transcending every obstacle and I ask myself what it must be like to be 
@PeterSchiff
 and miss #BTC at $1"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
4 de mai de 2020
Against *all* advice, I sold my $BRK stock 9 yrs ago and bought #Bitcoin 

Today, Warren Buffett’s reputation is in tatters and BTC is on its way to eclipsing Gold as the world’s favorite safe haven.
11
30
300",@realmaxkeiser,4 de mai de 2020,"Against *all* advice, I sold my $BRK stock 9 yrs ago and bought #Bitcoin 

Today, Warren Buffett’s reputation is in tatters and BTC is on its way to eclipsing Gold as the world’s favorite safe haven."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
4 de mai de 2020
Anybody buying Warren Buffett’s choke vomited-at-the-low airline stocks today?  

...Buy when there’s billionaire vomit on the streets  

...Buy when spoiled brat baby insiders are told they can’t mass-fire everyone and load the company with predatory debt  
6
11
57",@realmaxkeiser,4 de mai de 2020,"Anybody buying Warren Buffett’s choke vomited-at-the-low airline stocks today?  

...Buy when there’s billionaire vomit on the streets  

...Buy when spoiled brat baby insiders are told they can’t mass-fire everyone and load the company with predatory debt  "
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
4 de mai de 2020
The global Summer Of Discontent is just beginning. For many, these next 6 months will be quite awful. 

Brought to you by misery’s sponsors: 

- Fiat money 
- Fractional reserve banking 
- Keynesianism 
- Wall St 
- CNBC 
- Warren Buffett 
- Larry Summers
- The Fed
8
31
117",@realmaxkeiser,4 de mai de 2020,"The global Summer Of Discontent is just beginning. For many, these next 6 months will be quite awful. 

Brought to you by misery’s sponsors: 

- Fiat money 
- Fractional reserve banking 
- Keynesianism 
- Wall St 
- CNBC 
- Warren Buffett 
- Larry Summers
- The Fed"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
4 de mai de 2020
To be clear, Buffett (as he admitted at his annual meeting) was about to swoop in with some cash for airlines in exchange for mass firings and sweetheart preferred deals. Thankfully, the USG stepped in and blocked this predatory monster.
2
8
47",@realmaxkeiser,4 de mai de 2020,"To be clear, Buffett (as he admitted at his annual meeting) was about to swoop in with some cash for airlines in exchange for mass firings and sweetheart preferred deals. Thankfully, the USG stepped in and blocked this predatory monster."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
4 de mai de 2020
.
@WarrenBuffett
 on Alex Jones with his conspiracy theories, he calls $BRK annual report? 

$137 billion *not* invested in #Bitcoin  and/or Gold; a very public, massive failure as far as $BRK shareholders are concerned 

Hopefully shareholders sue Buffett for malfeasance
3
2
27",@realmaxkeiser,4 de mai de 2020,".
@WarrenBuffett
 on Alex Jones with his conspiracy theories, he calls $BRK annual report? 

$137 billion *not* invested in #Bitcoin  and/or Gold; a very public, massive failure as far as $BRK shareholders are concerned 

Hopefully shareholders sue Buffett for malfeasance"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
3 de mai de 2020
Irony: 

$BRK died, not #Bitcoin 

$BRK is rat poison, not BTC 

Buffett’s running Ponzi, not BTC 

$BRK backed by nothing, not BTC 

BTC is going to $400,000, not $BRK
6
13
75",@realmaxkeiser,3 de mai de 2020,"Irony: 

$BRK died, not #Bitcoin 

$BRK is rat poison, not BTC 

Buffett’s running Ponzi, not BTC 

$BRK backed by nothing, not BTC 

BTC is going to $400,000, not $BRK"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
3 de mai de 2020
Even a portfolio with 90% garbage that goes down, and 10% #Bitcoin, will do well. 

BTC 40x from here
27
40
612",@realmaxkeiser,3 de mai de 2020,"Even a portfolio with 90% garbage that goes down, and 10% #Bitcoin, will do well. 

BTC 40x from here"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
3 de mai de 2020
It’s not hard to outperform Buffett, I’ve been doing it for 35 years. 

Don’t fret that this overrated back-stabber finally got exposed as an extortionist clown 

Time to move on from Buffett
2
3
36",@realmaxkeiser,3 de mai de 2020,"It’s not hard to outperform Buffett, I’ve been doing it for 35 years. 

Don’t fret that this overrated back-stabber finally got exposed as an extortionist clown 

Time to move on from Buffett"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
3 de mai de 2020
Price gouging is not inflation 

All this debt-money deflation will continue to crash the globe, and we’ll see price gouging for food, and other staples 

But that’s not inflation, as in rising wages...
2
4
14",@realmaxkeiser,3 de mai de 2020,"Price gouging is not inflation 

All this debt-money deflation will continue to crash the globe, and we’ll see price gouging for food, and other staples 

But that’s not inflation, as in rising wages..."
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
3 de mai de 2020
Time to move past Buffett 

He was already way overrated 

He missed #Bitcoin, Gold, Apple (way, way too late), Amazon (ditto), etc. 

His numbers have sucked for awhile 

Millennials and GenZ, this is your time
29
54
298",@realmaxkeiser,3 de mai de 2020,"Time to move past Buffett 

He was already way overrated 

He missed #Bitcoin, Gold, Apple (way, way too late), Amazon (ditto), etc. 

His numbers have sucked for awhile 

Millennials and GenZ, this is your time"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
3 de mai de 2020
High probability, by close tomorrow, airline stocks will green 

Warren Buffett has sold-short America and no longer believes in our entrepreneurial capabilities, but he’s wrong (again) 

He could have been part of the solution, instead he chose to be a dead weight on America
6
9
54",@realmaxkeiser,3 de mai de 2020,"High probability, by close tomorrow, airline stocks will green 

Warren Buffett has sold-short America and no longer believes in our entrepreneurial capabilities, but he’s wrong (again) 

He could have been part of the solution, instead he chose to be a dead weight on America"
"Max Keiser: Bitcoin God & Sex Symbol
@realmaxkeiser
·
3 de mai de 2020
Had Buffett followed @KeiserReport’s  call to deploy cash in Gold, Berkshire Hathaway would have reported a positive quarter 

Had he invested even a little in #Bitcoin, $BRK would be hitting new all time highs 

My fund 
@HeisenbergCap
 now outperforming Warren by 10,000%
5
40",@realmaxkeiser,3 de mai de 2020,"Had Buffett followed @KeiserReport’s  call to deploy cash in Gold, Berkshire Hathaway would have reported a positive quarter 

Had he invested even a little in #Bitcoin, $BRK would be hitting new all time highs 

My fund 
@HeisenbergCap
 now outperforming Warren by 10,000%"
