Field1,Text,Text1,Text2
"Preston Pysh
@PrestonPysh
·
8 de fev
Interest rates for over-collateralized BTC lending will continue to blow-out until equity capitalization rates create returns at parity or better (E/P % >= BTC lending %) than those ""risk free"" returns.  Welcome to the new world of finance. It's going to be one hell of a show...
45
54
627","Interest rates for over-collateralized BTC lending will continue to blow-out until equity capitalization rates create returns at parity or better (E/P % >= BTC lending %) than those ""risk free"" returns.  Welcome to the new world of finance. It's going to be one hell of a show...",@PrestonPysh,8 de fev
"Preston Pysh
@PrestonPysh
·
8 de fev
Who said Bitcoin doesn't kick-off free cash flows?!  

Let me introduce you to 
@GoingParabolic
.  His million in interest payments last year would like to have a chat with you.  BTW, I expect the rates are going WAY higher.
32
20
478","Who said Bitcoin doesn't kick-off free cash flows?!  

Let me introduce you to 
@GoingParabolic
.  His million in interest payments last year would like to have a chat with you.  BTW, I expect the rates are going WAY higher.",@PrestonPysh,8 de fev
"Preston Pysh
@PrestonPysh
·
8 de fev
I really don't think people have any idea how high interest rates are about to go for BTC borrowing.  Buckle-up, it's about to get fun.
54
131
1,6 mil","I really don't think people have any idea how high interest rates are about to go for BTC borrowing.  Buckle-up, it's about to get fun.",@PrestonPysh,8 de fev
"Preston Pysh
@PrestonPysh
·
8 de fev
I think a lot of people are underestimating the power that a mature derivatives market is going to bring to #Bitcoin during this cycle.  As the price goes higher and volatility continues to grow, it incentivizes more and more long-short funds to capture the massive ...  post/1
76
360
1,8 mil
Mostrar esta sequência","I think a lot of people are underestimating the power that a mature derivatives market is going to bring to #Bitcoin during this cycle.  As the price goes higher and volatility continues to grow, it incentivizes more and more long-short funds to capture the massive ...  post/1",@PrestonPysh,8 de fev
"Preston Pysh
@PrestonPysh
·
8 de fev
Tesla buying 1.5 Billion worth of #Bitcoin is the shot heard round the world for fiat currencies.  

If you don’t own it, you might want to start doing a lot of research.
57
452
2,5 mil","Tesla buying 1.5 Billion worth of #Bitcoin is the shot heard round the world for fiat currencies.  

If you don’t own it, you might want to start doing a lot of research.",@PrestonPysh,8 de fev
"Preston Pysh
@PrestonPysh
·
8 de fev
Good morning to all the Wall Street hedge funds that are shorting Tesla!
49
145
2,1 mil",Good morning to all the Wall Street hedge funds that are shorting Tesla!,@PrestonPysh,8 de fev
"Preston Pysh
@PrestonPysh
·
5 de fev
I’m interviewing 
@BlockFiZac
 the CEO of Blockfi.  What are all the things you want to know about borrowing and lending?
413
42
774","I’m interviewing 
@BlockFiZac
 the CEO of Blockfi.  What are all the things you want to know about borrowing and lending?",@PrestonPysh,5 de fev
"Preston Pysh
@PrestonPysh
·
4 de fev
The Bank of England is advising banks to prepare for negative interest rates...... if necessary....
84
216
1,5 mil",The Bank of England is advising banks to prepare for negative interest rates...... if necessary....,@PrestonPysh,4 de fev
"Preston Pysh
@PrestonPysh
·
1 de fev
Robinhood's Business Model:

1. Sell customer trading data to High Frequency Firms so they can front-run trades.
2. Lend the customer's stock certificates to short sellers and collect revenues.
3.  Offer zero-commission fees on trades which incentivizes the increased value of #1
45
248
1,2 mil","Robinhood's Business Model:

1. Sell customer trading data to High Frequency Firms so they can front-run trades.
2. Lend the customer's stock certificates to short sellers and collect revenues.
3.  Offer zero-commission fees on trades which incentivizes the increased value of #1",@PrestonPysh,1 de fev
"Preston Pysh
@PrestonPysh
·
1 de fev
This GameStop stuff all comes down to systematic issues with the over-rehypothecation of stock certificates for zero/low-fee exchanges, slow clearing times for stock certificates, & colleterial that's only dynamically priced 19% of the hours in the week.  H/T 
@CaitlinLong_
19
44
381","This GameStop stuff all comes down to systematic issues with the over-rehypothecation of stock certificates for zero/low-fee exchanges, slow clearing times for stock certificates, & colleterial that's only dynamically priced 19% of the hours in the week.  H/T 
@CaitlinLong_",@PrestonPysh,1 de fev
"Preston Pysh
@PrestonPysh
·
1 de fev
Anyone else find it interesting that Andreessen Horowitz, who are huge investors in Robinhood, and investors in Clubhouse, have Elon Musk ask the CEO of Robinhood some lay-up questions about GME....after they double-downed with a portion of the emergency 1B+ funding on Friday?
62
67
608","Anyone else find it interesting that Andreessen Horowitz, who are huge investors in Robinhood, and investors in Clubhouse, have Elon Musk ask the CEO of Robinhood some lay-up questions about GME....after they double-downed with a portion of the emergency 1B+ funding on Friday?",@PrestonPysh,1 de fev
"Preston Pysh
@PrestonPysh
·
29 de jan
Happy Birthday, 
@Breedlove22
.  Elon knew!
31
23
929","Happy Birthday, 
@Breedlove22
.  Elon knew!",@PrestonPysh,29 de jan
"Preston Pysh
@PrestonPysh
·
29 de jan
Up on Clubhouse....

Wow!
46
6
333","Up on Clubhouse....

Wow!",@PrestonPysh,29 de jan
"Preston Pysh
@PrestonPysh
·
28 de jan
Fear, Uncertainty, & Doubt are the swords that supply the cuts to #Bitcoin’s Trojan Hydra neck.  

It’s what supplies the deep entrenchment that so many write-off.
16
21
292","Fear, Uncertainty, & Doubt are the swords that supply the cuts to #Bitcoin’s Trojan Hydra neck.  

It’s what supplies the deep entrenchment that so many write-off.",@PrestonPysh,28 de jan
"Preston Pysh
@PrestonPysh
·
28 de jan
I can't even imagine the legal implications of what's happening for these exchanges right now!
97
113
1,6 mil",I can't even imagine the legal implications of what's happening for these exchanges right now!,@PrestonPysh,28 de jan
"Preston Pysh
@PrestonPysh
·
28 de jan
It should come as no surprise that this is all coming down to one thing: 

Do you support free & open markets or not?

The fact is this stuff with GME, AMC, etc is like a speck of dust compared to the manipulation that has happened in the bond market over the past decade.
36
203
1,3 mil","It should come as no surprise that this is all coming down to one thing: 

Do you support free & open markets or not?

The fact is this stuff with GME, AMC, etc is like a speck of dust compared to the manipulation that has happened in the bond market over the past decade.",@PrestonPysh,28 de jan
"Preston Pysh
@PrestonPysh
·
27 de jan
Guess what market doesn't have a circuit breaker and trades 24 hours a day, 365 days a year, and doesn't care whether your country wants to pull the plug or not...?

#Bitcoin
43
269
2 mil","Guess what market doesn't have a circuit breaker and trades 24 hours a day, 365 days a year, and doesn't care whether your country wants to pull the plug or not...?

#Bitcoin",@PrestonPysh,27 de jan
"Preston Pysh
@PrestonPysh
·
17 de jan
Do central banks even need to create CBDC at this point?  You already have every major exchange already using their own stable coins and every traditional boomer bank trying to catch-up to make their own as well...
51
26
456",Do central banks even need to create CBDC at this point?  You already have every major exchange already using their own stable coins and every traditional boomer bank trying to catch-up to make their own as well...,@PrestonPysh,17 de jan
"Preston Pysh
@PrestonPysh
·
13 de jan
How can people talk about how scary volatility is without also talking about the gains or losses that accompany it?  

It would be like describing a day on earth but suggesting there's only daylight and no night time.
54
49
613","How can people talk about how scary volatility is without also talking about the gains or losses that accompany it?  

It would be like describing a day on earth but suggesting there's only daylight and no night time.",@PrestonPysh,13 de jan
"Preston Pysh
@PrestonPysh
·
12 de jan
I’m talking with the one and only 
@jimmysong
 tomorrow night.  What questions would you like to hear his thoughts on?
67
12
355","I’m talking with the one and only 
@jimmysong
 tomorrow night.  What questions would you like to hear his thoughts on?",@PrestonPysh,12 de jan
"Preston Pysh
@PrestonPysh
·
11 de jan
It's hard to believe Bitcoin is up 10% year to date for 2021 this morning at $32,000.  But that's how this works.  If you can't handle the crazy volatility, then manage that concern with your position size.  I'm treating this morning's move as a big buying opportunity.
68
215
2,1 mil","It's hard to believe Bitcoin is up 10% year to date for 2021 this morning at $32,000.  But that's how this works.  If you can't handle the crazy volatility, then manage that concern with your position size.  I'm treating this morning's move as a big buying opportunity.",@PrestonPysh,11 de jan
"Preston Pysh
@PrestonPysh
·
7 de jan
Did you buy the 10% dip? 
243
58
1,9 mil",Did you buy the 10% dip? ,@PrestonPysh,7 de jan
"Preston Pysh
@PrestonPysh
·
7 de jan
I guess today's as good as any other day to make a run at 40,000.
41
29
1 mil","I guess today's as good as any other day to make a run at 40,000.",@PrestonPysh,7 de jan
"Preston Pysh
@PrestonPysh
·
7 de jan
""The road to serfdom consists of working exponentially harder to earn a currency that is growing exponentially weaker.""
--Michael Saylor
29
329
1,5 mil","""The road to serfdom consists of working exponentially harder to earn a currency that is growing exponentially weaker.""
--Michael Saylor",@PrestonPysh,7 de jan
"Preston Pysh
@PrestonPysh
·
5 de jan
Please be sure to report this fake account 
@PrestonPysh__
 if you have time.  Also, I'm not active on any other platforms.  So if you get something from someone on Instagram, it's not me.  Thanks.
62
15
296","Please be sure to report this fake account 
@PrestonPysh__
 if you have time.  Also, I'm not active on any other platforms.  So if you get something from someone on Instagram, it's not me.  Thanks.",@PrestonPysh,5 de jan
"Preston Pysh
@PrestonPysh
·
4 de jan
Future Prediction:

All the economic models and ideas being discussed at Davos later this month by the academic elite & Wall Street ""experts"" will be destroyed by #Bitcoin.
49
101
1,1 mil","Future Prediction:

All the economic models and ideas being discussed at Davos later this month by the academic elite & Wall Street ""experts"" will be destroyed by #Bitcoin.",@PrestonPysh,4 de jan
"Preston Pysh
@PrestonPysh
·
2 de jan
CPI is a total lie.  It’s being used as a weapon to keep you oppressed from the truth of unstoppable debasement that’s going to keep on happening.  Academic economists are its zombie gatekeepers.  Wake up!
104
488
2,5 mil",CPI is a total lie.  It’s being used as a weapon to keep you oppressed from the truth of unstoppable debasement that’s going to keep on happening.  Academic economists are its zombie gatekeepers.  Wake up!,@PrestonPysh,2 de jan
"Preston Pysh
@PrestonPysh
·
2 de jan
Good luck finding someone with a meaningful amount of #Bitcoin that’s actually willing to sell ANY of their position...for anything.....Yeah. Right!
126
198
2,2 mil",Good luck finding someone with a meaningful amount of #Bitcoin that’s actually willing to sell ANY of their position...for anything.....Yeah. Right!,@PrestonPysh,2 de jan
"Preston Pysh
@PrestonPysh
·
21 de dez de 2020
The 1%’ers might hold a lot of the equity today, but many of us Bitcoiners hold the power to reprice your equity and at the time & value we see fit...and that day of reckoning is coming faster than many realize.
61
107
1,2 mil","The 1%’ers might hold a lot of the equity today, but many of us Bitcoiners hold the power to reprice your equity and at the time & value we see fit...and that day of reckoning is coming faster than many realize.",@PrestonPysh,21 de dez de 2020
"Preston Pysh
@PrestonPysh
·
21 de dez de 2020
What if global policy makers NEED #Bitcoin to work?
72
61
773",What if global policy makers NEED #Bitcoin to work?,@PrestonPysh,21 de dez de 2020
"Preston Pysh
@PrestonPysh
·
18 de dez de 2020
Imagine telling your family ten years from now:

I owned Bitcoin....but I got scared of this guy Steve Mnuchin and sold it all. 
64
81
1,3 mil","Imagine telling your family ten years from now:

I owned Bitcoin....but I got scared of this guy Steve Mnuchin and sold it all. ",@PrestonPysh,18 de dez de 2020
"Preston Pysh
@PrestonPysh
·
17 de dez de 2020
People saying Bitcoin is just replacing gold, total miss the big mark.

This is ALL about bonds.  

Good luck convince the people owning 100 trillion in bonds - which yield nothing - to keep holding when their  future face value & coupons are locked in fixed fiat “value”.
166
570
3,2 mil","People saying Bitcoin is just replacing gold, total miss the big mark.

This is ALL about bonds.  

Good luck convince the people owning 100 trillion in bonds - which yield nothing - to keep holding when their  future face value & coupons are locked in fixed fiat “value”.",@PrestonPysh,17 de dez de 2020
"Preston Pysh
@PrestonPysh
·
14 de dez de 2020
I'm talking with 
@michael_saylor
 tonight.  Send me your questions?
568
65
1,6 mil","I'm talking with 
@michael_saylor
 tonight.  Send me your questions?",@PrestonPysh,14 de dez de 2020
"Preston Pysh
@PrestonPysh
·
10 de dez de 2020
#Bitcoin is now part of all the transactions I make every single day.  Years ago, I didn’t suspect it was going to start out being in the form of bitcoin rewards, but once you see this entrenchment, good luck unseeing it.  Spending fiat via ApplePay with my Fold debt card !
47
58
772","#Bitcoin is now part of all the transactions I make every single day.  Years ago, I didn’t suspect it was going to start out being in the form of bitcoin rewards, but once you see this entrenchment, good luck unseeing it.  Spending fiat via ApplePay with my Fold debt card !",@PrestonPysh,10 de dez de 2020
"Preston Pysh
@PrestonPysh
·
9 de dez de 2020
People saying @michael_saylor is ""risking it all"". Give me a break! This guy has double the face value of this debt already sitting in CURRENT assets on his balance sheet...AND...his company makes 30M a year. This guy is just leveraging the farce central bankers have created.
78
176
1,9 mil","People saying @michael_saylor is ""risking it all"". Give me a break! This guy has double the face value of this debt already sitting in CURRENT assets on his balance sheet...AND...his company makes 30M a year. This guy is just leveraging the farce central bankers have created.",@PrestonPysh,9 de dez de 2020
"Preston Pysh
@PrestonPysh
·
4 de dez de 2020
CNBC is airing a segment this afternoon titled:

""King Dollar Being Dethroned""

And the image on the TV screen was a Bitcoin wearing a crown...
125
210
1,8 mil","CNBC is airing a segment this afternoon titled:

""King Dollar Being Dethroned""

And the image on the TV screen was a Bitcoin wearing a crown...",@PrestonPysh,4 de dez de 2020
"Preston Pysh
@PrestonPysh
·
2 de dez de 2020
Just purchased lunch with my 
@fold_app
 card.  It was no different than using any other debt/credit card.  Then I got a 4% kick back from the purchase...denominated in Satoshis.  Are you kidding me!

Wall Street....Hello McFly....Anybody in there?!
86
73
959","Just purchased lunch with my 
@fold_app
 card.  It was no different than using any other debt/credit card.  Then I got a 4% kick back from the purchase...denominated in Satoshis.  Are you kidding me!

Wall Street....Hello McFly....Anybody in there?!",@PrestonPysh,2 de dez de 2020
"Preston Pysh
@PrestonPysh
·
1 de dez de 2020
Hey 
@BarrySilbert
 that new commercial you guys are running on CNBC is A+ 

...Going straight for the gold jugular I see.
12
8
247","Hey 
@BarrySilbert
 that new commercial you guys are running on CNBC is A+ 

...Going straight for the gold jugular I see.",@PrestonPysh,1 de dez de 2020
"Preston Pysh
@PrestonPysh
·
30 de nov de 2020
Hey @JanetYellen welcome to twitter!  Great to have you here.
46
22
537",Hey @JanetYellen welcome to twitter!  Great to have you here.,@PrestonPysh,30 de nov de 2020
"Preston Pysh
@PrestonPysh
·
28 de nov de 2020
I hear a lot of people say that S2F is an invalid model because it doesn’t account for demand.  Here’s what I’m thinking.  

As long as hashing keeps going up over time, that means there’s a minimum threshold of demand being applied to the #Bitcoin eco-system where miners ... 1/
58
185
941
Mostrar esta sequência","I hear a lot of people say that S2F is an invalid model because it doesn’t account for demand.  Here’s what I’m thinking.  

As long as hashing keeps going up over time, that means there’s a minimum threshold of demand being applied to the #Bitcoin eco-system where miners ... 1/",@PrestonPysh,28 de nov de 2020
"Preston Pysh
@PrestonPysh
·
25 de nov de 2020
Most people on the financial news are suggesting #Bitcoin is rallying because of emotions and crowd chasing.  But if they understood how the protocol systematically sucks supply out of the market during strategic intervals, they would realize this current move is mathematical.
97
369
2,2 mil
Mostrar esta sequência","Most people on the financial news are suggesting #Bitcoin is rallying because of emotions and crowd chasing.  But if they understood how the protocol systematically sucks supply out of the market during strategic intervals, they would realize this current move is mathematical.",@PrestonPysh,25 de nov de 2020
"Preston Pysh
@PrestonPysh
·
24 de nov de 2020
I’m going to record a discussion with @michael_saylor.  What is a topic you haven’t heard him cover or a topic you would really like to hear us discuss?
371
20
773",I’m going to record a discussion with @michael_saylor.  What is a topic you haven’t heard him cover or a topic you would really like to hear us discuss?,@PrestonPysh,24 de nov de 2020
"Preston Pysh
@PrestonPysh
·
20 de nov de 2020
What would modern day hyperinflation look like?

You know, with all the currency being digital and all...
71
11
262","What would modern day hyperinflation look like?

You know, with all the currency being digital and all...",@PrestonPysh,20 de nov de 2020
"Preston Pysh
@PrestonPysh
·
20 de nov de 2020
Trading #Bitcoin, or trying to time it's next move, speaks more about what you don't know than what you do know.
45
58
794","Trading #Bitcoin, or trying to time it's next move, speaks more about what you don't know than what you do know.",@PrestonPysh,20 de nov de 2020
"Preston Pysh
@PrestonPysh
·
20 de nov de 2020
But 
Bitcoin 
Isn't 
Backed 
By
Anything 

Fear of calling it a ponzi scheme, is quickly transitioning into fear of thinking you might be missing something...

Next up...fear of not owning enough.  
#Bitcoin
65
117
1 mil","But 
Bitcoin 
Isn't 
Backed 
By
Anything 

Fear of calling it a ponzi scheme, is quickly transitioning into fear of thinking you might be missing something...

Next up...fear of not owning enough.  
#Bitcoin",@PrestonPysh,20 de nov de 2020
"Preston Pysh
@PrestonPysh
·
17 de nov de 2020
I'm talking with 
@LukeGromen
 tonight.  Send your questions.
88
6
325","I'm talking with 
@LukeGromen
 tonight.  Send your questions.",@PrestonPysh,17 de nov de 2020
"Preston Pysh
@PrestonPysh
·
12 de nov de 2020
You might not be interested in #bitcoin, but bitcoin is interested in you. 

H/t: @michael_saylor 
@Breedlove22
14
21
351","You might not be interested in #bitcoin, but bitcoin is interested in you. 

H/t: @michael_saylor 
@Breedlove22",@PrestonPysh,12 de nov de 2020
"Preston Pysh
@PrestonPysh
·
12 de nov de 2020
This ascending wedge just keeps chewing through the sell-side order books.
28
10
430",This ascending wedge just keeps chewing through the sell-side order books.,@PrestonPysh,12 de nov de 2020
"Preston Pysh
@PrestonPysh
·
11 de nov de 2020
Hey 
@RayDalio
 chew on this really important question: 

Why did governments/regulators clobber Facebook’s Libra attempt so swiftly and effectively in 2019....yet they never mention the elephant in the room w/ #Bitcoin?
52
75
846","Hey 
@RayDalio
 chew on this really important question: 

Why did governments/regulators clobber Facebook’s Libra attempt so swiftly and effectively in 2019....yet they never mention the elephant in the room w/ #Bitcoin?",@PrestonPysh,11 de nov de 2020
"Preston Pysh
@PrestonPysh
·
11 de nov de 2020
Hey 
@RayDalio
 the person you need to have a deep conversation with about #bitcoin is 
@CaitlinLong_
 .   There are reasons 
@jack
 , Stan Druckenmiller, and PTJ are all buy this.  I don’t think you realize the regulatory entrenchment that already exists on this stuff.
36
55
886","Hey 
@RayDalio
 the person you need to have a deep conversation with about #bitcoin is 
@CaitlinLong_
 .   There are reasons 
@jack
 , Stan Druckenmiller, and PTJ are all buy this.  I don’t think you realize the regulatory entrenchment that already exists on this stuff.",@PrestonPysh,11 de nov de 2020
"Preston Pysh
@PrestonPysh
·
11 de nov de 2020
Good luck determining when the next Paul Tudor Jones, Stanley Druckenmiller, PayPal, Square, ...etc...etc...decides to start stacking a long #Bitcoin position.  I don’t care how conditioned your quad 4’s are, they’re not ready for this much economic weight.
45
79
922","Good luck determining when the next Paul Tudor Jones, Stanley Druckenmiller, PayPal, Square, ...etc...etc...decides to start stacking a long #Bitcoin position.  I don’t care how conditioned your quad 4’s are, they’re not ready for this much economic weight.",@PrestonPysh,11 de nov de 2020
"Preston Pysh
@PrestonPysh
·
11 de nov de 2020
Are we seriously tightening up the moon boots again today?
58
18
693",Are we seriously tightening up the moon boots again today?,@PrestonPysh,11 de nov de 2020
"Preston Pysh
@PrestonPysh
·
9 de nov de 2020
Billionaire Stan Druckenmiller casually mentions on CNBC that he has warmed up to #Bitcoin and now owns it.
91
410
2,7 mil",Billionaire Stan Druckenmiller casually mentions on CNBC that he has warmed up to #Bitcoin and now owns it.,@PrestonPysh,9 de nov de 2020
"Preston Pysh
@PrestonPysh
·
8 de nov de 2020
If you don’t understand that Moore’s law is built into the #Bitcoin incentive structure for the price to keep rising, you might want to do some more research into what’s actually happening inside the protocol.
23
142
843
Mostrar esta sequência","If you don’t understand that Moore’s law is built into the #Bitcoin incentive structure for the price to keep rising, you might want to do some more research into what’s actually happening inside the protocol.",@PrestonPysh,8 de nov de 2020
"Preston Pysh
@PrestonPysh
·
6 de nov de 2020
Hey 
@MarkYusko
 you guys might actually win tomorrow. What’s everyone else thinking?
Notre Dame
16,1%
Clemson
25,5%
dont care
58,4%
1.031 votos
·
Resultados finais
9
8","Hey 
@MarkYusko
 you guys might actually win tomorrow. What’s everyone else thinking?",@PrestonPysh,6 de nov de 2020
"Preston Pysh
@PrestonPysh
·
5 de nov de 2020
It's really hard to see what's happening when you have so much disposable income that buying power isn't something you need to think about very much.
14
22
359",It's really hard to see what's happening when you have so much disposable income that buying power isn't something you need to think about very much.,@PrestonPysh,5 de nov de 2020
"Preston Pysh
@PrestonPysh
·
5 de nov de 2020
Why I don't sell Bitcoin...

Q: Who's the buyer right now?  
A: That's right, you don't know, and you don't understand their strategic interests.  

Is it a big tech company, a sovereign nation, a bunch of millennials?...good luck accounting for that (upside) risk...
45
79
699","Why I don't sell Bitcoin...

Q: Who's the buyer right now?  
A: That's right, you don't know, and you don't understand their strategic interests.  

Is it a big tech company, a sovereign nation, a bunch of millennials?...good luck accounting for that (upside) risk...",@PrestonPysh,5 de nov de 2020
"Preston Pysh
@PrestonPysh
·
5 de nov de 2020
The Tulips are at it again...
49
44
891",The Tulips are at it again...,@PrestonPysh,5 de nov de 2020
"Preston Pysh
@PrestonPysh
·
27 de out de 2020
Great day for MicroChadegy to have a quarterly earnings call.  Have fun @michael_saylor.
24
39
951",Great day for MicroChadegy to have a quarterly earnings call.  Have fun @michael_saylor.,@PrestonPysh,27 de out de 2020
"Preston Pysh
@PrestonPysh
·
23 de out de 2020
Maybe CPI is just a completely worthless metric...

Something every fixed-income investor should consider these days.
36
49
556","Maybe CPI is just a completely worthless metric...

Something every fixed-income investor should consider these days.",@PrestonPysh,23 de out de 2020
"Preston Pysh
@PrestonPysh
·
22 de out de 2020
The PTJ discussion on CNBC today is just a glimpse of the 24 hour marketing that’s going to take place for Bitcoin once it goes through it’s previous all time high.  Things are going to get absurd...hopefully you got your seatbelts fastened.
34
83
711",The PTJ discussion on CNBC today is just a glimpse of the 24 hour marketing that’s going to take place for Bitcoin once it goes through it’s previous all time high.  Things are going to get absurd...hopefully you got your seatbelts fastened.,@PrestonPysh,22 de out de 2020
"Preston Pysh
@PrestonPysh
·
21 de out de 2020
It's not the abundance of new buyers that fascinates me.  It's the systematic and methodical reduction of sellers that snuff-out supply with every new four year cycle...
28
69
648",It's not the abundance of new buyers that fascinates me.  It's the systematic and methodical reduction of sellers that snuff-out supply with every new four year cycle...,@PrestonPysh,21 de out de 2020
"Preston Pysh
@PrestonPysh
·
16 de out de 2020
Based on the extreme debasement that's been occurring and that's expected to continue, I would suggest adopting a new unit of measure. Although the world will continue to settle in dollars or other major fiat currencies, that doesn't mean you should measure your growth in...  1/
64
484
1,2 mil
Mostrar esta sequência","Based on the extreme debasement that's been occurring and that's expected to continue, I would suggest adopting a new unit of measure. Although the world will continue to settle in dollars or other major fiat currencies, that doesn't mean you should measure your growth in...  1/",@PrestonPysh,16 de out de 2020
"Preston Pysh
@PrestonPysh
·
3 de out de 2020
If you can not tell me the EXACT stock of Bitcoin at 3PM EST, 3 October 2021, then the total Bitcoin stock at any time in the future is a...
random variable
45,5%
non-random variable
54,5%
2.245 votos
·
Resultados finais
37
4
27","If you can not tell me the EXACT stock of Bitcoin at 3PM EST, 3 October 2021, then the total Bitcoin stock at any time in the future is a...",@PrestonPysh,3 de out de 2020
"Preston Pysh
@PrestonPysh
·
2 de out de 2020
If the S2F for a store of value asset remains constant throughout a given time horizon (I.e. gold), the buying power (per ounce) should also remain relatively constant...
19
12
168","If the S2F for a store of value asset remains constant throughout a given time horizon (I.e. gold), the buying power (per ounce) should also remain relatively constant...",@PrestonPysh,2 de out de 2020
"Preston Pysh
@PrestonPysh
·
1 de out de 2020
I’m really looking forward to talking with 
@profplum99
 tonight.  What questions do you guys have for him?
55
7
148","I’m really looking forward to talking with 
@profplum99
 tonight.  What questions do you guys have for him?",@PrestonPysh,1 de out de 2020
"Preston Pysh
@PrestonPysh
·
17 de set de 2020
Here's another one.  Please block if you have time.  Thanks so much!

@PrestonPyshq
32
5
120","Here's another one.  Please block if you have time.  Thanks so much!

@PrestonPyshq",@PrestonPysh,17 de set de 2020
"Preston Pysh
@PrestonPysh
·
1 de set de 2020
I’m looking for a good book that’s in your top 3 of all time.  

And why...
372
82
442","I’m looking for a good book that’s in your top 3 of all time.  

And why...",@PrestonPysh,1 de set de 2020
"Preston Pysh
@PrestonPysh
·
15 de ago de 2020
The only way to actually fix this mess  is austerity -political suicide.  

That’s why the owners of all these fiat denominated debt instruments are going to supply the “austerity” the market so desperately needs...but it won’t happen until a replacement currency swiftly arrives.
31
41
303","The only way to actually fix this mess  is austerity -political suicide.  

That’s why the owners of all these fiat denominated debt instruments are going to supply the “austerity” the market so desperately needs...but it won’t happen until a replacement currency swiftly arrives.",@PrestonPysh,15 de ago de 2020
"Preston Pysh
@PrestonPysh
·
14 de ago de 2020
Welcome to twitter 
@kellypysh
!
23
5
211","Welcome to twitter 
@kellypysh
!",@PrestonPysh,14 de ago de 2020
"Preston Pysh
@PrestonPysh
·
6 de ago de 2020
I’m responsibly long BTC by having very little exposer to fiat currencies and the low yielding debt instruments that have been denominated and manipulated in these make-believe currencies for decades.
45
96
846",I’m responsibly long BTC by having very little exposer to fiat currencies and the low yielding debt instruments that have been denominated and manipulated in these make-believe currencies for decades.,@PrestonPysh,6 de ago de 2020
"Preston Pysh
@PrestonPysh
·
24 de jun de 2020
Oh fed.....

Can we please have a little more Brrrrrrrrr

Our fiat buzz is wearing off.  That 4 trillion Brrrrrring was only as strong as wine cooler...
29
27
425","Oh fed.....

Can we please have a little more Brrrrrrrrr

Our fiat buzz is wearing off.  That 4 trillion Brrrrrring was only as strong as wine cooler...",@PrestonPysh,24 de jun de 2020
"Preston Pysh
@PrestonPysh
·
22 de jun de 2020
Getting ready to record a show with 
@LynAldenContact
.  What questions do you have for her?
71
3
209","Getting ready to record a show with 
@LynAldenContact
.  What questions do you have for her?",@PrestonPysh,22 de jun de 2020
"Preston Pysh
@PrestonPysh
·
22 de jun de 2020
Millennials are taking back their future from the Boomers who robbed them.
116
188
1,2 mil",Millennials are taking back their future from the Boomers who robbed them.,@PrestonPysh,22 de jun de 2020
"Preston Pysh
@PrestonPysh
·
15 de jun de 2020
IMHO, if you think 
@stoolpresidente
 doesn't understand the FED is going to print into oblivion, you're naive.

""Stonks only go up.""  This is his way of saying - 
THE WHOLE THING'S MANIPULATED YOU IDIOTS!

It's hilarious Wall Street doesn't seem to get the joke.
31
75
629","IMHO, if you think 
@stoolpresidente
 doesn't understand the FED is going to print into oblivion, you're naive.

""Stonks only go up.""  This is his way of saying - 
THE WHOLE THING'S MANIPULATED YOU IDIOTS!

It's hilarious Wall Street doesn't seem to get the joke.",@PrestonPysh,15 de jun de 2020
"Preston Pysh
@PrestonPysh
·
10 de jun de 2020
The economy is about to experience asphyxia via fiat.  

It's the money stupid!
18
27
305","The economy is about to experience asphyxia via fiat.  

It's the money stupid!",@PrestonPysh,10 de jun de 2020
"Preston Pysh
@PrestonPysh
·
5 de jun de 2020
Yo! The bond market has got some SERIOUS issues!

Exactly what you should expect when a currency fails.
24
33
350","Yo! The bond market has got some SERIOUS issues!

Exactly what you should expect when a currency fails.",@PrestonPysh,5 de jun de 2020
"Preston Pysh
@PrestonPysh
·
1 de jun de 2020
Some people seize the day...while others talk about how they could have seized the day...

#DontBeAnAmateur
6
20
210","Some people seize the day...while others talk about how they could have seized the day...

#DontBeAnAmateur",@PrestonPysh,1 de jun de 2020
"Preston Pysh
@PrestonPysh
·
31 de mai de 2020
People might not realize it today, but by years end, you’ll realize that 
@jack
 is the biggest protestor in the world with the power he supplies the individual on the 
@CashApp
....

Financial institutions have no idea how far out in front of the incoming adoption curve he is.
46
126
951","People might not realize it today, but by years end, you’ll realize that 
@jack
 is the biggest protestor in the world with the power he supplies the individual on the 
@CashApp
....

Financial institutions have no idea how far out in front of the incoming adoption curve he is.",@PrestonPysh,31 de mai de 2020
"Preston Pysh
@PrestonPysh
·
28 de mai de 2020
Update on Miner Capitulation.  So this has been one of the most abnormal price moves I've seen considering the difficulty pressure the miners have been experiencing since the halving.  IMHO, this is very bullish for the incoming price action once this epoch is complete.   Post 1
32
108
582
Mostrar esta sequência","Update on Miner Capitulation.  So this has been one of the most abnormal price moves I've seen considering the difficulty pressure the miners have been experiencing since the halving.  IMHO, this is very bullish for the incoming price action once this epoch is complete.   Post 1",@PrestonPysh,28 de mai de 2020
