Field1,Text,Text1,Text2
"DonAlt
@CryptoDonAlt
·
31 de mai
Beyond jokes, my gut feeling is that we'll break the crab range up/down, chill there a bit and then just return back into it to crab some more

Nothing I can translate into a proper trade or have conviction in though so I'm just sitting here making bad jokes on the internet
36
15
485","Beyond jokes, my gut feeling is that we'll break the crab range up/down, chill there a bit and then just return back into it to crab some more

Nothing I can translate into a proper trade or have conviction in though so I'm just sitting here making bad jokes on the internet",@CryptoDonAlt,31 de mai
"DonAlt
@CryptoDonAlt
·
30 de mai
GM, looks like we crabbed after all
42
8
459","GM, looks like we crabbed after all",@CryptoDonAlt,30 de mai
"DonAlt
@CryptoDonAlt
·
29 de mai
People be like: ""Wish we had a bear market to buy cheap""

>Buys 60% from the top altcoin
>Immediately dumps 50%
>Oh well just gonna DCA
>Another 60% drop
>Wtf isn't this thing down more than 100% already?
>Dumps another 50%

You really don't want a bear market
79
110
1,6 mil","People be like: ""Wish we had a bear market to buy cheap""

>Buys 60% from the top altcoin
>Immediately dumps 50%
>Oh well just gonna DCA
>Another 60% drop
>Wtf isn't this thing down more than 100% already?
>Dumps another 50%

You really don't want a bear market",@CryptoDonAlt,29 de mai
"DonAlt
@CryptoDonAlt
·
29 de mai
People keep saying shorting is evil.
That is wrong.

There are two outcomes to shorting

1) A winner

The bear buys back when the market goes down creating buy pressure into the drop, the market doesn't vanish

2) A loser

The bear is fuel for the rip up
25
63
522
Mostrar esta sequência","People keep saying shorting is evil.
That is wrong.

There are two outcomes to shorting

1) A winner

The bear buys back when the market goes down creating buy pressure into the drop, the market doesn't vanish

2) A loser

The bear is fuel for the rip up",@CryptoDonAlt,29 de mai
"DonAlt
@CryptoDonAlt
·
29 de mai
Given prominent figures have been saying otherwise, if you are thinking about taking on debts to buy crypto:

Don't you fucking idiot

You're not smarter than the market and that's a quick way to fuck yourself over.
Just put in an amount you're willing to lose and be done with it
82
124
1,4 mil","Given prominent figures have been saying otherwise, if you are thinking about taking on debts to buy crypto:

Don't you fucking idiot

You're not smarter than the market and that's a quick way to fuck yourself over.
Just put in an amount you're willing to lose and be done with it",@CryptoDonAlt,29 de mai
"DonAlt
@CryptoDonAlt
·
29 de mai
Gm bros and brodettes

Crazy how the S&P has been pulling back a bit, but then again we're basically at ATH still right? Haha wild market, wild times

Crypto? What's that? Never heard of it sounds cool though
25
16
428","Gm bros and brodettes

Crazy how the S&P has been pulling back a bit, but then again we're basically at ATH still right? Haha wild market, wild times

Crypto? What's that? Never heard of it sounds cool though",@CryptoDonAlt,29 de mai
"DonAlt
@CryptoDonAlt
·
28 de mai
I've gotten like 20 DMs of people falling for DM scams.

I will not ask to DM you, I will not DM you, I don't have a paid group I don't have anything to sell to you.

Don't be a fool and lose your shit falling for the easiest trick in the world, stay safe
41
10
310","I've gotten like 20 DMs of people falling for DM scams.

I will not ask to DM you, I will not DM you, I don't have a paid group I don't have anything to sell to you.

Don't be a fool and lose your shit falling for the easiest trick in the world, stay safe",@CryptoDonAlt,28 de mai
"DonAlt
@CryptoDonAlt
·
27 de mai
Booze is the spawn of Satan

Try to argue otherwise, you can't
143
19
529","Booze is the spawn of Satan

Try to argue otherwise, you can't",@CryptoDonAlt,27 de mai
"DonAlt
@CryptoDonAlt
·
26 de mai
Never tried streaming drunk before never trying again sorry for that
104
11
771",Never tried streaming drunk before never trying again sorry for that,@CryptoDonAlt,26 de mai
"DonAlt
@CryptoDonAlt
·
26 de mai
Listed a house 10% above market a week ago, got an offer for that +10% on top yesterday.
Selling in a week or two.

This is the everything bubble innit?
160
47
1,8 mil","Listed a house 10% above market a week ago, got an offer for that +10% on top yesterday.
Selling in a week or two.

This is the everything bubble innit?",@CryptoDonAlt,26 de mai
"DonAlt
@CryptoDonAlt
·
25 de mai
You guys think Satoshi would come back to dump if Bitcoin went down a road that they never intended?
479
111
1,7 mil",You guys think Satoshi would come back to dump if Bitcoin went down a road that they never intended?,@CryptoDonAlt,25 de mai
"DonAlt
@CryptoDonAlt
·
25 de mai
People act like I've got anything to gain from telling people to be cautious, I don't.

If I'm right, we'll all be miserable
If I'm wrong, I'll be miserable because all of you will remind me daily

I just do it because I'm an idiot.
114
35
1,5 mil","People act like I've got anything to gain from telling people to be cautious, I don't.

If I'm right, we'll all be miserable
If I'm wrong, I'll be miserable because all of you will remind me daily

I just do it because I'm an idiot.",@CryptoDonAlt,25 de mai
"DonAlt
@CryptoDonAlt
·
25 de mai
The best advice I can give you new folks is:

Do NOT try to make it back.
A loss is a loss, just move on.
If you start risking more just because you want to go back to where you once were you'll blow out and lose it all.
88
265
2,2 mil","The best advice I can give you new folks is:

Do NOT try to make it back.
A loss is a loss, just move on.
If you start risking more just because you want to go back to where you once were you'll blow out and lose it all.",@CryptoDonAlt,25 de mai
"DonAlt
@CryptoDonAlt
·
23 de mai
The worse PA gets the more insufferable this account becomes, I'm sorry I don't make the rules
26
4
332","The worse PA gets the more insufferable this account becomes, I'm sorry I don't make the rules",@CryptoDonAlt,23 de mai
"DonAlt
@CryptoDonAlt
·
23 de mai
Maybe it's just me being drunk but how hilarious is it that all the bull run gurus have disappeared when it matters most?

""We're all in this together"" but the moment we actually crash everyone is silent and hedged the top
133
118
2 mil","Maybe it's just me being drunk but how hilarious is it that all the bull run gurus have disappeared when it matters most?

""We're all in this together"" but the moment we actually crash everyone is silent and hedged the top",@CryptoDonAlt,23 de mai
"DonAlt
@CryptoDonAlt
·
23 de mai
Something to note is that the panic here has increased exponentially while the price drop has stayed linear.

Still looks like shit but we're now at both daily and weekly support.

This is no time to panic, we start to panic if we lose $32k again not one second earlier.
49
70
948","Something to note is that the panic here has increased exponentially while the price drop has stayed linear.

Still looks like shit but we're now at both daily and weekly support.

This is no time to panic, we start to panic if we lose $32k again not one second earlier.",@CryptoDonAlt,23 de mai
"DonAlt
@CryptoDonAlt
·
23 de mai
How these crashes play out

1) Early bears call it
2) Bulls get fucked
3) Early bears think they're smart and start buying back early
4) Bulls start panic selling
5) Early bears now early bulls get fucked
6) Bounce

Very possible I'm gonna get fucked trying to time the bounce
68
94
1,2 mil","How these crashes play out

1) Early bears call it
2) Bulls get fucked
3) Early bears think they're smart and start buying back early
4) Bulls start panic selling
5) Early bears now early bulls get fucked
6) Bounce

Very possible I'm gonna get fucked trying to time the bounce",@CryptoDonAlt,23 de mai
"DonAlt
@CryptoDonAlt
·
23 de mai
$30-32k holds or gulag so you know where to find me
65
59
1,2 mil",$30-32k holds or gulag so you know where to find me,@CryptoDonAlt,23 de mai
"DonAlt
@CryptoDonAlt
·
23 de mai
Everyone hating on the whales while most of them are getting fucked just like you while holding hundreds of times more than you do.

The market swings down, some win, most lose.
That is true for the small and the big fish alike.
38
34
770","Everyone hating on the whales while most of them are getting fucked just like you while holding hundreds of times more than you do.

The market swings down, some win, most lose.
That is true for the small and the big fish alike.",@CryptoDonAlt,23 de mai
"DonAlt
@CryptoDonAlt
·
22 de mai
Is there anyone reputable on here that knows a lot about how the Bitcoin <-> MSTR relationship works and that is able to explain it on a podcast?

I'd love to learn about it and think it'd be a great episode but there aren't many people that can discuss it bias-free
40
8
218","Is there anyone reputable on here that knows a lot about how the Bitcoin <-> MSTR relationship works and that is able to explain it on a podcast?

I'd love to learn about it and think it'd be a great episode but there aren't many people that can discuss it bias-free",@CryptoDonAlt,22 de mai
"DonAlt
@CryptoDonAlt
·
22 de mai
At the end of the day, at least we've learned... nothing?
82
42
1,1 mil","At the end of the day, at least we've learned... nothing?",@CryptoDonAlt,22 de mai
"DonAlt
@CryptoDonAlt
·
22 de mai
We're in this weird zone where I think anyone shorting is retarded while still hoping for lower levels to be hit.

Expecting the weekend to consolidate around $38k.
Anything significantly above or below seems like a good fade to me.

Fading bearishness better than bullishness.
22
23
520","We're in this weird zone where I think anyone shorting is retarded while still hoping for lower levels to be hit.

Expecting the weekend to consolidate around $38k.
Anything significantly above or below seems like a good fade to me.

Fading bearishness better than bullishness.",@CryptoDonAlt,22 de mai
"DonAlt
@CryptoDonAlt
·
21 de mai
Bro I sometimes feel like I'm the greatest trader alive

and other days I feel like I'm the biggest retard

Really not sure which is true but I've been feeling hella genius lately
73
20
889","Bro I sometimes feel like I'm the greatest trader alive

and other days I feel like I'm the biggest retard

Really not sure which is true but I've been feeling hella genius lately",@CryptoDonAlt,21 de mai
"DonAlt
@CryptoDonAlt
·
21 de mai
I don't think I've ever seen a worse-looking chart than the non-log BTC daily chart, shit is absolutely tragic.

My modus operandi has always been buying the level that prevents BTC to go to zero though so oh well.

If it fails, we're fucked but with those odds, might as well?
54
18
647","I don't think I've ever seen a worse-looking chart than the non-log BTC daily chart, shit is absolutely tragic.

My modus operandi has always been buying the level that prevents BTC to go to zero though so oh well.

If it fails, we're fucked but with those odds, might as well?",@CryptoDonAlt,21 de mai
"DonAlt
@CryptoDonAlt
·
21 de mai
Boys I know I said it the first time and we dipped a bit lower but if we get $33k again we buy and pray because if we break that shit it's fucked anyway.

$33000 is (hopefully) ironclad, at least for now.
119
92
1,6 mil
Mostrar esta sequência","Boys I know I said it the first time and we dipped a bit lower but if we get $33k again we buy and pray because if we break that shit it's fucked anyway.

$33000 is (hopefully) ironclad, at least for now.",@CryptoDonAlt,21 de mai
"DonAlt
@CryptoDonAlt
·
20 de mai
Honestly, not even joking, might transition into a trader  that only buys whenever everyone gets liqd and sells back a day later.

It's been the days where I've made most and then I can chill the next year until it happens again.
116
97
1,9 mil","Honestly, not even joking, might transition into a trader  that only buys whenever everyone gets liqd and sells back a day later.

It's been the days where I've made most and then I can chill the next year until it happens again.",@CryptoDonAlt,20 de mai
"DonAlt
@CryptoDonAlt
·
20 de mai
Now that everything nuked are we allowed to say ADA IOTA XRP EOS and DOGE are beyond garbage again?

Or is it still off limits?
141
64
1,2 mil
Mostrar esta sequência","Now that everything nuked are we allowed to say ADA IOTA XRP EOS and DOGE are beyond garbage again?

Or is it still off limits?",@CryptoDonAlt,20 de mai
"DonAlt
@CryptoDonAlt
·
20 de mai
Good morning and a wonderful day my brother and sisters
56
13
647",Good morning and a wonderful day my brother and sisters,@CryptoDonAlt,20 de mai
"DonAlt
@CryptoDonAlt
·
19 de mai
Okay for the people that are unaware I streamed earlier than usual, I'll not be streaming again today just gonna take it easy.

But down to stream tomorrow to see where we're at and where we're going if interest is high enough

LMK and I'll figure something out, till then.
46
7
556","Okay for the people that are unaware I streamed earlier than usual, I'll not be streaming again today just gonna take it easy.

But down to stream tomorrow to see where we're at and where we're going if interest is high enough

LMK and I'll figure something out, till then.",@CryptoDonAlt,19 de mai
"DonAlt
@CryptoDonAlt
·
19 de mai
Gonna close my DMs I can't handle the sadness.

Know this: Anything monetary is fixable, don't do anything stupid, your family, friends would much rather call you an idiot and help you fix things than bury you.

This market goes up and it goes down, don't take the cowards way out
96
282
2,4 mil","Gonna close my DMs I can't handle the sadness.

Know this: Anything monetary is fixable, don't do anything stupid, your family, friends would much rather call you an idiot and help you fix things than bury you.

This market goes up and it goes down, don't take the cowards way out",@CryptoDonAlt,19 de mai
"DonAlt
@CryptoDonAlt
·
19 de mai
Survived, made a bunch of money, and didn't have a heart attack

Today is a win in my book, hope no one of you guys got liq'd following my $33k call, didn't expect that further $5k to the downside, blindsided me too.
41
16
882","Survived, made a bunch of money, and didn't have a heart attack

Today is a win in my book, hope no one of you guys got liq'd following my $33k call, didn't expect that further $5k to the downside, blindsided me too.",@CryptoDonAlt,19 de mai
"DonAlt
@CryptoDonAlt
·
19 de mai
Finex iron walling ETH, trading WAY above everywhere else
3
4
87","Finex iron walling ETH, trading WAY above everywhere else",@CryptoDonAlt,19 de mai
"DonAlt
@CryptoDonAlt
·
19 de mai
If this doesn't remind you of January 2018 I don't know what will

Jesus christ
72
58
957","If this doesn't remind you of January 2018 I don't know what will

Jesus christ",@CryptoDonAlt,19 de mai
"DonAlt
@CryptoDonAlt
·
19 de mai
I thought I was a genius for laddering into my smol suicide stack all the way down to $33k

Turns out I'm a retard as well, at least we're all getting fucked together now
39
32
1 mil
Mostrar esta sequência","I thought I was a genius for laddering into my smol suicide stack all the way down to $33k

Turns out I'm a retard as well, at least we're all getting fucked together now",@CryptoDonAlt,19 de mai
"DonAlt
@CryptoDonAlt
·
19 de mai
Wait did BlockFi seriously mistakenly send a bunch of people 50+ BTC instead of USD as a promo deal gone wrong?
133
119
1,2 mil
Mostrar esta sequência",Wait did BlockFi seriously mistakenly send a bunch of people 50+ BTC instead of USD as a promo deal gone wrong?,@CryptoDonAlt,19 de mai
"DonAlt
@CryptoDonAlt
·
19 de mai
Wow 38k who woulda thunk it
133
52
1,7 mil",Wow 38k who woulda thunk it,@CryptoDonAlt,19 de mai
"DonAlt
@CryptoDonAlt
·
18 de mai
Whatever just rambling, maybe I'm just an old duck dwelling in the past and it's all different this time.

Everyone is responsible for their own decisions.
I'm just here to throw my opinion into the CT mix from time to time.

If you disagree that's totally fine, I'm wrong often.
45
7
435","Whatever just rambling, maybe I'm just an old duck dwelling in the past and it's all different this time.

Everyone is responsible for their own decisions.
I'm just here to throw my opinion into the CT mix from time to time.

If you disagree that's totally fine, I'm wrong often.",@CryptoDonAlt,18 de mai
"DonAlt
@CryptoDonAlt
·
18 de mai
The best part about this down move is that everyone will blame Elon for it while the market looked and traded like shit well before he threw shit at us.
47
30
662",The best part about this down move is that everyone will blame Elon for it while the market looked and traded like shit well before he threw shit at us.,@CryptoDonAlt,18 de mai
"DonAlt
@CryptoDonAlt
·
18 de mai
If the market should go completely batshit insane, which I'm not expecting, the deepest I could see is $33k.

That's the real do or die level which I don't think will be hit but IF it does offers max R:R on the long side.

Knife catch big size kinda deal.
$38k for everything else
31
42
547
Mostrar esta sequência","If the market should go completely batshit insane, which I'm not expecting, the deepest I could see is $33k.

That's the real do or die level which I don't think will be hit but IF it does offers max R:R on the long side.

Knife catch big size kinda deal.
$38k for everything else",@CryptoDonAlt,18 de mai
"DonAlt
@CryptoDonAlt
·
18 de mai
Because so many people have been asking:

I won't flip the duck, it's a miserable experience every time, even when I'm right.
When it's not 100% correct it's even more miserable.

So if you've been waiting for it, sorry not happening, I'd rather not put myself through that.
44
12
450","Because so many people have been asking:

I won't flip the duck, it's a miserable experience every time, even when I'm right.
When it's not 100% correct it's even more miserable.

So if you've been waiting for it, sorry not happening, I'd rather not put myself through that.",@CryptoDonAlt,18 de mai
"DonAlt
@CryptoDonAlt
·
17 de mai
Rough market

Hope you guys are all doing all right

Stay safe out there bros
51
26
872","Rough market

Hope you guys are all doing all right

Stay safe out there bros",@CryptoDonAlt,17 de mai
"DonAlt
@CryptoDonAlt
·
16 de mai
Imagine if Elon sold a while ago and all his shitposting was just a way to poke the bear to have justification for doing so
88
33
823",Imagine if Elon sold a while ago and all his shitposting was just a way to poke the bear to have justification for doing so,@CryptoDonAlt,16 de mai
"DonAlt
@CryptoDonAlt
·
13 de mai
Should I stream and talk about the drop today instead of the usual casual Friday stream?

Or do a casual Friday stream on top?
88
6
450
Mostrar esta sequência","Should I stream and talk about the drop today instead of the usual casual Friday stream?

Or do a casual Friday stream on top?",@CryptoDonAlt,13 de mai
"DonAlt
@CryptoDonAlt
·
12 de mai
I'm personally looking for 60k+ or 38k for trades anything in between and I'm chilling

Gn friends
28
20
600","I'm personally looking for 60k+ or 38k for trades anything in between and I'm chilling

Gn friends",@CryptoDonAlt,12 de mai
"DonAlt
@CryptoDonAlt
·
10 de mai
Back in action.

Still gonna run low-stress mode for quite a while but shit posting on Twitter & streaming a couple days a week doesn't sound like too much stress.

Looks like the market went absolutely batshit while I was gone, as usual.
65
12
706","Back in action.

Still gonna run low-stress mode for quite a while but shit posting on Twitter & streaming a couple days a week doesn't sound like too much stress.

Looks like the market went absolutely batshit while I was gone, as usual.",@CryptoDonAlt,10 de mai
"DonAlt
@CryptoDonAlt
·
2 de mai
If you're wondering ""where has Don been""

Been shitting out blood, went from one doctor to another and I'll be getting a camera up the butt in a few days to see if I'm fucked or not.

Twitter/Livestreaming/whatever isn't my top priority right now, hope you understand

Much love
794
39
3,9 mil
Mostrar esta sequência","If you're wondering ""where has Don been""

Been shitting out blood, went from one doctor to another and I'll be getting a camera up the butt in a few days to see if I'm fucked or not.

Twitter/Livestreaming/whatever isn't my top priority right now, hope you understand

Much love",@CryptoDonAlt,2 de mai
"DonAlt
@CryptoDonAlt
·
23 de abr
Looks like the market chose violence today
25
20
503",Looks like the market chose violence today,@CryptoDonAlt,23 de abr
"DonAlt
@CryptoDonAlt
·
22 de abr
Alts up BTC down, you love to see it.

IF BTC should nuke fully you gotta be a lil careful, there are quite a few bulls in trouble that are long both altcoins and BTC.
If their BTC position gets fucked, their alts get force closed which could lead to nasty wicks.
24
28
430
Mostrar esta sequência","Alts up BTC down, you love to see it.

IF BTC should nuke fully you gotta be a lil careful, there are quite a few bulls in trouble that are long both altcoins and BTC.
If their BTC position gets fucked, their alts get force closed which could lead to nasty wicks.",@CryptoDonAlt,22 de abr
"DonAlt
@CryptoDonAlt
·
19 de abr
Dogecoin going to a bajillion sats isn't an early or mid cycle thing imo.
62
28
667
Mostrar esta sequência",Dogecoin going to a bajillion sats isn't an early or mid cycle thing imo.,@CryptoDonAlt,19 de abr
"DonAlt
@CryptoDonAlt
·
15 de abr
Looking at DOGE both brings me unmeasurable pleasure and unmeasurable pain at once
39
40
759",Looking at DOGE both brings me unmeasurable pleasure and unmeasurable pain at once,@CryptoDonAlt,15 de abr
"DonAlt
@CryptoDonAlt
·
15 de abr
The entire timeline is shilling bags

Some of those shilled I hold myself

Today is a good day
18
7
263","The entire timeline is shilling bags

Some of those shilled I hold myself

Today is a good day",@CryptoDonAlt,15 de abr
"DonAlt
@CryptoDonAlt
·
13 de abr
$LTC/BTC green on the day even though BTC broke out

Interesting...
51
71
985","$LTC/BTC green on the day even though BTC broke out

Interesting...",@CryptoDonAlt,13 de abr
"DonAlt
@CryptoDonAlt
·
11 de abr
Back in simpler times $BTC liked to top whenever garbage started rallying.
Garbage likes to put in multiple Xs once it starts going up.

$XRP $TRX and $LTC have been going up.

Good chance trash has more upside from here than BTC has short to mid-term.
87
60
699","Back in simpler times $BTC liked to top whenever garbage started rallying.
Garbage likes to put in multiple Xs once it starts going up.

$XRP $TRX and $LTC have been going up.

Good chance trash has more upside from here than BTC has short to mid-term.",@CryptoDonAlt,11 de abr
"DonAlt
@CryptoDonAlt
·
10 de mar
Woke up in the middle of the night, see that Twitter is out there purging crypto accounts.

Just gonna go back to sleep and ignore the issue at hand, they wouldn't dare touch a duck anyway.
29
17
621","Woke up in the middle of the night, see that Twitter is out there purging crypto accounts.

Just gonna go back to sleep and ignore the issue at hand, they wouldn't dare touch a duck anyway.",@CryptoDonAlt,10 de mar
"DonAlt
@CryptoDonAlt
·
7 de mar
What fun new hobby that you can do at home have you discovered in the last year?

Looking for a good way to decompress while learning something new
294
12
218","What fun new hobby that you can do at home have you discovered in the last year?

Looking for a good way to decompress while learning something new",@CryptoDonAlt,7 de mar
"DonAlt
@CryptoDonAlt
·
28 de fev
The people complaining about the .eths launching garbage on #BSC seem to underestimate the conflict.

If you're assuming a winner takes it all situation, it only makes sense.

It's a stress test, let them fight, there will be much bigger challenges to face in the future.
32
17
301
Mostrar esta sequência","The people complaining about the .eths launching garbage on #BSC seem to underestimate the conflict.

If you're assuming a winner takes it all situation, it only makes sense.

It's a stress test, let them fight, there will be much bigger challenges to face in the future.",@CryptoDonAlt,28 de fev
"DonAlt
@CryptoDonAlt
·
28 de fev
Woke up and noticed that the market has turned into a full blown scam overnight.
Going back to sleep maybe it's less of a scam in an hour? Will report back.
31
32
767
Mostrar esta sequência","Woke up and noticed that the market has turned into a full blown scam overnight.
Going back to sleep maybe it's less of a scam in an hour? Will report back.",@CryptoDonAlt,28 de fev
"DonAlt
@CryptoDonAlt
·
27 de fev
Lots of people DMing me asking if I think quitting their job to become a full-time trader is a good idea

My general answer is no.

But if you absolutely MUST, at least have a couple years worth of expenses saved up and a couple years worth of experience to fall back on.
66
50
768","Lots of people DMing me asking if I think quitting their job to become a full-time trader is a good idea

My general answer is no.

But if you absolutely MUST, at least have a couple years worth of expenses saved up and a couple years worth of experience to fall back on.",@CryptoDonAlt,27 de fev
"DonAlt
@CryptoDonAlt
·
25 de fev
You guys wouldn't believe the deals that are floating around in backrooms right now to shill coins/nfts.

Truly mind bogglingly big, even for crypto.
116
119
1,2 mil
Mostrar esta sequência","You guys wouldn't believe the deals that are floating around in backrooms right now to shill coins/nfts.

Truly mind bogglingly big, even for crypto.",@CryptoDonAlt,25 de fev
"DonAlt
@CryptoDonAlt
·
25 de fev
I think the bigger the Coinbase IPO gets the better for exchange tokens.

Doesn't matter that owning an exchange token ≠ actually owning stock

Just matters that a lot of people will feel priced out of coinbase
25
25
403
Mostrar esta sequência","I think the bigger the Coinbase IPO gets the better for exchange tokens.

Doesn't matter that owning an exchange token ≠ actually owning stock

Just matters that a lot of people will feel priced out of coinbase",@CryptoDonAlt,25 de fev
"DonAlt
@CryptoDonAlt
·
23 de fev
I like to judge the strength of a market by how it reacts to news.

If we rally during the course of this week, all is good.

If we can't rally off of positive Tether news I'll expect some chop at best.

If we dump off of positive news I'll expect more dumpage.
24
30
429","I like to judge the strength of a market by how it reacts to news.

If we rally during the course of this week, all is good.

If we can't rally off of positive Tether news I'll expect some chop at best.

If we dump off of positive news I'll expect more dumpage.",@CryptoDonAlt,23 de fev
"DonAlt
@CryptoDonAlt
·
21 de fev
What are you guys planning to do with your newfound wealth?
527
60
785",What are you guys planning to do with your newfound wealth?,@CryptoDonAlt,21 de fev
"DonAlt
@CryptoDonAlt
·
20 de fev
My best crypto performer to date in % terms is a coin I've essentially bricked by sending it to the wrong address.

Lesson in there I guess.
34
17
372","My best crypto performer to date in % terms is a coin I've essentially bricked by sending it to the wrong address.

Lesson in there I guess.",@CryptoDonAlt,20 de fev
"DonAlt
@CryptoDonAlt
·
20 de fev
I really need you guys to stop DMing me with ""Ser"", ""What is the next x100"", and offers to create my very own ""non ponzi"" project token.

It's not helping my conviction and I need all the conviction I can get.
30
6
286
Mostrar esta sequência","I really need you guys to stop DMing me with ""Ser"", ""What is the next x100"", and offers to create my very own ""non ponzi"" project token.

It's not helping my conviction and I need all the conviction I can get.",@CryptoDonAlt,20 de fev
"DonAlt
@CryptoDonAlt
·
16 de fev
""I think BTC goes to infinity so I'm going to gamble away the little BTC I have by betting on breakouts with high leverage""

The mental capabilities of some of the market participants in this market astound me
43
29
633","""I think BTC goes to infinity so I'm going to gamble away the little BTC I have by betting on breakouts with high leverage""

The mental capabilities of some of the market participants in this market astound me",@CryptoDonAlt,16 de fev
"DonAlt
@CryptoDonAlt
·
15 de fev
I've been wondering how many German followers I actually have
German
13,8%
Not German
62,3%
Farm animal
23,9%
9.735 votos
·
Resultados finais
81
5
90",I've been wondering how many German followers I actually have,@CryptoDonAlt,15 de fev
"DonAlt
@CryptoDonAlt
·
11 de fev
Because people keep falling for it:

I will not DM you first ever.
I will not sell you a course, a private group, or anything of the likes ever.

If you fall for a random scammer, I'm sorry for your loss but I'm not going to refund you.

Stay safe out there.
18
8
281","Because people keep falling for it:

I will not DM you first ever.
I will not sell you a course, a private group, or anything of the likes ever.

If you fall for a random scammer, I'm sorry for your loss but I'm not going to refund you.

Stay safe out there.",@CryptoDonAlt,11 de fev
"DonAlt
@CryptoDonAlt
·
7 de fev
The current DOGE situation is quite funny.

Don't think we've seen this amount of normie shilling in this space before and it's for our beloved silly DOGE coin of all things.

Every other day another celeb comes out talking about DOGE.

I see zero reason to counter trade that.
50
59
616
Mostrar esta sequência","The current DOGE situation is quite funny.

Don't think we've seen this amount of normie shilling in this space before and it's for our beloved silly DOGE coin of all things.

Every other day another celeb comes out talking about DOGE.

I see zero reason to counter trade that.",@CryptoDonAlt,7 de fev
"DonAlt
@CryptoDonAlt
·
4 de fev
Half of my DMs these days are

""Don, I've overtraded, lost most of my account how do I make it back""

The answer is, you don't.

That attitude is going to make you lose even more.
You lost? Move on.
That money is gone, there is no reset button.

Start building small again.
77
75
839","Half of my DMs these days are

""Don, I've overtraded, lost most of my account how do I make it back""

The answer is, you don't.

That attitude is going to make you lose even more.
You lost? Move on.
That money is gone, there is no reset button.

Start building small again.",@CryptoDonAlt,4 de fev
"DonAlt
@CryptoDonAlt
·
2 de fev
How do you guys think the $GME (Gamestop) saga ends?

Honestly curious to hear from both supporters of the movement and the haters
243
13
275","How do you guys think the $GME (Gamestop) saga ends?

Honestly curious to hear from both supporters of the movement and the haters",@CryptoDonAlt,2 de fev
"DonAlt
@CryptoDonAlt
·
30 de jan
Yo 
@BittrexExchange
 I got a question, I sent an ERC20 token to another ERC20 deposit address of yours ~4 years ago.

You do not support the token I sent back then afaik, but given it's an ERC20 is there a way to recover it?

It's worth ~500k right now so might be worth the effort
79
44
707
Mostrar esta sequência","Yo 
@BittrexExchange
 I got a question, I sent an ERC20 token to another ERC20 deposit address of yours ~4 years ago.

You do not support the token I sent back then afaik, but given it's an ERC20 is there a way to recover it?

It's worth ~500k right now so might be worth the effort",@CryptoDonAlt,30 de jan
"DonAlt
@CryptoDonAlt
·
29 de jan
The global markets have so many top indicators firing right now, they might've overloaded the system and actually turned into bottom indicators instead
29
30
553","The global markets have so many top indicators firing right now, they might've overloaded the system and actually turned into bottom indicators instead",@CryptoDonAlt,29 de jan
"DonAlt
@CryptoDonAlt
·
29 de jan
What the fuck did you guys do to DOGE while I was sleeping?!
107
51
1,1 mil",What the fuck did you guys do to DOGE while I was sleeping?!,@CryptoDonAlt,29 de jan
"DonAlt
@CryptoDonAlt
·
8 de jan
Friend just called me:
""Dude, this is 2017 all over again, you told me to sell last time, I didn't and got fucked, what do you think now?""

And I couldn't answer.
Shit's hard to judge right now, the market could easily double or half from here.

Take some profit & enjoy the ride.
73
89
1,1 mil","Friend just called me:
""Dude, this is 2017 all over again, you told me to sell last time, I didn't and got fucked, what do you think now?""

And I couldn't answer.
Shit's hard to judge right now, the market could easily double or half from here.

Take some profit & enjoy the ride.",@CryptoDonAlt,8 de jan
"DonAlt
@CryptoDonAlt
·
7 de jan
While altcoins are losing a lot of their value against BTC today it is important to note that they've shown massive strength in spite of BTCs rally.

There is demand for them, it's just overshadowed by BTC.

If they discount in any way due to big BTC volatility, some are a buy.
47
63
688","While altcoins are losing a lot of their value against BTC today it is important to note that they've shown massive strength in spite of BTCs rally.

There is demand for them, it's just overshadowed by BTC.

If they discount in any way due to big BTC volatility, some are a buy.",@CryptoDonAlt,7 de jan
"DonAlt
@CryptoDonAlt
·
31 de dez de 2020
Pain is felt on the BTC pair.
Capitulation happens on the USD pair.
27
23
448","Pain is felt on the BTC pair.
Capitulation happens on the USD pair.",@CryptoDonAlt,31 de dez de 2020
"DonAlt
@CryptoDonAlt
·
28 de dez de 2020
$XRP one of the biggest, oldest cryptos gets sued and delisted.

CT laughs and enjoys the moment for a bit then goes back to business

""What now?""
""Hmm, haven't had alt szn in a while""
""But XRP.. Decrease of confidence in alts..""
""Can't hear you, already all in""

Shits hilarious
86
39
787","$XRP one of the biggest, oldest cryptos gets sued and delisted.

CT laughs and enjoys the moment for a bit then goes back to business

""What now?""
""Hmm, haven't had alt szn in a while""
""But XRP.. Decrease of confidence in alts..""
""Can't hear you, already all in""

Shits hilarious",@CryptoDonAlt,28 de dez de 2020
