Field1,Text,Text1,Text2
"Mayne
@Tradermayne
·
17 de fev
$LTC Litecoin

Outperforming $BTC and $ETH, and I think it's about to get crazier.
56
134
899","$LTC Litecoin

Outperforming $BTC and $ETH, and I think it's about to get crazier.",@Tradermayne,17 de fev
"Mayne
@Tradermayne
·
17 de fev
What is this was actually the bottom?
Comentar o Tweet
Mayne
@Tradermayne
 · 17 de fev
If this is the top of the market.

I'm sorry. twitter.com/AltcoinPsycho/…
6
1
27",What is this was actually the bottom?,@Tradermayne,17 de fev
"Mayne
@Tradermayne
·
17 de fev
Oh yes.
Comentar o Tweet
Mayne
@Tradermayne
 · 6 de fev
$LTCETH
14
4
90",Oh yes.,@Tradermayne,17 de fev
"Mayne
@Tradermayne
·
17 de fev
$Snow

Alright update to my 1st foray into the Uniswap world!

$BTC is strong right now so naturally this has pulled back, I do like how we are finding support in the daily OB.

I've started building a position, long as support holds I am expecting another leg up once BTC chills.
9
5
62","$Snow

Alright update to my 1st foray into the Uniswap world!

$BTC is strong right now so naturally this has pulled back, I do like how we are finding support in the daily OB.

I've started building a position, long as support holds I am expecting another leg up once BTC chills.",@Tradermayne,17 de fev
"Mayne
@Tradermayne
·
17 de fev
If this is the top of the market.

I'm sorry.
Comentar o Tweet
Altcoin Psycho
@AltcoinPsycho
 · 17 de fev
“I bet the big accounts have a group chat where they coordinate pump and dumps”

The group chat:
10
2
108","If this is the top of the market.

I'm sorry.",@Tradermayne,17 de fev
"Mayne
@Tradermayne
·
16 de fev
Going live in a few minutes! 

We hit $50k last night so I guess we are revealing the NECK
Comentar o Tweet
Mayne
@Tradermayne
 · 16 de fev
I'm learning

https://youtu.be/OdzEM7cs0e4
4
2
64","Going live in a few minutes! 

We hit $50k last night so I guess we are revealing the NECK",@Tradermayne,16 de fev
"Mayne
@Tradermayne
·
16 de fev
$ETHBTC

I'd much rather us hold this weekly s/r flip, but if we are going to dip below we sure as fuck better bounce from that lower grey block.
8
11
101","$ETHBTC

I'd much rather us hold this weekly s/r flip, but if we are going to dip below we sure as fuck better bounce from that lower grey block.",@Tradermayne,16 de fev
"Mayne
@Tradermayne
·
16 de fev
Sick PA today. 

Managed to bounce back but holy shit what a grind.
3
1
38","Sick PA today. 

Managed to bounce back but holy shit what a grind.",@Tradermayne,16 de fev
"Mayne
@Tradermayne
·
16 de fev
Ya I’m thinking we’re gonna have a late one.
10
35",Ya I’m thinking we’re gonna have a late one.,@Tradermayne,16 de fev
"Mayne
@Tradermayne
·
16 de fev
Uh, let's fucking go?
12
10
158","Uh, let's fucking go?",@Tradermayne,16 de fev
"Mayne
@Tradermayne
·
15 de fev
$ETH & Chill is back today, going live after the daily close.

$BTC consolidating under $50k and $ETH under $2k.

Holy shit!

Thanks to 
@PrimeXBT
 for hooking it up!

You can join Prime by clicking here: http://u.primexbt.com/TraderMayne and using the code: ‘MAYNE50’ for a bonus deposit!
primexbt.com
PrimeXBT – Trade Crypto, Forex, CFD with No.1 Platform
PrimeXBT is an award-winning trading platform that allows you to trade global markets including Crypto, Commodities, Indices, and Forex. Benefit from advanced trading tools, low fees, and instant...
8
2
60","$ETH & Chill is back today, going live after the daily close.

$BTC consolidating under $50k and $ETH under $2k.

Holy shit!

Thanks to 
@PrimeXBT
 for hooking it up!

You can join Prime by clicking here: http://u.primexbt.com/TraderMayne and using the code: ‘MAYNE50’ for a bonus deposit!",@Tradermayne,15 de fev
"Mayne
@Tradermayne
·
15 de fev
I mean, this is hilarious.

A lot of dip sellers going to be real salty today.
22
14
207","I mean, this is hilarious.

A lot of dip sellers going to be real salty today.",@Tradermayne,15 de fev
"Mayne
@Tradermayne
·
15 de fev
$ETH

Nice.

Shaving some off here at resistance for 2.5R.

Thanks for playing.
Comentar o Tweet
Mayne
@Tradermayne
 · 15 de fev
$ETH 

Attempting a dip buy, let's see what happens.
3
3
71","$ETH

Nice.

Shaving some off here at resistance for 2.5R.

Thanks for playing.",@Tradermayne,15 de fev
"Mayne
@Tradermayne
·
15 de fev
$Waves

Another update on Waves.

We are up almost 2x in USD value from my first video. The BTC pair is also looking good putting in higher lowers and higher highs into daily s/r.

Once we flip the daily block I am expecting a big push up. 

Having fun tracking this one live!
2
13
64","$Waves

Another update on Waves.

We are up almost 2x in USD value from my first video. The BTC pair is also looking good putting in higher lowers and higher highs into daily s/r.

Once we flip the daily block I am expecting a big push up. 

Having fun tracking this one live!",@Tradermayne,15 de fev
"Mayne
@Tradermayne
·
15 de fev
Been trying to post more consistently on YouTube.

Talked about this potential buy the dip zone in my last video.

Check it out here -
youtube.com
Trader Mayne
YouTube channel of @tradermayne from Twitter. Follow me on there for daily updates on the crypto and fx markets.
1
34","Been trying to post more consistently on YouTube.

Talked about this potential buy the dip zone in my last video.

Check it out here -",@Tradermayne,15 de fev
"Mayne
@Tradermayne
·
15 de fev
Bought the absolute pico bottom with all the homies.

What could go wrong.
10
5
170","Bought the absolute pico bottom with all the homies.

What could go wrong.",@Tradermayne,15 de fev
"Mayne
@Tradermayne
·
15 de fev
#Bitcoin 

On daily support now, below here I think $42k. 

I'm flat.
6
5
63","#Bitcoin 

On daily support now, below here I think $42k. 

I'm flat.",@Tradermayne,15 de fev
"Mayne
@Tradermayne
·
15 de fev
It’s so fucking over.
21
6
181",It’s so fucking over.,@Tradermayne,15 de fev
"Mayne
@Tradermayne
·
14 de fev
Back from my mountain mushroom adventure. 

If you live in BC I highly recommend. 

Going to upload update videos to my $Waves and $Snow analysis.

‘Eth and Chill’ stream tomorrow at 3pm PST. 


@ISilico
 Crayons video coming out this week or I’ll delete this tweet.
13
2
67","Back from my mountain mushroom adventure. 

If you live in BC I highly recommend. 

Going to upload update videos to my $Waves and $Snow analysis.

‘Eth and Chill’ stream tomorrow at 3pm PST. 


@ISilico
 Crayons video coming out this week or I’ll delete this tweet.",@Tradermayne,14 de fev
"Mayne
@Tradermayne
·
14 de fev
#Bitcoin 

Let’s go king
Comentar o Tweet
Mayne
@Tradermayne
 · 12 de fev
#Bitcoin 

SIMPLE  twitter.com/Tradermayne/st…
4
3
79","#Bitcoin 

Let’s go king",@Tradermayne,14 de fev
"Mayne
@Tradermayne
·
14 de fev
10
2
37",,@Tradermayne,14 de fev
"Mayne
@Tradermayne
·
13 de fev
Feels like I’ve been tracking this forever. 

In reality it’s been a week lol. 

Feels fucking gooood. 

Let’s go $LTC and all other Dino coins
Comentar o Tweet
Mayne
@Tradermayne
 · 9 de fev
$LTCUSD and $LTCETH

Something brewing perhaps?  twitter.com/Tradermayne/st…
8
8
90","Feels like I’ve been tracking this forever. 

In reality it’s been a week lol. 

Feels fucking gooood. 

Let’s go $LTC and all other Dino coins",@Tradermayne,13 de fev
"Mayne
@Tradermayne
·
13 de fev
Comentar o Tweet
Mayne
@Tradermayne
 · 13 de fev
Probably peel off some $LTC longs around $220-225. 

At those levels this will be my biggest win ever. 

Feels fucking good man. 

I think LTC can still go much higher, will lock some gains in and step in on a pullback as I expect that area to be resistance.
8
2
80",,@Tradermayne,13 de fev
"Mayne
@Tradermayne
·
12 de fev
This remains undefeated
Comentar o Tweet
Mayne
@Tradermayne
 · 24 de jan
Every time I go on a trip price goes ballistic.

Spring 2019 bachelor party, we went 3-6k. 

Summer 2019 Europe we went on the run to $14k.  

Christmas ski trip we broke ATH

This ski trip and we’re absolutely sending ETH and DeFi. 

Permanent vacation may need to be a thing?
13
35",This remains undefeated,@Tradermayne,12 de fev
"Mayne
@Tradermayne
·
12 de fev
BTC.D

Forgot I even drew this original chart back in January.

I guess TA on the dom chart does work, we stopped at the block and rejected.

Back testing the trend line. 

Break down here and Alts get really fun.
Comentar o Tweet
Mayne
@Tradermayne
 · 8 de jan
So what if this just apes higher? 

TA on dominance is questions but eh
Mostrar esta sequência
7
12
96
Mostrar esta sequência","BTC.D

Forgot I even drew this original chart back in January.

I guess TA on the dom chart does work, we stopped at the block and rejected.

Back testing the trend line. 

Break down here and Alts get really fun.",@Tradermayne,12 de fev
"Mayne
@Tradermayne
·
12 de fev
$ETHBTC

The low is in.
11
24
268","$ETHBTC

The low is in.",@Tradermayne,12 de fev
"Mayne
@Tradermayne
·
12 de fev
Man y'all are wild. 

I'm gonna retire off this YouTube shit.
Comentar o Tweet
Mayne
@Tradermayne
 · 12 de fev
Headed to the Mountains this weekend. 

I'm still bullish and spot long BTC and Alts. Shaved off some leveraged exposure, had a great week and don't want to give back too much when I'm not on screen. 

Will be back with another video Sunday.

https://youtu.be/jh6RgjlFY-A
9
115","Man y'all are wild. 

I'm gonna retire off this YouTube shit.",@Tradermayne,12 de fev
"Mayne
@Tradermayne
·
12 de fev
Headed to the Mountains this weekend. 

I'm still bullish and spot long BTC and Alts. Shaved off some leveraged exposure, had a great week and don't want to give back too much when I'm not on screen. 

Will be back with another video Sunday.
youtube.com
LoFi and Chill | Charting Bitcoin and Ethereum | Trader Mayne
Nothing contained in this content constitutes financial advice and you should always do your own research before engaging in any kind of trading and/or inves...
10
4
83","Headed to the Mountains this weekend. 

I'm still bullish and spot long BTC and Alts. Shaved off some leveraged exposure, had a great week and don't want to give back too much when I'm not on screen. 

Will be back with another video Sunday.",@Tradermayne,12 de fev
"Mayne
@Tradermayne
·
11 de fev
#Bitcoin 

Hold here or we buy lower. Simple.
11
8
157","#Bitcoin 

Hold here or we buy lower. Simple.",@Tradermayne,11 de fev
"Mayne
@Tradermayne
·
11 de fev
$GRT

Redemption song
Comentar o Tweet
Mayne
@Tradermayne
 · 14 de jan
$GRT

5th times the charm
Mostrar esta sequência
5
4
81","$GRT

Redemption song",@Tradermayne,11 de fev
"Mayne
@Tradermayne
·
11 de fev
#Bitcoin 

Back to up only?
Comentar o Tweet
Mayne
@Tradermayne
 · 10 de fev
#Bitcoin 

OK reaction off of the H4 block. 

We technically broke MS so a retest of the upper grey would be a short. 

Personally I am not interested in shorting after an ATH break, rather I'll look to compound and get more long on a flip of the upper grey.
11
4
86","#Bitcoin 

Back to up only?",@Tradermayne,11 de fev
"Mayne
@Tradermayne
·
10 de fev
$LINK

I like Link, I like the Link marines, I own Link so of course I want it to go up.

That said, it under performing isn't a huge surprise when you look at it vs $BTC compared to other Alts outperforming BTC.

Like Cardano $ADA
8
7
64","$LINK

I like Link, I like the Link marines, I own Link so of course I want it to go up.

That said, it under performing isn't a huge surprise when you look at it vs $BTC compared to other Alts outperforming BTC.

Like Cardano $ADA",@Tradermayne,10 de fev
"Mayne
@Tradermayne
·
10 de fev
#Bitcoin 

OK reaction off of the H4 block. 

We technically broke MS so a retest of the upper grey would be a short. 

Personally I am not interested in shorting after an ATH break, rather I'll look to compound and get more long on a flip of the upper grey.
7
6
68","#Bitcoin 

OK reaction off of the H4 block. 

We technically broke MS so a retest of the upper grey would be a short. 

Personally I am not interested in shorting after an ATH break, rather I'll look to compound and get more long on a flip of the upper grey.",@Tradermayne,10 de fev
"Mayne
@Tradermayne
·
10 de fev
#Bitcoin
Comentar o Tweet
Mayne
@Tradermayne
 · 8 de fev
#Bitcoin 

Will bid the grey box.
17
3
100",#Bitcoin,@Tradermayne,10 de fev
"Mayne
@Tradermayne
·
10 de fev
$Alpha
Comentar o Tweet
Altcoin Psycho
@AltcoinPsycho
 · 10 de fev
$alpha looks ready for a breakout.

Consolidation at resistance is a gift
11
12
88",$Alpha,@Tradermayne,10 de fev
"Mayne
@Tradermayne
·
9 de fev
$LTC

Good ol' cock n ballz pattern never fails.

Check out my other posts regarding $LTCBTC and $LTCETH. The reason this trade worked well is because those two charts were signaling a reversal.
11
4
116","$LTC

Good ol' cock n ballz pattern never fails.

Check out my other posts regarding $LTCBTC and $LTCETH. The reason this trade worked well is because those two charts were signaling a reversal.",@Tradermayne,9 de fev
"Mayne
@Tradermayne
·
9 de fev
Live view of $ETH trying to break out
GIF
23
26
374",Live view of $ETH trying to break out,@Tradermayne,9 de fev
"Mayne
@Tradermayne
·
9 de fev
$LTC

Still early to tell if the reversal is legit but I'm feeling good about it.

I've got a major position in LTC for these reasons.
Comentar o Tweet
Mayne
@Tradermayne
 · 9 de fev
$LTCUSD and $LTCETH

Something brewing perhaps?  twitter.com/Tradermayne/st…
21
26
223
Mostrar esta sequência","$LTC

Still early to tell if the reversal is legit but I'm feeling good about it.

I've got a major position in LTC for these reasons.",@Tradermayne,9 de fev
"Mayne
@Tradermayne
·
9 de fev
$Waves 

Up over 20% today! 

Will do an update video later.
Comentar o Tweet
Mayne
@Tradermayne
 · 4 de fev
$Waves

Another update here, going to continue doing this vids to help manifest a move up.

Still focusing on the Waves/BTC pair, once that breaks out, we'll see the Waves/USD pair start to really move.

Consolidating for now, will keep my eye on it.
2
1
21","$Waves 

Up over 20% today! 

Will do an update video later.",@Tradermayne,9 de fev
"Mayne
@Tradermayne
·
9 de fev
Going live in about 1-1.5 hrs
Comentar o Tweet
Mayne
@Tradermayne
 · 8 de fev
$ETH & Chill going to happen tonight, will tweet a few hrs before.

Elon Musk joins Michael Saylor on his mission to help us all retire young.

Sponsored by @PrimeXBT 

You can join Prime by clicking here: http://u.primexbt.com/TraderMayne and using the code: ‘MAYNE50’ for a bonus deposit!
7
3
26",Going live in about 1-1.5 hrs,@Tradermayne,9 de fev
"Mayne
@Tradermayne
·
9 de fev
$LTCUSD and $LTCETH

Something brewing perhaps?
Comentar o Tweet
Mayne
@Tradermayne
 · 6 de fev
$LTCETH
13
12
106","$LTCUSD and $LTCETH

Something brewing perhaps?",@Tradermayne,9 de fev
"Mayne
@Tradermayne
·
8 de fev
I want $LTC to moon so bad but this fucking chart still looks so trash.

At least $ETHBTC is retesting a potential s/r flip.

BTC has been murdering the Chikun for what feels like forever.
33
3
143","I want $LTC to moon so bad but this fucking chart still looks so trash.

At least $ETHBTC is retesting a potential s/r flip.

BTC has been murdering the Chikun for what feels like forever.",@Tradermayne,8 de fev
"Mayne
@Tradermayne
·
8 de fev
He made it all back in one trade.
Comentar o Tweet
Mayne
@Tradermayne
 · 7 de fev
Owwww
7
2
103",He made it all back in one trade.,@Tradermayne,8 de fev
"Mayne
@Tradermayne
·
8 de fev
Personally I choose to be fully spot long and long with leverage. 

#Bitcoin #eLONGmusk
Comentar o Tweet
Mayne
@Tradermayne
 · 8 de fev
Contrarian take to all the there is no top, buy now or HFSP posts. 

Preface, I think Tesla news is super bullish I’m long.

Do whatever you want with your #Bitcoin , we’ve done a 10x in a year. Everyone’s situation is different if you want to take profit off the table do it.
4
2
35","Personally I choose to be fully spot long and long with leverage. 

#Bitcoin #eLONGmusk",@Tradermayne,8 de fev
"Mayne
@Tradermayne
·
8 de fev
$ETHBTC

Retest complete?
24
13
222","$ETHBTC

Retest complete?",@Tradermayne,8 de fev
"Mayne
@Tradermayne
·
8 de fev
14
11
195",,@Tradermayne,8 de fev
"Mayne
@Tradermayne
·
7 de fev
#Bitcoin 

Didn’t short. 

Actually was margin long Alts right into resistance and didn’t take profit . 

Decent bounce from support. Market structure still intact. Let’s see what happens. 

Will be doing my “Eth and Chill” stream later cause football.
Comentar o Tweet
Mayne
@Tradermayne
 · 6 de fev
#Bitcoin 

If you are going to hunt a short it's here.

Some kind of sweep of the high to the left and a close back below would be the trigger.

Above grey box and we sned to $46,000.
Mostrar esta sequência
4
1
65","#Bitcoin 

Didn’t short. 

Actually was margin long Alts right into resistance and didn’t take profit . 

Decent bounce from support. Market structure still intact. Let’s see what happens. 

Will be doing my “Eth and Chill” stream later cause football.",@Tradermayne,7 de fev
"Mayne
@Tradermayne
·
6 de fev
$LTCETH
15
9
141",$LTCETH,@Tradermayne,6 de fev
"Mayne
@Tradermayne
·
6 de fev
#Bitcoin 

If you are going to hunt a short it's here.

Some kind of sweep of the high to the left and a close back below would be the trigger.

Above grey box and we sned to $46,000.
8
9
151
Mostrar esta sequência","#Bitcoin 

If you are going to hunt a short it's here.

Some kind of sweep of the high to the left and a close back below would be the trigger.

Above grey box and we sned to $46,000.",@Tradermayne,6 de fev
"Mayne
@Tradermayne
·
6 de fev
14
4
47",,@Tradermayne,6 de fev
"Mayne
@Tradermayne
·
5 de fev
#Bitcoin looking at all my alt entries.
3
4
111",#Bitcoin looking at all my alt entries.,@Tradermayne,5 de fev
"Mayne
@Tradermayne
·
5 de fev
$Waves popping!
Comentar o Tweet
Mayne
@Tradermayne
 · 4 de fev
$Waves

Another update here, going to continue doing this vids to help manifest a move up.

Still focusing on the Waves/BTC pair, once that breaks out, we'll see the Waves/USD pair start to really move.

Consolidating for now, will keep my eye on it.
Não foi possível reproduzir a mídia.
Atualizar
2
2
24",$Waves popping!,@Tradermayne,5 de fev
"Mayne
@Tradermayne
·
5 de fev
$Link 

Let's go brothers
13
32
416","$Link 

Let's go brothers",@Tradermayne,5 de fev
"Mayne
@Tradermayne
·
4 de fev
I bought the dip on $ETH and $LTC last night. 

Covered them in my YouTube video.

Check it out.
youtube.com
Ethereum and Altcoins UPDATE | February 3, 2021
Update for my Jan 30 video!Nothing contained in this content constitutes financial advice and you should always do your own research before engaging in any k...
5
4
73","I bought the dip on $ETH and $LTC last night. 

Covered them in my YouTube video.

Check it out.",@Tradermayne,4 de fev
"Mayne
@Tradermayne
·
4 de fev
16
41
431",,@Tradermayne,4 de fev
"Mayne
@Tradermayne
·
4 de fev
$Waves

Another update here, going to continue doing this vids to help manifest a move up.

Still focusing on the Waves/BTC pair, once that breaks out, we'll see the Waves/USD pair start to really move.

Consolidating for now, will keep my eye on it.
8
10
53","$Waves

Another update here, going to continue doing this vids to help manifest a move up.

Still focusing on the Waves/BTC pair, once that breaks out, we'll see the Waves/USD pair start to really move.

Consolidating for now, will keep my eye on it.",@Tradermayne,4 de fev
"Mayne
@Tradermayne
·
4 de fev
$LTC

Will ape here if given the chance.
19
8
132","$LTC

Will ape here if given the chance.",@Tradermayne,4 de fev
"Mayne
@Tradermayne
·
3 de fev
GIF
Comentar o Tweet
Mayne
@Tradermayne
 · 3 de fev
I’ve closed 25% of my $ETH leveraged long up here. 

$BTC coming into some potential resistance. 

Good chance we just ape higher though. 

Still fully long spot.
8
1
49",,@Tradermayne,3 de fev
"Mayne
@Tradermayne
·
2 de fev
$ETHBTC

I was hoping for maybe one more deep $ETHUSD pullback but that seems unlikely now.

This weekly s/r flip is as clean as it gets.

0.055 swiftly.
8
17
281","$ETHBTC

I was hoping for maybe one more deep $ETHUSD pullback but that seems unlikely now.

This weekly s/r flip is as clean as it gets.

0.055 swiftly.",@Tradermayne,2 de fev
"Mayne
@Tradermayne
·
2 de fev
$BTC

Trying to reclaim the EQ of the range.

Ideally we continue to go sideways and $ETH gets to go ham.

$36-37k seems like the draw for now.
4
6
87","$BTC

Trying to reclaim the EQ of the range.

Ideally we continue to go sideways and $ETH gets to go ham.

$36-37k seems like the draw for now.",@Tradermayne,2 de fev
"Mayne
@Tradermayne
·
2 de fev
GIF
Comentar o Tweet
Mayne
@Tradermayne
 · 1 de fev
We all long $ETH again? 

This time it’s different 
12
4
97",,@Tradermayne,2 de fev
"Mayne
@Tradermayne
·
1 de fev
This is gonna break eventually
21
15
225",This is gonna break eventually,@Tradermayne,1 de fev
"Mayne
@Tradermayne
·
1 de fev
GIF
Comentar o Tweet
Mayne
@Tradermayne
 · 1 de fev
Elon pump commencing?
3
3
64",,@Tradermayne,1 de fev
"Mayne
@Tradermayne
·
31 de jan
Thanks for running in peeps. 

Talked about potential bearish scenarios for BTC as it related to equities. 

Also, mark your new monthly open. If we trade below early February and reclaim that’s a long signal.
Comentar o Tweet
Mayne
@Tradermayne
 · 31 de jan
Going live shortly!

https://youtu.be/NEY6niZWJpE
2
2
34","Thanks for running in peeps. 

Talked about potential bearish scenarios for BTC as it related to equities. 

Also, mark your new monthly open. If we trade below early February and reclaim that’s a long signal.",@Tradermayne,31 de jan
"Mayne
@Tradermayne
·
31 de jan
$XRP

Nice!

I have done zero research about the SEC allegations, Ripple's rebuttal or anything of the sort. Just played the chart.

This was a non-levered play just bought some spot and held. Taken out my initial and some profits, will let the rest ride.

1 dolla or bust.
Comentar o Tweet
Mayne
@Tradermayne
 · 29 de dez de 2020
$XRP

This is probably dumb, but from a purely technical perspective it's worth a punt.

It likely drops to sub 10 cents if it doesn't bounce here.
Mostrar esta sequência
6
7
58
Mostrar esta sequência","$XRP

Nice!

I have done zero research about the SEC allegations, Ripple's rebuttal or anything of the sort. Just played the chart.

This was a non-levered play just bought some spot and held. Taken out my initial and some profits, will let the rest ride.

1 dolla or bust.",@Tradermayne,31 de jan
"Mayne
@Tradermayne
·
31 de jan
$ETH & Chill is back today, going live in an hour. 

$ETH consolidating below ATH, $ETHBTC with a key SR flip!

Let’s discuss!

Thanks to  
@PrimeXBT
 for hooking it up!

You can join Prime by clicking here: http://u.primexbt.com/TraderMayne and using the code: ‘MAYNE50’ for a bonus deposit!
primexbt.com
PrimeXBT – Trade Crypto, Forex, CFD with No.1 Platform
PrimeXBT is an award-winning trading platform that allows you to trade global markets including Crypto, Commodities, Indices, and Forex. Benefit from advanced trading tools, low fees, and instant...
5
4
74","$ETH & Chill is back today, going live in an hour. 

$ETH consolidating below ATH, $ETHBTC with a key SR flip!

Let’s discuss!

Thanks to  
@PrimeXBT
 for hooking it up!

You can join Prime by clicking here: http://u.primexbt.com/TraderMayne and using the code: ‘MAYNE50’ for a bonus deposit!",@Tradermayne,31 de jan
"Mayne
@Tradermayne
·
30 de jan
youtube.com
Ethereum and Altcoins | January 30, 2021 | Trader Mayne
Some weekend musings on ETH and Alts.Nothing contained in this content constitutes financial advice and you should always do your own research before engagin...
3
3
24",,@Tradermayne,30 de jan
"Mayne
@Tradermayne
·
30 de jan
Every weekend $Alts have been partying. 

And every weekend I choose to long $BTC and $ETH which are choppy and lame instead of $Alts which are clearly up trending. 

I am retarded.
Comentar o Tweet
Mayne
@Tradermayne
 · 29 de jan
$ETHBTC

Just a matter of time. 

Really like how this S/R flip is shaping up. 

Grayscale trust back open too, weekend Alt party ready to resume?
25
9
179","Every weekend $Alts have been partying. 

And every weekend I choose to long $BTC and $ETH which are choppy and lame instead of $Alts which are clearly up trending. 

I am retarded.",@Tradermayne,30 de jan
"Mayne
@Tradermayne
·
29 de jan
Let’s fucking go! 

Honestly amazing to see how far Loma has come over the last couple of years. Dude is a straight up beast, honoured to be listed amongst these legends.
Comentar o Tweet
Loma
@LomahCrypto
 · 29 de jan
A couple follows that makes my life a lot easier

@Tradermayne - PA
@pierre_crypt0 - MA
@AltcoinPsycho - Options/Equities
@CanteringClark - Various
@ISilico - God tier Indicators (check out his suite of indies)
2
47","Let’s fucking go! 

Honestly amazing to see how far Loma has come over the last couple of years. Dude is a straight up beast, honoured to be listed amongst these legends.",@Tradermayne,29 de jan
"Mayne
@Tradermayne
·
29 de jan
$BTC $ETH $DOGE

Some high speed analysis.
9
4
122","$BTC $ETH $DOGE

Some high speed analysis.",@Tradermayne,29 de jan
"Mayne
@Tradermayne
·
29 de jan
When you long $ETH instead of $DOGE
32
66
1 mil",When you long $ETH instead of $DOGE,@Tradermayne,29 de jan
"Mayne
@Tradermayne
·
28 de jan
Elon just said UP ONLY
Comentar o Tweet
Elon Musk
@elonmusk
 · 28 de jan
u can’t sell houses u don’t own
u can’t sell cars u don’t own
but 
u *can* sell stock u don’t own!?
this is bs – shorting is a scam
legal only for vestigial reasons
10
12
219",Elon just said UP ONLY,@Tradermayne,28 de jan
"Mayne
@Tradermayne
·
28 de jan
I was told by some smart friends to pay attention to these guys as POLS and XED did 40x and 30x respectively but I didn't. 

It seems this team has the Midas Touch.

Congrats to the Moonrock and Morningstar teams on this next incubation.
Comentar o Tweet
Moonrock Capital
@MoonrockCapital
 · 28 de jan
After the great success of $POLS & $XED, we are excited to reveal our third incubation, in collaboration with @Morningstar_vc:

> @polkamarkets $POLK

The Strategic Sale is currently open and interest can be submitted via the official form on http://polkamarkets.com.

Stay tuned.
4
1
17","I was told by some smart friends to pay attention to these guys as POLS and XED did 40x and 30x respectively but I didn't. 

It seems this team has the Midas Touch.

Congrats to the Moonrock and Morningstar teams on this next incubation.",@Tradermayne,28 de jan
"Mayne
@Tradermayne
·
28 de jan
$DOGE
15
25
167",$DOGE,@Tradermayne,28 de jan
"Mayne
@Tradermayne
·
28 de jan
GIF
Comentar o Tweet
Scott Galloway
@profgalloway
 · 27 de jan
What happened here (i.e., GMS)?

--It's about sex...
--Specifically, young men not having (enough) sex
--Sex leads to relationships, obligations and guardrails (don't get in fights, we need you.  Don't gamble your paycheck, we need to save for a house)
Mostrar esta sequência
3
10",,@Tradermayne,28 de jan
"Mayne
@Tradermayne
·
27 de jan
Mia Khalifa was tried of getting literally dicked in Porn so she decided to join the Stock Market so she can get dicked metaphorically instead.

I don't see how this doesn't end bad.

That said, she has been on the wrong side of liquidations before so I'm sure she'll be fine.
Comentar o Tweet
TikTok Investors 
@TikTokInvestors
 · 27 de jan
.@miakhalifa bout to send $BB to the moon. h/t @BullishStudios
Não foi possível reproduzir a mídia.
Atualizar
13
3
96","Mia Khalifa was tried of getting literally dicked in Porn so she decided to join the Stock Market so she can get dicked metaphorically instead.

I don't see how this doesn't end bad.

That said, she has been on the wrong side of liquidations before so I'm sure she'll be fine.",@Tradermayne,27 de jan
"Mayne
@Tradermayne
·
27 de jan
$DXY Dollar

Tapping at resistance, if this finally breaks I expect a move to 92.
9
6
54
Mostrar esta sequência","$DXY Dollar

Tapping at resistance, if this finally breaks I expect a move to 92.",@Tradermayne,27 de jan
"Mayne
@Tradermayne
·
27 de jan
$Waves

I covered this in my last short Twitter vid. 

I'm hoping this can be a great example of the importance of tracking the alt/btc pair to find the optimal time to get involved and be able to capture large moves on the alt/usd pair.

Really like these short form videos tbh.
8
16
108","$Waves

I covered this in my last short Twitter vid. 

I'm hoping this can be a great example of the importance of tracking the alt/btc pair to find the optimal time to get involved and be able to capture large moves on the alt/usd pair.

Really like these short form videos tbh.",@Tradermayne,27 de jan
"Mayne
@Tradermayne
·
26 de jan
1 ETH or best offer.
15
3
102",1 ETH or best offer.,@Tradermayne,26 de jan
"Mayne
@Tradermayne
·
26 de jan
#Bitcoin monthly chart looks ugly.

Just turn it onto Log and it's much more chill.
10
10
132","#Bitcoin monthly chart looks ugly.

Just turn it onto Log and it's much more chill.",@Tradermayne,26 de jan
"Mayne
@Tradermayne
·
26 de jan
We going live, let's fucking goooo!
youtube.com
Ethereum and Chill | Livestream | January 25, 2021
This $ETH & Chill live stream is sponsored by PrimeXBT.Visit PrimeXBT here: https://u.primexbt.com/TraderMayne and use the signup code: 'MAYNE50' to get a 50...
4
4
23","We going live, let's fucking goooo!",@Tradermayne,26 de jan
"Mayne
@Tradermayne
·
24 de jan
Back country powder was epic!

The crypto addiction is real though. I’m low key choked I haven’t been on screen taking advantage of this volatility. 

All g though, spot bags carrying. 

Looking forward to being back and refreshed tomorrow.

Pics coming soon.
Comentar o Tweet
Mayne
@Tradermayne
 · 21 de jan
Heading outta town tomorrow. 

Got a cabin in the Kootenays and we booked a private Cat to rip some backcountry powder.

Honestly could not be more excited to get away from the charts and get outside.

Will have limited access to internet spot long and dry powder ready.

Peace!
2
41","Back country powder was epic!

The crypto addiction is real though. I’m low key choked I haven’t been on screen taking advantage of this volatility. 

All g though, spot bags carrying. 

Looking forward to being back and refreshed tomorrow.

Pics coming soon.",@Tradermayne,24 de jan
"Mayne
@Tradermayne
·
24 de jan
$Eth putting in the W in when moon
Comentar o Tweet
Don't follow Shardi B if you hate money
@ShardiB2
 · 24 de jan
Best I can do while mobile... $ETH


4
4
70",$Eth putting in the W in when moon,@Tradermayne,24 de jan
"Mayne
@Tradermayne
·
22 de jan
We only rip the freshest of lines
63
12
739",We only rip the freshest of lines,@Tradermayne,22 de jan
"Mayne
@Tradermayne
·
22 de jan
Checks the $ETHBTC chart
GIF
5
5
83",Checks the $ETHBTC chart,@Tradermayne,22 de jan
