Field1,Text,Text1,Text2
"Erik Voorhees
@ErikVoorhees
·
13 de out de 2020
There is no such thing as ""intrinsic value.""

Value is always subjective, in the eyes of the valuer. 

A glass of water's value to me right now: low
A glass of water's value to man dying of thirst: high

Gold, Bitcoin, fiat, rice: none have ""intrinsic value.""
160
250
1,1 mil",@ErikVoorhees,13 de out de 2020,"There is no such thing as ""intrinsic value.""

Value is always subjective, in the eyes of the valuer. 

A glass of water's value to me right now: low
A glass of water's value to man dying of thirst: high

Gold, Bitcoin, fiat, rice: none have ""intrinsic value."""
"Erik Voorhees
@ErikVoorhees
·
12 de out de 2020
There's a certain civility in a man who doesn't impose his will on others by voting.
36
45
356",@ErikVoorhees,12 de out de 2020,There's a certain civility in a man who doesn't impose his will on others by voting.
"Erik Voorhees
@ErikVoorhees
·
12 de out de 2020
When u look past the yams, unicorns, and cute gardening references, you'll discover that defi - decentralized exchanges and money markets in particular - are the most cypherpunk thing happening in crypto right now. 

And they emerge as governments debase into oblivion. Beautiful.
93
292
1,3 mil",@ErikVoorhees,12 de out de 2020,"When u look past the yams, unicorns, and cute gardening references, you'll discover that defi - decentralized exchanges and money markets in particular - are the most cypherpunk thing happening in crypto right now. 

And they emerge as governments debase into oblivion. Beautiful."
"Erik Voorhees
@ErikVoorhees
·
11 de out de 2020
There’s a disturbing trend where people say, “the pandemic has totally crushed working women, people of color, the disadvantaged, etc.”

Well, no, it is the lockdowns that are crushing them. The lockdowns were a choice, with consequences.
72
158
989",@ErikVoorhees,11 de out de 2020,"There’s a disturbing trend where people say, “the pandemic has totally crushed working women, people of color, the disadvantaged, etc.”

Well, no, it is the lockdowns that are crushing them. The lockdowns were a choice, with consequences."
"Erik Voorhees
@ErikVoorhees
·
11 de out de 2020
Admittedly unscientific survey... How many crypto projects have some utility?
Just Bitcoin
19,6%
More than just Bitcoin
64,2%
Just curious/show results
16,2%
11.261 votos
·
Resultados finais
158
62
174",@ErikVoorhees,11 de out de 2020,Admittedly unscientific survey... How many crypto projects have some utility?
"Erik Voorhees
@ErikVoorhees
·
7 de out de 2020
Thank you to everyone who builds #Bitcoin
57
129
1 mil",@ErikVoorhees,7 de out de 2020,Thank you to everyone who builds #Bitcoin
"Erik Voorhees
@ErikVoorhees
·
3 de out de 2020
Government will spend $10 billion on an aircraft carrier to ensure world peace.

But they won’t spend $200 on some MDMA for G8 leaders to enjoy a empathetic afternoon together.

The MDMA has to be only 1/50,000,000 as effective for it to be the logical choice.
48
108
944",@ErikVoorhees,3 de out de 2020,"Government will spend $10 billion on an aircraft carrier to ensure world peace.

But they won’t spend $200 on some MDMA for G8 leaders to enjoy a empathetic afternoon together.

The MDMA has to be only 1/50,000,000 as effective for it to be the logical choice."
"Erik Voorhees
@ErikVoorhees
·
1 de out de 2020
Bank fines should henceforth be referred to as coconuts.
19
35
356",@ErikVoorhees,1 de out de 2020,Bank fines should henceforth be referred to as coconuts.
"Erik Voorhees
@ErikVoorhees
·
29 de set de 2020
Can we secede yet? 

#debates2020
28
17
207",@ErikVoorhees,29 de set de 2020,"Can we secede yet? 

#debates2020"
"Erik Voorhees
@ErikVoorhees
·
23 de set de 2020
Democracy's legitimacy as a method of governance is the inverse square of the population being governed.
10
10
41",@ErikVoorhees,23 de set de 2020,Democracy's legitimacy as a method of governance is the inverse square of the population being governed.
"Erik Voorhees
@ErikVoorhees
·
20 de set de 2020
Ethereum/defi folks... “You missed out on $2000 have fun being poor” is the worst possible retort to Uniswap cynics.

Of all the reasons to advocate Uniswap or defi generally, short-term gainz from an airdrop isnt one of them.
44
47
659",@ErikVoorhees,20 de set de 2020,"Ethereum/defi folks... “You missed out on $2000 have fun being poor” is the worst possible retort to Uniswap cynics.

Of all the reasons to advocate Uniswap or defi generally, short-term gainz from an airdrop isnt one of them."
"Erik Voorhees
@ErikVoorhees
·
8 de set de 2020
I think activist vegetarians/vegans would’ve had far more effect on the wellbeing of animals if they had advocated that people spend marginally more on humanely-raised meat rather than trying to get them to step eating meat altogether.
34
27
189
Mostrar esta sequência",@ErikVoorhees,8 de set de 2020,I think activist vegetarians/vegans would’ve had far more effect on the wellbeing of animals if they had advocated that people spend marginally more on humanely-raised meat rather than trying to get them to step eating meat altogether.
"Erik Voorhees
@ErikVoorhees
·
5 de set de 2020
SushiSwap demonstrates that you can copy a concept, and you can copy code, but you can’t copy community, continuity, or character.
82
190
1,2 mil",@ErikVoorhees,5 de set de 2020,"SushiSwap demonstrates that you can copy a concept, and you can copy code, but you can’t copy community, continuity, or character."
"Erik Voorhees
@ErikVoorhees
·
31 de ago de 2020
A number of ICO’s were transformative and value generating (ETH, Cosmos, ZCash, Augur...) but many more were garbage.

A number of defi projects will be transformative and value generating, but many more will be garbage. 

For a good while, all of it will go up together.
31
67
404",@ErikVoorhees,31 de ago de 2020,"A number of ICO’s were transformative and value generating (ETH, Cosmos, ZCash, Augur...) but many more were garbage.

A number of defi projects will be transformative and value generating, but many more will be garbage. 

For a good while, all of it will go up together."
"Erik Voorhees
@ErikVoorhees
·
25 de ago de 2020
Such drama  
@lopp
 did nothing wrong by advising INX, receiving shares, and profiting from a later listing of the asset. He’s smart and honest, good for him.

Maxi’s are just pissed it’s built on Ethereum, which says more about Maxi’s than it does about Lopp, INX, or Ethereum.
54
38
360",@ErikVoorhees,25 de ago de 2020,"Such drama  
@lopp
 did nothing wrong by advising INX, receiving shares, and profiting from a later listing of the asset. He’s smart and honest, good for him.

Maxi’s are just pissed it’s built on Ethereum, which says more about Maxi’s than it does about Lopp, INX, or Ethereum."
"Erik Voorhees
@ErikVoorhees
·
23 de ago de 2020
UBI: Universally Broad Inflation
38
50
420",@ErikVoorhees,23 de ago de 2020,UBI: Universally Broad Inflation
"Erik Voorhees
@ErikVoorhees
·
21 de ago de 2020
I don’t think I’ve met anyone who got really into Bitcoin and then decided it actually wasn’t that interesting and headed on back to fiat.
202
412
3 mil",@ErikVoorhees,21 de ago de 2020,I don’t think I’ve met anyone who got really into Bitcoin and then decided it actually wasn’t that interesting and headed on back to fiat.
"Erik Voorhees
@ErikVoorhees
·
13 de ago de 2020
Let’s take North and South Dakota...

Make one a libertarian paradise. Markets will provide.

Make the other a socialist paradise. Government will provide.

Let it run for 20 years.

Couldn’t people of all political persuasions agree this would be a great idea?
90
35
322",@ErikVoorhees,13 de ago de 2020,"Let’s take North and South Dakota...

Make one a libertarian paradise. Markets will provide.

Make the other a socialist paradise. Government will provide.

Let it run for 20 years.

Couldn’t people of all political persuasions agree this would be a great idea?"
"Erik Voorhees
@ErikVoorhees
·
13 de ago de 2020
Just because you support crypto doesn’t mean you should support every crypto project.

Just because you support defi doesn’t mean you should support every defi project.

Use discretion. Be thoughtful. Build and seek quality. Find the signal in the noise.
35
99
635",@ErikVoorhees,13 de ago de 2020,"Just because you support crypto doesn’t mean you should support every crypto project.

Just because you support defi doesn’t mean you should support every defi project.

Use discretion. Be thoughtful. Build and seek quality. Find the signal in the noise."
"Erik Voorhees
@ErikVoorhees
·
11 de ago de 2020
$YAM looks like a scam... or to be more charitable, fairly transparent pump and dump nonsense.

Projects like this are not going to be good for defi...

What am I missing? Are the buyers willing participants in a silly game, or are people alleging actual value?
104
46
360",@ErikVoorhees,11 de ago de 2020,"$YAM looks like a scam... or to be more charitable, fairly transparent pump and dump nonsense.

Projects like this are not going to be good for defi...

What am I missing? Are the buyers willing participants in a silly game, or are people alleging actual value?"
"Erik Voorhees
@ErikVoorhees
·
4 de ago de 2020
Fifty years ago you needed 36 dollars to buy an ounce of gold.

Today you need 2,000 of them to buy the same thing.

This is not due to some phenomenon of nature. It is because the government continually debases the dollar so it loses purchasing power over time.
78
529
2 mil",@ErikVoorhees,4 de ago de 2020,"Fifty years ago you needed 36 dollars to buy an ounce of gold.

Today you need 2,000 of them to buy the same thing.

This is not due to some phenomenon of nature. It is because the government continually debases the dollar so it loses purchasing power over time."
"Erik Voorhees
@ErikVoorhees
·
3 de ago de 2020
The gainz are but the kindling for revolution. For we fight not with guns, but with capital. #bitcoin
15
54
324",@ErikVoorhees,3 de ago de 2020,"The gainz are but the kindling for revolution. For we fight not with guns, but with capital. #bitcoin"
"Erik Voorhees
@ErikVoorhees
·
3 de ago de 2020
The separation of church and state represented a step function improvement in human society. The separation of money and state is arguably more important—and for the same reasons—the value of which will be uncomfortably obvious to future generations.
23
108
488",@ErikVoorhees,3 de ago de 2020,The separation of church and state represented a step function improvement in human society. The separation of money and state is arguably more important—and for the same reasons—the value of which will be uncomfortably obvious to future generations.
"Erik Voorhees
@ErikVoorhees
·
2 de ago de 2020
Use some of your gainz in this bull market to help people 
63
103
944",@ErikVoorhees,2 de ago de 2020,Use some of your gainz in this bull market to help people 
"Erik Voorhees
@ErikVoorhees
·
1 de ago de 2020
The #Republicans propose to spend $1 trillion of your children's money because they are ""conservative.""  The #Democrats propose to spend $3 trillion of your children's money because they are ""compassionate.""   

I've seen identical twins with more distinctive features.
33
78
580",@ErikVoorhees,1 de ago de 2020,"The #Republicans propose to spend $1 trillion of your children's money because they are ""conservative.""  The #Democrats propose to spend $3 trillion of your children's money because they are ""compassionate.""   

I've seen identical twins with more distinctive features."
"Erik Voorhees
@ErikVoorhees
·
31 de jul de 2020
The only tweet ever made by 
@Apple
 was the Twitter hack in which it asked for #Bitcoin 
22
73
580",@ErikVoorhees,31 de jul de 2020,"The only tweet ever made by 
@Apple
 was the Twitter hack in which it asked for #Bitcoin "
"Erik Voorhees
@ErikVoorhees
·
24 de jul de 2020
When business fails, less money is granted to it. When government fails, more money is granted to it.  Through time and iteration, this discrepancy necessarily leads to the gradual improvement of the former, and gradual degradation of the latter.
17
83
366",@ErikVoorhees,24 de jul de 2020,"When business fails, less money is granted to it. When government fails, more money is granted to it.  Through time and iteration, this discrepancy necessarily leads to the gradual improvement of the former, and gradual degradation of the latter."
"Erik Voorhees
@ErikVoorhees
·
24 de jul de 2020
It costs the US Mint 2 cents to make a penny. This must be the most productive and cost-effective government program of all time.
40
110
774",@ErikVoorhees,24 de jul de 2020,It costs the US Mint 2 cents to make a penny. This must be the most productive and cost-effective government program of all time.
"Erik Voorhees
@ErikVoorhees
·
20 de jul de 2020
This Portland situation is interesting. Twitter mob calling out libertarians for not being outraged. Haven't we been outraged for years at the growth of centralized government? (the cause)  Now we're being criticized for not being *extra outraged* at merely the latest symptom?
25
21
246",@ErikVoorhees,20 de jul de 2020,This Portland situation is interesting. Twitter mob calling out libertarians for not being outraged. Haven't we been outraged for years at the growth of centralized government? (the cause)  Now we're being criticized for not being *extra outraged* at merely the latest symptom?
"Erik Voorhees
@ErikVoorhees
·
18 de jul de 2020
In what ways are #Trump and #Biden different? Specific policy differences only.
235
40
243",@ErikVoorhees,18 de jul de 2020,In what ways are #Trump and #Biden different? Specific policy differences only.
"Erik Voorhees
@ErikVoorhees
·
18 de jul de 2020
In school, the Tragedy of the Commons is presented as a curious side note, when in reality it is the fatal flaw of democratic politics. The tragedy is not diminished, but amplified and accelerated, as the commons grows.
8
15
106",@ErikVoorhees,18 de jul de 2020,"In school, the Tragedy of the Commons is presented as a curious side note, when in reality it is the fatal flaw of democratic politics. The tragedy is not diminished, but amplified and accelerated, as the commons grows."
"Erik Voorhees
@ErikVoorhees
·
18 de jul de 2020
If politicians took #COVID19 seriously, they would skew their recommendations/mandates strongly toward the elderly and away from the young. They don’t, because that would be politically unpalatable. Their own political posture and reputation thus takes spot #1, whilst science #2.
7
15
95",@ErikVoorhees,18 de jul de 2020,"If politicians took #COVID19 seriously, they would skew their recommendations/mandates strongly toward the elderly and away from the young. They don’t, because that would be politically unpalatable. Their own political posture and reputation thus takes spot #1, whilst science #2."
"Erik Voorhees
@ErikVoorhees
·
4 de jul de 2020
Happy Secession Day!   Thank you to all those, in this generation and prior, working toward a world of individual liberty, peace, and prosperity.
5
25
196",@ErikVoorhees,4 de jul de 2020,"Happy Secession Day!   Thank you to all those, in this generation and prior, working toward a world of individual liberty, peace, and prosperity."
"Erik Voorhees
@ErikVoorhees
·
3 de jul de 2020
The profit motive has done more to advance green energy than the governments.
51
68
484",@ErikVoorhees,3 de jul de 2020,The profit motive has done more to advance green energy than the governments.
"Erik Voorhees
@ErikVoorhees
·
1 de jul de 2020
“It is easy in the world to live after the world's opinion; it is easy in solitude after our own; but the great man is he who in the midst of the crowd keeps with perfect sweetness the independence of solitude.” - Ralph Waldo Emerson
5
18
91",@ErikVoorhees,1 de jul de 2020,“It is easy in the world to live after the world's opinion; it is easy in solitude after our own; but the great man is he who in the midst of the crowd keeps with perfect sweetness the independence of solitude.” - Ralph Waldo Emerson
"Erik Voorhees
@ErikVoorhees
·
29 de jun de 2020
Division among people is generally marginal, localized, and fleeting. It is only whipped up into large scale acrimony by states, religions, and more recently in human history, by mass media. It is these institutions which amplify conflict into systemic crises.
13
35
162",@ErikVoorhees,29 de jun de 2020,"Division among people is generally marginal, localized, and fleeting. It is only whipped up into large scale acrimony by states, religions, and more recently in human history, by mass media. It is these institutions which amplify conflict into systemic crises."
"Erik Voorhees
@ErikVoorhees
·
26 de jun de 2020
Isn’t it funny that in the banking system, money can’t move if the day of the week starts with an “s”?
58
93
814",@ErikVoorhees,26 de jun de 2020,"Isn’t it funny that in the banking system, money can’t move if the day of the week starts with an “s”?"
"Erik Voorhees
@ErikVoorhees
·
26 de jun de 2020
To everyone building in crypto, thank you! I appreciate you. Stay focused, stay creative, and don’t accept obstacles. You’re building a new financial system for all people, the foundation of tomorrow’s market. Realize the importance of your work, and how far we have come. 
57
257
1,2 mil",@ErikVoorhees,26 de jun de 2020,"To everyone building in crypto, thank you! I appreciate you. Stay focused, stay creative, and don’t accept obstacles. You’re building a new financial system for all people, the foundation of tomorrow’s market. Realize the importance of your work, and how far we have come. "
"Erik Voorhees
@ErikVoorhees
·
24 de jun de 2020
No congressman, senator, or president ever proposes to shrink the Federal budget by even 1%. Imagine if such a thing were tried.
48
31
404",@ErikVoorhees,24 de jun de 2020,"No congressman, senator, or president ever proposes to shrink the Federal budget by even 1%. Imagine if such a thing were tried."
"Erik Voorhees
@ErikVoorhees
·
17 de jun de 2020
A Bitcoiner appreciates the attributes of decentralization and privacy, and thus appreciates the diversity of many chains and projects, and the advances in crypto anonymity.

A Maximalist appreciates Bitcoin only, because it's Bitcoin.

They have lost the principles for the flag.
97
170
767",@ErikVoorhees,17 de jun de 2020,"A Bitcoiner appreciates the attributes of decentralization and privacy, and thus appreciates the diversity of many chains and projects, and the advances in crypto anonymity.

A Maximalist appreciates Bitcoin only, because it's Bitcoin.

They have lost the principles for the flag."
"Erik Voorhees
@ErikVoorhees
·
17 de jun de 2020
Maximalists see only Bitcoin and Shitcoin. In reality, there are 4 categories: 
1. Bitcoin
2. Ethereum 
3. Other Valuable Coins, and 
4. Shitcoins

Maximalists think 2 and 3 are 4, because they are insecure about 1. In reality, 2 and 3 make 1 much better. Remain wary of 4. 
377
796
3,8 mil",@ErikVoorhees,17 de jun de 2020,"Maximalists see only Bitcoin and Shitcoin. In reality, there are 4 categories: 
1. Bitcoin
2. Ethereum 
3. Other Valuable Coins, and 
4. Shitcoins

Maximalists think 2 and 3 are 4, because they are insecure about 1. In reality, 2 and 3 make 1 much better. Remain wary of 4. "
"Erik Voorhees
@ErikVoorhees
·
10 de jun de 2020
A capitalist system does not have central banks.
73
412
2,2 mil",@ErikVoorhees,10 de jun de 2020,A capitalist system does not have central banks.
"Erik Voorhees
@ErikVoorhees
·
7 de jun de 2020
Dissolving Police departments is merely the consistent application of anti-trust law
26
38
288",@ErikVoorhees,7 de jun de 2020,Dissolving Police departments is merely the consistent application of anti-trust law
"Erik Voorhees
@ErikVoorhees
·
5 de jun de 2020
It takes no courage to say you ""oppose racism and injustice."" If you want to take a stand on something meaningful, then express public opposition to the #drugwar. With two flicks of a pen, government could end prohibition and free a million innocent blacks from their cages.
61
272
1,3 mil",@ErikVoorhees,5 de jun de 2020,"It takes no courage to say you ""oppose racism and injustice."" If you want to take a stand on something meaningful, then express public opposition to the #drugwar. With two flicks of a pen, government could end prohibition and free a million innocent blacks from their cages."
"Erik Voorhees
@ErikVoorhees
·
2 de jun de 2020
While we’re on the topic of looting, The Federal Reserve loots about 2% of everyone’s money every year. No broken windows or burning barrels required. 
93
505
2,5 mil",@ErikVoorhees,2 de jun de 2020,"While we’re on the topic of looting, The Federal Reserve loots about 2% of everyone’s money every year. No broken windows or burning barrels required. "
"Erik Voorhees
@ErikVoorhees
·
2 de jun de 2020
Trump lays bare the absurdity of national government. All others cover it with more palatable pageantry.
12
15
130",@ErikVoorhees,2 de jun de 2020,Trump lays bare the absurdity of national government. All others cover it with more palatable pageantry.
"Erik Voorhees
@ErikVoorhees
·
1 de jun de 2020
It’s sad that the left is turning this important series of protests now into an anti-Trump thing... as if police were all great before 2016.
87
66
648",@ErikVoorhees,1 de jun de 2020,It’s sad that the left is turning this important series of protests now into an anti-Trump thing... as if police were all great before 2016.
"Erik Voorhees
@ErikVoorhees
·
31 de mai de 2020
Government begets violence in proportion to its size, as coercion is the only tool through which it operates.
13
45
215",@ErikVoorhees,31 de mai de 2020,"Government begets violence in proportion to its size, as coercion is the only tool through which it operates."
"Erik Voorhees
@ErikVoorhees
·
30 de mai de 2020
Joan of Arc, William Wallace, George Washington... leaders of big riots.
25
30
246",@ErikVoorhees,30 de mai de 2020,"Joan of Arc, William Wallace, George Washington... leaders of big riots."
"Erik Voorhees
@ErikVoorhees
·
21 de mai de 2020
The US Gov has spent ~$6 trillion to “support” the economy. They could have eliminated all Corp income tax for the next decade for less ($280b per year).  Imagine the strength of the US economy with zero Corp income tax rate for a decade. Would’ve been a golden age post virus.
79
203
1,1 mil
Mostrar esta sequência",@ErikVoorhees,21 de mai de 2020,The US Gov has spent ~$6 trillion to “support” the economy. They could have eliminated all Corp income tax for the next decade for less ($280b per year).  Imagine the strength of the US economy with zero Corp income tax rate for a decade. Would’ve been a golden age post virus.
"Erik Voorhees
@ErikVoorhees
·
12 de mai de 2020
It’s awesome that recessions can now be thwarted by printing money! Why didn’t they try this earlier??
94
223
1,8 mil",@ErikVoorhees,12 de mai de 2020,It’s awesome that recessions can now be thwarted by printing money! Why didn’t they try this earlier??
"Erik Voorhees
@ErikVoorhees
·
7 de mai de 2020
It's often stated that money printing can ""create inflation.""  Money printing IS ITSELF the inflation. When a central bank prints money, they don't risk creating inflation... they are creating inflation. Whether prices rise following the inflation is a separate question.
58
123
613",@ErikVoorhees,7 de mai de 2020,"It's often stated that money printing can ""create inflation.""  Money printing IS ITSELF the inflation. When a central bank prints money, they don't risk creating inflation... they are creating inflation. Whether prices rise following the inflation is a separate question."
"Erik Voorhees
@ErikVoorhees
·
22 de abr de 2020
Of the millions of prices in a market, the most important is the price of money. That this price, interest, is centrally planned, should signal to all economic participants—from the megacorp CEO to the school teacher—the frailty of their efforts. With the pull of a lever, gone.
29
94
537",@ErikVoorhees,22 de abr de 2020,"Of the millions of prices in a market, the most important is the price of money. That this price, interest, is centrally planned, should signal to all economic participants—from the megacorp CEO to the school teacher—the frailty of their efforts. With the pull of a lever, gone."
"Erik Voorhees
@ErikVoorhees
·
13 de abr de 2020
If you're going to buy gov bonds, why would you accept ~0.75% for a 10Y when you can have far higher certainty of repayment of a 2Y with a 0.25% rate. Is 50 bps really worth the higher default risk and/or chance of price decline if you want to sell early? What am I missing?
39
13
193
Mostrar esta sequência",@ErikVoorhees,13 de abr de 2020,"If you're going to buy gov bonds, why would you accept ~0.75% for a 10Y when you can have far higher certainty of repayment of a 2Y with a 0.25% rate. Is 50 bps really worth the higher default risk and/or chance of price decline if you want to sell early? What am I missing?"
"Erik Voorhees
@ErikVoorhees
·
9 de abr de 2020
“One thing I don’t worry about, is inflation.” -Jerome Powell, Speech at The Brookings Institute 4/9/20
23
69
472",@ErikVoorhees,9 de abr de 2020,"“One thing I don’t worry about, is inflation.” -Jerome Powell, Speech at The Brookings Institute 4/9/20"
"Erik Voorhees
@ErikVoorhees
·
8 de abr de 2020
It can never be considered charitable to spend money you took from other people by force.
11
28
216",@ErikVoorhees,8 de abr de 2020,It can never be considered charitable to spend money you took from other people by force.
"Erik Voorhees
@ErikVoorhees
·
3 de abr de 2020
I’d like to thank The Fed for their brrravery and brrriliant leadership during this unprecedented crisis. Brrravo! 
52
82
865",@ErikVoorhees,3 de abr de 2020,I’d like to thank The Fed for their brrravery and brrriliant leadership during this unprecedented crisis. Brrravo! 
"Erik Voorhees
@ErikVoorhees
·
3 de abr de 2020
Maybe this is obvious, but to the degree 
@BankofAmerica
 prioritizes the #PPPLoan only to those who are already in debt with BoA, it is effectively using taxpayer money to reduce the default risk of its loan portfolio (because money is fungible).
29
95
326",@ErikVoorhees,3 de abr de 2020,"Maybe this is obvious, but to the degree 
@BankofAmerica
 prioritizes the #PPPLoan only to those who are already in debt with BoA, it is effectively using taxpayer money to reduce the default risk of its loan portfolio (because money is fungible)."
"Erik Voorhees
@ErikVoorhees
·
2 de abr de 2020
Printing $2 trillion to solve economic problems *isn’t* an April Fools joke.
26
43
409",@ErikVoorhees,2 de abr de 2020,Printing $2 trillion to solve economic problems *isn’t* an April Fools joke.
"Erik Voorhees
@ErikVoorhees
·
26 de mar de 2020
It takes a special kind of Government to spend $10,000 for every adult to give $1,200 to every adult. And it takes a special kind of public to cheer this Government into doing it. #America
158
1 mil
4,7 mil",@ErikVoorhees,26 de mar de 2020,"It takes a special kind of Government to spend $10,000 for every adult to give $1,200 to every adult. And it takes a special kind of public to cheer this Government into doing it. #America"
"Erik Voorhees
@ErikVoorhees
·
26 de mar de 2020
If you only defend liberty when it benefits you, then you aren't an advocate of liberty, but only an advocate of yourself.
16
100
647",@ErikVoorhees,26 de mar de 2020,"If you only defend liberty when it benefits you, then you aren't an advocate of liberty, but only an advocate of yourself."
"Erik Voorhees
@ErikVoorhees
·
25 de mar de 2020
Give $500 billion to Wall St, and the public is outraged.
Give $500 billion to Wall St, and $1 trillion to everyone else, and you'll be cheered a hero.
50
59
557",@ErikVoorhees,25 de mar de 2020,"Give $500 billion to Wall St, and the public is outraged.
Give $500 billion to Wall St, and $1 trillion to everyone else, and you'll be cheered a hero."
"Erik Voorhees
@ErikVoorhees
·
24 de mar de 2020
Republicans: spend $2 trillion of our children’s future income.

Democrats: spend $2.5 trillion of our children’s future income and mandate skin color of corporate boards.

Make sure you vote!
45
48
414",@ErikVoorhees,24 de mar de 2020,"Republicans: spend $2 trillion of our children’s future income.

Democrats: spend $2.5 trillion of our children’s future income and mandate skin color of corporate boards.

Make sure you vote!"
"Erik Voorhees
@ErikVoorhees
·
22 de mar de 2020
Libertarians... yes the government sucks. Best way to express that right now: donate to good charities and help people with your own resources. Demonstrate, with your own action, what civil society means. There is no better time than this moment.
20
67
389",@ErikVoorhees,22 de mar de 2020,"Libertarians... yes the government sucks. Best way to express that right now: donate to good charities and help people with your own resources. Demonstrate, with your own action, what civil society means. There is no better time than this moment."
"Erik Voorhees
@ErikVoorhees
·
21 de mar de 2020
The costs of the economic witchcraft committed by governments to “fix” markets back in the last financial crisis are now, finally, starting to emerge. If they’d been left alone back then, markets would’ve corrected, and today’s financial system would be far less frail.
20
67
359",@ErikVoorhees,21 de mar de 2020,"The costs of the economic witchcraft committed by governments to “fix” markets back in the last financial crisis are now, finally, starting to emerge. If they’d been left alone back then, markets would’ve corrected, and today’s financial system would be far less frail."
"Erik Voorhees
@ErikVoorhees
·
19 de mar de 2020
Statists:  ""We need taxes so we can have roads""

Reality: Politicians will give $100 billion of your money to Boeing and Carnival Cruise Line
64
501
2 mil",@ErikVoorhees,19 de mar de 2020,"Statists:  ""We need taxes so we can have roads""

Reality: Politicians will give $100 billion of your money to Boeing and Carnival Cruise Line"
"Erik Voorhees
@ErikVoorhees
·
18 de mar de 2020
Oil down 20%. Stocks down 8%.  Gold down 3%.  Bitcoin... roughly flat.
221
468
2,5 mil",@ErikVoorhees,18 de mar de 2020,Oil down 20%. Stocks down 8%.  Gold down 3%.  Bitcoin... roughly flat.
"Erik Voorhees
@ErikVoorhees
·
17 de mar de 2020
We've gotten to a point where a bad virus happens and everyone just starts demanding that the government gives them money. The ultimate tragedy of the commons, and a living demonstration of the moral hazard of the state.
127
190
1,1 mil",@ErikVoorhees,17 de mar de 2020,"We've gotten to a point where a bad virus happens and everyone just starts demanding that the government gives them money. The ultimate tragedy of the commons, and a living demonstration of the moral hazard of the state."
"Erik Voorhees
@ErikVoorhees
·
12 de mar de 2020
How long until The Fed is literally printing toilet paper to help alleviate the crisis?
86
153
956",@ErikVoorhees,12 de mar de 2020,How long until The Fed is literally printing toilet paper to help alleviate the crisis?
"Erik Voorhees
@ErikVoorhees
·
12 de mar de 2020
Bitcoin still up 50% YoY. Probably the only asset in the world.
81
184
1 mil",@ErikVoorhees,12 de mar de 2020,Bitcoin still up 50% YoY. Probably the only asset in the world.
"Erik Voorhees
@ErikVoorhees
·
11 de mar de 2020
The great global financial reset was started by a winged mouse. What is the opposite of anti-fragile?
42
62
430",@ErikVoorhees,11 de mar de 2020,The great global financial reset was started by a winged mouse. What is the opposite of anti-fragile?
"Erik Voorhees
@ErikVoorhees
·
3 de mar de 2020
The Fed’s Triple Mandate: Price stability, maximum employment, and minimum influenza.
10
9
70",@ErikVoorhees,3 de mar de 2020,"The Fed’s Triple Mandate: Price stability, maximum employment, and minimum influenza."
"Erik Voorhees
@ErikVoorhees
·
3 de mar de 2020
US 10Y Treasury yield just fell below 1% for the first time ever.
40
222
828",@ErikVoorhees,3 de mar de 2020,US 10Y Treasury yield just fell below 1% for the first time ever.
"Erik Voorhees
@ErikVoorhees
·
25 de fev de 2020
This Democrat debate feels like Jerry Springer doing a new show for aggrieved social justice warriors  #democraticdebates #demdebate
8
12
137",@ErikVoorhees,25 de fev de 2020,This Democrat debate feels like Jerry Springer doing a new show for aggrieved social justice warriors  #democraticdebates #demdebate
"Erik Voorhees
@ErikVoorhees
·
12 de fev de 2020
How many years does Bitcoin need to be the best performing asset in the world before prudence suggests a 1% portfolio allocation? 10 of the last 12 years Bitcoin has beat every other thing.
141
599
2,6 mil",@ErikVoorhees,12 de fev de 2020,How many years does Bitcoin need to be the best performing asset in the world before prudence suggests a 1% portfolio allocation? 10 of the last 12 years Bitcoin has beat every other thing.
"Erik Voorhees
@ErikVoorhees
·
11 de fev de 2020
There should be about as much monetary policy as their is language policy. Both money and language are complex, necessary, organic creations of society. They are too important, too personal, and too dynamic to exist under monopoly. #Bitcoin #FederalReserve
13
39
173",@ErikVoorhees,11 de fev de 2020,"There should be about as much monetary policy as their is language policy. Both money and language are complex, necessary, organic creations of society. They are too important, too personal, and too dynamic to exist under monopoly. #Bitcoin #FederalReserve"
"Erik Voorhees
@ErikVoorhees
·
9 de fev de 2020
Hey 
@dominos
 when can I buy pizza with Bitcoin? Pizza has always been a tasty symbol of freedom and prosperity! #nationalpizzaday
88
105
913",@ErikVoorhees,9 de fev de 2020,"Hey 
@dominos
 when can I buy pizza with Bitcoin? Pizza has always been a tasty symbol of freedom and prosperity! #nationalpizzaday"
"Erik Voorhees
@ErikVoorhees
·
28 de jan de 2020
What’s the real issue?
Wealth disparity
49,8%
Poverty
50,2%
9.185 votos
·
Resultados finais
218
85
138",@ErikVoorhees,28 de jan de 2020,What’s the real issue?
"Erik Voorhees
@ErikVoorhees
·
27 de jan de 2020
Keep risk in perspective. You are more likely to die in an accident on the way to the clinic to get checked for coronavirus than you are to die from coronavirus.
70
92
724",@ErikVoorhees,27 de jan de 2020,Keep risk in perspective. You are more likely to die in an accident on the way to the clinic to get checked for coronavirus than you are to die from coronavirus.
