Field1,Text,Text1,Text2
"CoinDesk
@CoinDesk
·
20 de set de 2018
FBG's Nathan Li believes the current market downturn will not stop crypto and decentralization technology from going mainstream. #ConsensusSingapore
2
37
23",FBG's Nathan Li believes the current market downturn will not stop crypto and decentralization technology from going mainstream. #ConsensusSingapore,@CoinDesk,20 de set de 2018
"CoinDesk
@CoinDesk
·
20 de set de 2018
""We wanted to go to China. Vitalik even speaks Mandarin. But we feel that the Chinese government never wanted us. But if one day they change their mind, we're happy to go back."" - Virgil Griffith from Ethereum at #ConsensusSingapore
9
39
94","""We wanted to go to China. Vitalik even speaks Mandarin. But we feel that the Chinese government never wanted us. But if one day they change their mind, we're happy to go back."" - Virgil Griffith from Ethereum at #ConsensusSingapore",@CoinDesk,20 de set de 2018
"CoinDesk
@CoinDesk
·
20 de set de 2018
NEO's Da Hongfei agrees with Virgil Griffith from ethereum that the two groups should work together in the future to fund projects. #ConsensusSingapore
31
41",NEO's Da Hongfei agrees with Virgil Griffith from ethereum that the two groups should work together in the future to fund projects. #ConsensusSingapore,@CoinDesk,20 de set de 2018
"CoinDesk
@CoinDesk
·
20 de set de 2018
""The decision of integrating PKI with the network is because NEO needs the identity layer for business application adoption."" - Da Hongfei of NEO at #ConsensusSingapore
5
9
20","""The decision of integrating PKI with the network is because NEO needs the identity layer for business application adoption."" - Da Hongfei of NEO at #ConsensusSingapore",@CoinDesk,20 de set de 2018
"CoinDesk
@CoinDesk
·
20 de set de 2018
""Non-fungible tokens can generate exponential benefits for the industry in the next a few years."" - Jehan Chu of Kenetic Capital at #ConsensusSingapore
2
14
29","""Non-fungible tokens can generate exponential benefits for the industry in the next a few years."" - Jehan Chu of Kenetic Capital at #ConsensusSingapore",@CoinDesk,20 de set de 2018
"CoinDesk
@CoinDesk
·
20 de set de 2018
Unblock's Sabrina Tachdijian on how her crypto fund selects projects: ""We are increasingly looking for beyond just white paper of crypto projects, including codes, testnet, and founders' reputation."" #ConsensusSingapore
1
9
14","Unblock's Sabrina Tachdijian on how her crypto fund selects projects: ""We are increasingly looking for beyond just white paper of crypto projects, including codes, testnet, and founders' reputation."" #ConsensusSingapore",@CoinDesk,20 de set de 2018
"CoinDesk
@CoinDesk
·
20 de set de 2018
Recruit's Yongrok Kim said the Japan-based multinational corporation is launching a dedicated crypto token fund very soon, though details can't be revealed yet. #ConsensusSingapore
1
36
17","Recruit's Yongrok Kim said the Japan-based multinational corporation is launching a dedicated crypto token fund very soon, though details can't be revealed yet. #ConsensusSingapore",@CoinDesk,20 de set de 2018
"CoinDesk
@CoinDesk
·
20 de set de 2018
Unblock's Jinhee Lee said LINE now has two decentralized applications in Japan: one is a predication service and another is a Quora-like Q&A platform. Both can be participated using the LINK tokens. #ConsensusSingapore
2
15
24",Unblock's Jinhee Lee said LINE now has two decentralized applications in Japan: one is a predication service and another is a Quora-like Q&A platform. Both can be participated using the LINK tokens. #ConsensusSingapore,@CoinDesk,20 de set de 2018
"CoinDesk
@CoinDesk
·
20 de set de 2018
""LINE expects to go live with its framework for the LINK token as well as the LINEAR NETWORK in December."" - Jinhee Lee of Unblock #ConsensusSingapore
3
11
22","""LINE expects to go live with its framework for the LINK token as well as the LINEAR NETWORK in December."" - Jinhee Lee of Unblock #ConsensusSingapore",@CoinDesk,20 de set de 2018
"CoinDesk
@CoinDesk
·
20 de set de 2018
Crypto in retail payments: the next panel is now on with Larry Tang from FAMA Group, Coinbase's Emre Tekisalp, and Pundi X Labs' Peko Wan. #ConsensusSingapore
3
14
35","Crypto in retail payments: the next panel is now on with Larry Tang from FAMA Group, Coinbase's Emre Tekisalp, and Pundi X Labs' Peko Wan. #ConsensusSingapore",@CoinDesk,20 de set de 2018
"CoinDesk
@CoinDesk
·
20 de set de 2018
""I think the bear market is one reason that leads to the slowdown of cryptocurrency forks so far this year."" - Jack Liu of LighteningASIC at #ConsensusSingapore
5
14
20","""I think the bear market is one reason that leads to the slowdown of cryptocurrency forks so far this year."" - Jack Liu of LighteningASIC at #ConsensusSingapore",@CoinDesk,20 de set de 2018
"CoinDesk
@CoinDesk
·
20 de set de 2018
James Wo from ETC Labs: ""ETC still competes with ETH for sure. But we both exist for different business demands: ETC for those who look for cheaper transaction fees and ETH for those who demand more diverse services."" #ConsensusSinagpore
2
36
61","James Wo from ETC Labs: ""ETC still competes with ETH for sure. But we both exist for different business demands: ETC for those who look for cheaper transaction fees and ETH for those who demand more diverse services."" #ConsensusSinagpore",@CoinDesk,20 de set de 2018
"CoinDesk
@CoinDesk
·
20 de set de 2018
Jack Liu of Bitcoin Gold said much of the attacks among bitcoin communities derive from different marketing and PR strategies, like Bitcoin Cash's branding itself as the real bitcoin. #ConsensusSingapore
7
13
27","Jack Liu of Bitcoin Gold said much of the attacks among bitcoin communities derive from different marketing and PR strategies, like Bitcoin Cash's branding itself as the real bitcoin. #ConsensusSingapore",@CoinDesk,20 de set de 2018
"CoinDesk
@CoinDesk
·
20 de set de 2018
""The value of cryptocurrency forks comes from the string of the disagreement among communities regarding the blockchain code."" - James Wo at ETC Labs #ConsensusSingapore
3
8
24","""The value of cryptocurrency forks comes from the string of the disagreement among communities regarding the blockchain code."" - James Wo at ETC Labs #ConsensusSingapore",@CoinDesk,20 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
""We see lots of interest from ICO projects outside South Korea to enter the country as the market is very investor-focused, very speculative and regulation is still very loose at this point."" - said Erica Kang of KryptoSeoul at #ConsensusSingapore
2
14
24","""We see lots of interest from ICO projects outside South Korea to enter the country as the market is very investor-focused, very speculative and regulation is still very loose at this point."" - said Erica Kang of KryptoSeoul at #ConsensusSingapore",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Panelists comment on the South Korean watchdog FSC's recent inquiry into ICO projects: They wanted to know how many meet-ups a project has hosted, how many kinds of coins one has and how much the assets are worth. #ConsensusSingapore
1
4
6","Panelists comment on the South Korean watchdog FSC's recent inquiry into ICO projects: They wanted to know how many meet-ups a project has hosted, how many kinds of coins one has and how much the assets are worth. #ConsensusSingapore",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
""The landscape of crypto wallet apps is very much different from traditional payment apps on mobile like AliPay because user education about private keys storage is a major part of our job"" - Ben He from ethereum wallet imToken #ConsensusSingapore
27
37","""The landscape of crypto wallet apps is very much different from traditional payment apps on mobile like AliPay because user education about private keys storage is a major part of our job"" - Ben He from ethereum wallet imToken #ConsensusSingapore",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
The first panel today at #ConsensusSingapore will have HTC's Phil Chen, Coinbase's Sid Coelho-Prabhu, Charles Hamel of Opera Software and imToken's Ben He to discuss crypto wallets.
8
18","The first panel today at #ConsensusSingapore will have HTC's Phil Chen, Coinbase's Sid Coelho-Prabhu, Charles Hamel of Opera Software and imToken's Ben He to discuss crypto wallets.",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Q by @writenolan: ""Do we need a better bitcoin [for mainstream blockchain]?"" A: 
@chaumdotcom
 We need a better payment system. #ConsensusSingapore
5
13","Q by @writenolan: ""Do we need a better bitcoin [for mainstream blockchain]?"" A: 
@chaumdotcom
 We need a better payment system. #ConsensusSingapore",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
David Chaum at #ConsensusSingapore: ""It's not in anybody's interest that blockchain doesn't get a wider consumer adoption.""
3
5
19","David Chaum at #ConsensusSingapore: ""It's not in anybody's interest that blockchain doesn't get a wider consumer adoption.""",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
“With this, we’re able to realize Satoshi’s dream and take the blockchain to mass consumer applications.” – David Chaum at #ConsensusSingapore
2
13
20","“With this, we’re able to realize Satoshi’s dream and take the blockchain to mass consumer applications.” – David Chaum at #ConsensusSingapore",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Binance's CZ sold his house in 2014 to buy bitcoin, after which bitcoin's price dropped from $600 to $200. He said he didn't sell at the time #ConsensusSingapore
38
425
1,4 mil","Binance's CZ sold his house in 2014 to buy bitcoin, after which bitcoin's price dropped from $600 to $200. He said he didn't sell at the time #ConsensusSingapore",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Binance's CZ on fiat-to-crypto trading: where all the money lies is still in fiat. And he hopes Binance could open the Singapore dollar fiat trading in a month. #ConsensusSingapore
29
77",Binance's CZ on fiat-to-crypto trading: where all the money lies is still in fiat. And he hopes Binance could open the Singapore dollar fiat trading in a month. #ConsensusSingapore,@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
After leaving OKCoin in February 2015, CZ spent two years building a cloud-based system in Japan that allows exchanges to utilize to form their own platforms before taking that technology into Binance. #ConsensusSingapore
5
9
42","After leaving OKCoin in February 2015, CZ spent two years building a cloud-based system in Japan that allows exchanges to utilize to form their own platforms before taking that technology into Binance. #ConsensusSingapore",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Yusho Liu of Coinhako: Southeast Asia banks are generally open to supporting crypto exchanges. But in reality, it's just no one wants to be the first to back exchanges given the current uncertainty. That's just the mentality in Singapore, for example. #ConsensusSingapore
3
8
20","Yusho Liu of Coinhako: Southeast Asia banks are generally open to supporting crypto exchanges. But in reality, it's just no one wants to be the first to back exchanges given the current uncertainty. That's just the mentality in Singapore, for example. #ConsensusSingapore",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
OKCoin's Tim Byun to crypto exchanges: treat your banks as the regulator. #ConsensusSingapore
11
18",OKCoin's Tim Byun to crypto exchanges: treat your banks as the regulator. #ConsensusSingapore,@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
OSL's Wayne Trench: clear regulatory environment, such as in Japan, actually makes the cryptocurrency trading space, including OTC, much more mature than before. #ConsensusSingapore
2
5
18","OSL's Wayne Trench: clear regulatory environment, such as in Japan, actually makes the cryptocurrency trading space, including OTC, much more mature than before. #ConsensusSingapore",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Crypto OTC Trading panel is the next: Justin Chow of Cumberland, Loi Luu of Kyber Network and OSL's Wayne Trench. #ConsensusSingapore
12
20","Crypto OTC Trading panel is the next: Justin Chow of Cumberland, Loi Luu of Kyber Network and OSL's Wayne Trench. #ConsensusSingapore",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Tim McCourt of the CME Group on why he gets into crypto: when people at family gatherings start to ask him what CME's bitcoin futures is. #ConsensusSingapore
7
19",Tim McCourt of the CME Group on why he gets into crypto: when people at family gatherings start to ask him what CME's bitcoin futures is. #ConsensusSingapore,@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Tim McCourt, MD and Global Head of Equity Products and Alternative Investments
of the CME Group, and B2C2's Phillip Gillespie, are now on stage to discuss crypto futures and Asia's markets. #ConsensusSingapore
1
7
14","Tim McCourt, MD and Global Head of Equity Products and Alternative Investments
of the CME Group, and B2C2's Phillip Gillespie, are now on stage to discuss crypto futures and Asia's markets. #ConsensusSingapore",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
From a merchant's perspective, Carousell's Kirill Sofronov said stablecoins need a strong incentive mechanism to have consumers switch from fiat-backed payments methods like Visa and MasterCard. #ConsensusSingapore
1
8
13","From a merchant's perspective, Carousell's Kirill Sofronov said stablecoins need a strong incentive mechanism to have consumers switch from fiat-backed payments methods like Visa and MasterCard. #ConsensusSingapore",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Roy Lai of Sentinel Chain said his firm's goal is to use blockchain to build a financing system that gives the unbanked a way to access financial transactions that are backed by collaterals such as the cattle they own. #ConsensusSingapore
2
42
43",Roy Lai of Sentinel Chain said his firm's goal is to use blockchain to build a financing system that gives the unbanked a way to access financial transactions that are backed by collaterals such as the cattle they own. #ConsensusSingapore,@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Blockchain for financial inclusion: the next panel at #ConsensusSingapore is on now with Jo Huynh from Perlin, Kyriacos Koupparis of USAID and Sentinel China's Roy  Lai.
1
10
14","Blockchain for financial inclusion: the next panel at #ConsensusSingapore is on now with Jo Huynh from Perlin, Kyriacos Koupparis of USAID and Sentinel China's Roy  Lai.",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Maxine Ryan from Spark, which moves around funds for customers via cryptos: price volatility in certain markets is not necessarily bad. It's actually great because it gives us the opportunity to hedge the risk for customers. #ConsensusSingapore
12
18","Maxine Ryan from Spark, which moves around funds for customers via cryptos: price volatility in certain markets is not necessarily bad. It's actually great because it gives us the opportunity to hedge the risk for customers. #ConsensusSingapore",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Dominik Weil, whose exchange is focused on the Vietnam market, said the trading volume in the country has increased significantly over the past a few years. #ConsensusSingapore.
2
35
24","Dominik Weil, whose exchange is focused on the Vietnam market, said the trading volume in the country has increased significantly over the past a few years. #ConsensusSingapore.",@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Zia Zaman on MetLife's blockchain work: the company is testing smart contracts to automate payment transactions for pregnant women without them even having to file claims. #ConsensusSingapore
1
13
23",Zia Zaman on MetLife's blockchain work: the company is testing smart contracts to automate payment transactions for pregnant women without them even having to file claims. #ConsensusSingapore,@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Tokenizing Loyalty: The next panel is now on at #ConsensusSingapore with Ryu Okada from Soramitsu Co. and Jan Reinmueller of KPMG Digital Village.
7
14",Tokenizing Loyalty: The next panel is now on at #ConsensusSingapore with Ryu Okada from Soramitsu Co. and Jan Reinmueller of KPMG Digital Village.,@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Toh Wee Kee clarifies that the DLT-based Singapore dollars that the MAS is experimenting with now is for cross-bank settlements instead of to be used by households in Singapore. #ConsensusSingapore
2
20
32",Toh Wee Kee clarifies that the DLT-based Singapore dollars that the MAS is experimenting with now is for cross-bank settlements instead of to be used by households in Singapore. #ConsensusSingapore,@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Seungjai Min said Samsung SDS started building its Nexledger blockchain platform in 2015 and adopted multiple networks including ethereum and Hyperledger so that blockchain applications can be customized depending on business demands. #ConsensusSingapore
12
28",Seungjai Min said Samsung SDS started building its Nexledger blockchain platform in 2015 and adopted multiple networks including ethereum and Hyperledger so that blockchain applications can be customized depending on business demands. #ConsensusSingapore,@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
19 de set de 2018
Akamai's Makoto Niimura claims its blockchain-based payment networks for MUFG can process 1 million transactions per second now. #ConsensusSingapore
5
47
33",Akamai's Makoto Niimura claims its blockchain-based payment networks for MUFG can process 1 million transactions per second now. #ConsensusSingapore,@CoinDesk,19 de set de 2018
"CoinDesk
@CoinDesk
·
18 de set de 2018
Don Wilson at #ConsensusSingapore: There's the argument about bitcoin's storage value. But the more interesting to me is the usefulness of bitcoin. The ability of transfer values without a trust in the system is hugely disruptive.
1
23
65",Don Wilson at #ConsensusSingapore: There's the argument about bitcoin's storage value. But the more interesting to me is the usefulness of bitcoin. The ability of transfer values without a trust in the system is hugely disruptive.,@CoinDesk,18 de set de 2018
"CoinDesk
@CoinDesk
·
18 de set de 2018
Attention! Consensus: Singapore starts tomorrow at the Marina Bay Sands expo & convention centre on the fifth floor. See you there!
5
12
46",Attention! Consensus: Singapore starts tomorrow at the Marina Bay Sands expo & convention centre on the fifth floor. See you there!,@CoinDesk,18 de set de 2018
"CoinDesk
@CoinDesk
·
13 de set de 2018
3/ The products will give investors ""synthetic exposure"" to bitcoin, according to a person ""familiar with the matter.""
5
17
23","3/ The products will give investors ""synthetic exposure"" to bitcoin, according to a person ""familiar with the matter.""",@CoinDesk,13 de set de 2018
"CoinDesk
@CoinDesk
·
13 de set de 2018
2/ While the bank is technologically ready to offer clients bitcoin futures products, it is still undergoing an internal review process.
5
15
28","2/ While the bank is technologically ready to offer clients bitcoin futures products, it is still undergoing an internal review process.",@CoinDesk,13 de set de 2018
"CoinDesk
@CoinDesk
·
9 de set de 2018
FEATURE from 
@BradyDale
: ""Some of the earliest investments [in the #crypto space] we made, ICOs weren't even a thing ... We just see this as a continuous evolution,"" 
@ryanalfred
 said.
6
13
28","FEATURE from 
@BradyDale
: ""Some of the earliest investments [in the #crypto space] we made, ICOs weren't even a thing ... We just see this as a continuous evolution,"" 
@ryanalfred
 said.",@CoinDesk,9 de set de 2018
"CoinDesk
@CoinDesk
·
23 de ago de 2018
BREAKING: The U.S. Securities and Exchange Commission says it will ""review"" Wednesday's rejection orders for 9 bitcoin ETFs. Pending the outcome of the review, the three August 22 orders have been stayed. Story to come.
191
1,3 mil
2,2 mil","BREAKING: The U.S. Securities and Exchange Commission says it will ""review"" Wednesday's rejection orders for 9 bitcoin ETFs. Pending the outcome of the review, the three August 22 orders have been stayed. Story to come.",@CoinDesk,23 de ago de 2018
"CoinDesk
@CoinDesk
·
22 de ago de 2018
BREAKING: SEC issues disapproval orders for ProShares Bitcoin ETF, ProShares Short ETF, and 5 bitcoin ETFs proposed by Direxion.
115
693
965
Mostrar esta sequência","BREAKING: SEC issues disapproval orders for ProShares Bitcoin ETF, ProShares Short ETF, and 5 bitcoin ETFs proposed by Direxion.",@CoinDesk,22 de ago de 2018
"CoinDesk
@CoinDesk
·
1 de ago de 2018
EXCLUSIVE: ""I think that's a very dangerous position to put ourselves in, and I think it really does harm investors because it denies them opportunity."" – 
@SEC_News
' 
@HesterPeirce
 discusses her dissent of the Winklevoss ETF rejection
5
42
101","EXCLUSIVE: ""I think that's a very dangerous position to put ourselves in, and I think it really does harm investors because it denies them opportunity."" – 
@SEC_News
' 
@HesterPeirce
 discusses her dissent of the Winklevoss ETF rejection",@CoinDesk,1 de ago de 2018
"CoinDesk
@CoinDesk
·
26 de jul de 2018
Commissioner Peirce in her bitcoin ETF decision dissent: ""Contrary to the Commission’s determination, I believe that the proposed rule change satisfies the statutory standard and that we should permit BZX to list and trade this bitcoin-based exchange-traded product (“ETP”).
5
100
164
Mostrar esta sequência","Commissioner Peirce in her bitcoin ETF decision dissent: ""Contrary to the Commission’s determination, I believe that the proposed rule change satisfies the statutory standard and that we should permit BZX to list and trade this bitcoin-based exchange-traded product (“ETP”).",@CoinDesk,26 de jul de 2018
"CoinDesk
@CoinDesk
·
18 de jul de 2018
SOON: The second of two Congressional hearings on cryptocurrency begins at 2 p.m., when 
@financialcmte
 takes on the subject of whether cryptocurrencies are money.

Follow #CryptoCongress for CoinDesk's ongoing coverage.
19
102
219
Mostrar esta sequência","SOON: The second of two Congressional hearings on cryptocurrency begins at 2 p.m., when 
@financialcmte
 takes on the subject of whether cryptocurrencies are money.

Follow #CryptoCongress for CoinDesk's ongoing coverage.",@CoinDesk,18 de jul de 2018
"CoinDesk
@CoinDesk
·
2 de jul de 2018
.
@ErikVoorhees
: “The biggest obstacle to adoption is most individuals want governments to manage money for them. Until that changes, bitcoin will play second fiddle.” #VoorheesVsSchiff
8
15
38",".
@ErikVoorhees
: “The biggest obstacle to adoption is most individuals want governments to manage money for them. Until that changes, bitcoin will play second fiddle.” #VoorheesVsSchiff",@CoinDesk,2 de jul de 2018
"CoinDesk
@CoinDesk
·
2 de jul de 2018
.
@ErikVoorhees
: “We need to get rid of this word, ‘faith.’ People aren’t in cryptocurrency because they have faith, they’re in it because they use it.” #VoorheesVsSchiff
4
13
50",".
@ErikVoorhees
: “We need to get rid of this word, ‘faith.’ People aren’t in cryptocurrency because they have faith, they’re in it because they use it.” #VoorheesVsSchiff",@CoinDesk,2 de jul de 2018
"CoinDesk
@CoinDesk
·
2 de jul de 2018
.
@PeterSchiff
: “You have to concede that another cryptocurrency might replace bitcoin … and if another cryptocurrency can replace bitcoin, another cryptocurrency can replace that one.” #VoorheesVsSchiff
8
38
23",".
@PeterSchiff
: “You have to concede that another cryptocurrency might replace bitcoin … and if another cryptocurrency can replace bitcoin, another cryptocurrency can replace that one.” #VoorheesVsSchiff",@CoinDesk,2 de jul de 2018
"CoinDesk
@CoinDesk
·
2 de jul de 2018
Asked what it would take to change his mind, 
@ErikVoorhees
 says “if something better than cryptocurrency happened...I think if there was a five-year period where the entire crypto market just slowly dwindled, I’d have to reassess.”#VoorheesVsSchiff
10
10","Asked what it would take to change his mind, 
@ErikVoorhees
 says “if something better than cryptocurrency happened...I think if there was a five-year period where the entire crypto market just slowly dwindled, I’d have to reassess.”#VoorheesVsSchiff",@CoinDesk,2 de jul de 2018
"CoinDesk
@CoinDesk
·
2 de jul de 2018
.
@SkyCorridors
 asks 
@PeterSchiff
 if he would take a bitcoin vs. gold bet against 
@ErikVoorhees
. #VoorheesVsSchiff
3
11
25",".
@SkyCorridors
 asks 
@PeterSchiff
 if he would take a bitcoin vs. gold bet against 
@ErikVoorhees
. #VoorheesVsSchiff",@CoinDesk,2 de jul de 2018
"CoinDesk
@CoinDesk
·
2 de jul de 2018
.
@ErikVoorhees
 defends his stance, saying: “I remember when it was a big deal when bitcoin moved 50 percent. Today, it’s a big deal when it moves 10 percent. I think in a few years it’ll be a big deal when it moves 2-3 percent. While bitcoin is volatile today...
7
55
99",".
@ErikVoorhees
 defends his stance, saying: “I remember when it was a big deal when bitcoin moved 50 percent. Today, it’s a big deal when it moves 10 percent. I think in a few years it’ll be a big deal when it moves 2-3 percent. While bitcoin is volatile today...",@CoinDesk,2 de jul de 2018
"CoinDesk
@CoinDesk
·
2 de jul de 2018
.
@PeterSchiff
 adds: “It’s the same confidence that you have in the dollar or the euro, but the dollar, you have legal tender … but no one needs bitcoin.” #VoorheesVsSchiff
2
5
5",".
@PeterSchiff
 adds: “It’s the same confidence that you have in the dollar or the euro, but the dollar, you have legal tender … but no one needs bitcoin.” #VoorheesVsSchiff",@CoinDesk,2 de jul de 2018
"CoinDesk
@CoinDesk
·
2 de jul de 2018
.
@PeterSchiff
 concludes: “I think in the end, I agree with Erik completely that the fiat monetary system that we have now is not going to work, but replacing fiat currency with digital currency is not an improvement. What gives bitcoin value? Confidence.” #VoorheesVsSchiff
12
10
18",".
@PeterSchiff
 concludes: “I think in the end, I agree with Erik completely that the fiat monetary system that we have now is not going to work, but replacing fiat currency with digital currency is not an improvement. What gives bitcoin value? Confidence.” #VoorheesVsSchiff",@CoinDesk,2 de jul de 2018
"CoinDesk
@CoinDesk
·
2 de jul de 2018
.
@PeterSchiff
, Euro Pacific Capital CEO, says “the biggest problem with bitcoin and why it can never be used as money is because it(currency) has to be a reliable store of value, not just a medium of exchange.” #VoorheesVsSchiff
5
6
16",".
@PeterSchiff
, Euro Pacific Capital CEO, says “the biggest problem with bitcoin and why it can never be used as money is because it(currency) has to be a reliable store of value, not just a medium of exchange.” #VoorheesVsSchiff",@CoinDesk,2 de jul de 2018
"CoinDesk
@CoinDesk
·
2 de jul de 2018
.
@PeterSchiff
, Euro Pacific Capital CEO, argues “I’m not here to defend fiat currency, I think we’re headed for a currency crisis. I just don’t think bitcoin is going to succeed where the dollar had failed.”#VoorheesVsSchiff
2
9
20",".
@PeterSchiff
, Euro Pacific Capital CEO, argues “I’m not here to defend fiat currency, I think we’re headed for a currency crisis. I just don’t think bitcoin is going to succeed where the dollar had failed.”#VoorheesVsSchiff",@CoinDesk,2 de jul de 2018
"CoinDesk
@CoinDesk
·
20 de jun de 2018
Crypto seizures are also up, HSI official says. $150k in FY 2014, $7m in 2017 and $25m thus far in FY 2018.
6
13
23","Crypto seizures are also up, HSI official says. $150k in FY 2014, $7m in 2017 and $25m thus far in FY 2018.",@CoinDesk,20 de jun de 2018
"CoinDesk
@CoinDesk
·
20 de jun de 2018
Homeland Security Investigations has opened 144 cryptocurrency investigations since start of FY 2018, official says. 203 initiated in 2017, up from 1 in 2011.
4
51
74","Homeland Security Investigations has opened 144 cryptocurrency investigations since start of FY 2018, official says. 203 initiated in 2017, up from 1 in 2011.",@CoinDesk,20 de jun de 2018
"CoinDesk
@CoinDesk
·
20 de jun de 2018
Congressman Pittenger during House subcommittee hearing: “One of the greatest emerging threats to US national security is illicit use of virtual or cryptocurrencies.”
12
20
38",Congressman Pittenger during House subcommittee hearing: “One of the greatest emerging threats to US national security is illicit use of virtual or cryptocurrencies.”,@CoinDesk,20 de jun de 2018
"CoinDesk
@CoinDesk
·
20 de jun de 2018
CoinDesk is live at 
@CBinsights
' #FutureFintech conference: watch this space and follow 
@davidfloyd512
 and 
@ShiMadeline
 for updates throughout the day.
2
22
37
Mostrar esta sequência","CoinDesk is live at 
@CBinsights
' #FutureFintech conference: watch this space and follow 
@davidfloyd512
 and 
@ShiMadeline
 for updates throughout the day.",@CoinDesk,20 de jun de 2018
"CoinDesk
@CoinDesk
·
14 de jun de 2018
1/ SEC Director of Division of Corporate Finance William Hinman issued new remarks on whether crypto assets are securities at #YahooAMS
3
24
60
Mostrar esta sequência",1/ SEC Director of Division of Corporate Finance William Hinman issued new remarks on whether crypto assets are securities at #YahooAMS,@CoinDesk,14 de jun de 2018
"CoinDesk
@CoinDesk
·
11 de jun de 2018
Don't miss 
@NoelleInMadrid
 at 
@MoneyConfHQ
 these next three days. Noelle will be on two panels and CoinDesk will be making a bit of news as well.
1
5
19
Mostrar esta sequência","Don't miss 
@NoelleInMadrid
 at 
@MoneyConfHQ
 these next three days. Noelle will be on two panels and CoinDesk will be making a bit of news as well.",@CoinDesk,11 de jun de 2018
"CoinDesk
@CoinDesk
·
8 de jun de 2018
What brings you to CoinDesk?
Blockchain 101
27,2%
Make money
54,8%
Build technology
11,1%
Start a business
6,8%
2.691 votos
·
Resultados finais
48
26
41",What brings you to CoinDesk?,@CoinDesk,8 de jun de 2018
"CoinDesk
@CoinDesk
·
7 de jun de 2018
At the next panel hosted by the @NYCBarAssnNews, moderator Lawton Camp asks: ""What is the legal analysis behind if a token represents for instance an outcome event. Is that a derivative? And therefore subject to CFTC regulation?""
#NYCrypto
5
13
13
Mostrar esta sequência","At the next panel hosted by the @NYCBarAssnNews, moderator Lawton Camp asks: ""What is the legal analysis behind if a token represents for instance an outcome event. Is that a derivative? And therefore subject to CFTC regulation?""
#NYCrypto",@CoinDesk,7 de jun de 2018
"CoinDesk
@CoinDesk
·
14 de mai de 2018
NOW ON STAGE: Whitfield Diffie, Zcash's 
@zooko
 & @writenolan #Consensus2018 #BlockchainWeekNYC
6
16","NOW ON STAGE: Whitfield Diffie, Zcash's 
@zooko
 & @writenolan #Consensus2018 #BlockchainWeekNYC",@CoinDesk,14 de mai de 2018
"CoinDesk
@CoinDesk
·
14 de mai de 2018
Follow 
@davidfloyd512
 
@AnnalieseMilano
 
@nikhileshde
 
@WolfieZhao
 for minute-by-minute coverage of #Consensus18 #BlockchainWeekNYC!
1
9
12","Follow 
@davidfloyd512
 
@AnnalieseMilano
 
@nikhileshde
 
@WolfieZhao
 for minute-by-minute coverage of #Consensus18 #BlockchainWeekNYC!",@CoinDesk,14 de mai de 2018
"CoinDesk
@CoinDesk
·
14 de mai de 2018
Next on #CoinDeskLIVE, 
@episcini
 from Citizens Reserve to speak on blockchain and supply chain. Ask him some questions here using the hashtag and we'll get them in.
6
8","Next on #CoinDeskLIVE, 
@episcini
 from Citizens Reserve to speak on blockchain and supply chain. Ask him some questions here using the hashtag and we'll get them in.",@CoinDesk,14 de mai de 2018
